%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
222027692858,13875,222024000000,world,2.39260046622e-05,-9.50504198113e-06,-2.4675459234e-05,0.0548256399077,0.00490070341939,0.0677243263985
222037865395,13876,222040000000,world,1.28793127606e-05,-4.90079720321e-06,-1.2969791802e-05,0.0548246851975,0.00489822179856,0.0677275564101
222047936986,13877,222056000000,world,-7.92901914298e-06,4.88238217337e-06,1.10496765991e-05,0.0548232305805,0.00489343178746,0.0677364943025
222068183406,13878,222072000000,world,3.75661169047e-05,-1.56894267882e-05,-4.02762461878e-05,0.0548219161913,0.00488868457788,0.067746164606
222078310955,13879,222088000000,world,1.65285360047e-05,-6.17660387706e-06,-1.66202156503e-05,0.0548208423234,0.00488401799862,0.0677571167329
222098493609,13880,222104000000,world,-5.76267572465e-06,2.37148954542e-06,6.19819153619e-06,0.0548197738377,0.00487934037923,0.0677680645943
222118704627,13881,222120000000,world,4.29009225101e-05,-1.63096418136e-05,-4.3855452232e-05,0.0548181633997,0.00487533530769,0.0677765430372
222128764560,13882,222136000000,world,2.09647108735e-05,-7.68049443931e-06,-2.10340597578e-05,0.0548156200037,0.00487284508321,0.0677810157393
222148911018,13883,222152000000,world,-1.47792000848e-06,6.60671993829e-07,1.69823445509e-06,0.0548126673328,0.00487191721325,0.0677842833245
222159003305,13884,222168000000,world,4.63249731359e-05,-1.8044515716e-05,-4.86217923888e-05,0.0548095655565,0.004872083243,0.0677874429815
222179154972,13885,222184000000,world,2.44284545865e-05,-9.03083003957e-06,-2.49006492118e-05,0.0548066439747,0.00487285091267,0.0677919311438
222199267586,13886,222200000000,world,1.51121025047e-06,-5.81720906793e-07,-1.5126718593e-06,0.0548031001517,0.00487426077536,0.0677971678943
222209323444,13887,222216000000,world,5.01241732945e-05,-2.00895341716e-05,-4.93799424833e-05,0.0547980228175,0.00487455887429,0.0678007676914
222229437761,13888,222232000000,world,2.63983461046e-05,-9.45566891715e-06,-2.69474706329e-05,0.0547923015474,0.00487373310362,0.0678032747307
222239494176,13889,222248000000,world,2.8329670789e-06,-1.09617528998e-06,-2.92049404569e-06,0.054786541668,0.00486955153582,0.067803458612
222259690798,13890,222264000000,world,4.91575342365e-05,-2.1173788391e-05,-5.13508591136e-05,0.0547821149812,0.00486467264247,0.0678031175811
222279805166,13891,222280000000,world,2.65959717882e-05,-9.06682847785e-06,-2.70902175125e-05,0.0547775916997,0.0048597609934,0.0678022534291
222289864305,13892,222296000000,world,2.70479371051e-06,-9.27041299706e-07,-2.75388920102e-06,0.054772547743,0.00485504405963,0.0678010851215
222309978022,13893,222312000000,world,5.06364571923e-05,-1.74570030677e-05,-5.14249257039e-05,0.0547663111827,0.00485074595153,0.0677990388704
222320034041,13894,222328000000,world,2.6876315418e-05,-9.16509802605e-06,-2.74882064744e-05,0.0547591957066,0.00484676331195,0.0677963971556
222340143705,13895,222344000000,world,3.27554584117e-06,-1.11795295811e-06,-3.36524028024e-06,0.0547527673729,0.00484255194892,0.0677943508757
222350236329,13896,222360000000,world,5.0680001615e-05,-1.78485800124e-05,-5.26189989664e-05,0.0547481388967,0.00483770240382,0.0677935701498
222370421588,13897,222376000000,world,2.75665254888e-05,-8.90484449818e-06,-2.79564968952e-05,0.0547452570204,0.00483222885152,0.0677939708533
222390575801,13898,222392000000,world,3.54349721755e-06,-1.17129816325e-06,-3.62519737637e-06,0.0547435971943,0.00482631522882,0.0677951613208
222400681780,13899,222408000000,world,5.07210412747e-05,-1.7746584739e-05,-5.26657684978e-05,0.054742564474,0.00482017064156,0.0677967105184
222420892249,13900,222424000000,world,2.75612857399e-05,-8.55717595357e-06,-2.78369990226e-05,0.0547417017207,0.00481396343725,0.0677983459311
222430996619,13901,222440000000,world,3.40184050189e-06,-1.05672514811e-06,-3.44825184178e-06,0.0547408457705,0.00480775414815,0.0677999753807
222451267646,13902,222456000000,world,5.13070286098e-05,-1.61915993426e-05,-5.22672551171e-05,0.0547399966248,0.00480154278736,0.0678015988652
222471636184,13903,222472000000,world,2.74490303328e-05,-8.32682807932e-06,-2.77111221512e-05,0.0547390294776,0.00479537528305,0.0678031462357
222481702537,13904,222488000000,world,3.29494636203e-06,-9.82314424396e-07,-3.32634497869e-06,0.0547378259616,0.00478929498822,0.0678045511128
222501841755,13905,222504000000,world,5.14563740252e-05,-1.50292827842e-05,-5.22043189334e-05,0.0547379077917,0.00478291128649,0.0678051265606
222511923841,13906,222520000000,world,2.73857792366e-05,-8.25558009975e-06,-2.7492825687e-05,0.0547382598533,0.00477647597202,0.0678054338933
222532168617,13907,222536000000,world,3.26709066426e-06,-9.15521939575e-07,-3.25255628262e-06,0.0547369737623,0.00477064158242,0.0678048142179
222542294130,13908,222552000000,world,5.25903216258e-05,-1.34539374247e-05,-5.16396681054e-05,0.0547349185637,0.00476503962815,0.0678042019577
222572716446,13909,222576000000,world,1.56275157785e-05,-4.75599783774e-06,-1.587458616e-05,0.0547290737552,0.00475752778086,0.0678027491763
222582843208,13910,222584000000,world,3.82696240078e-06,-1.13511841823e-06,-3.87641523174e-06,0.0547264265471,0.00475542498556,0.0678028908551
222592950991,13911,222600000000,world,5.26714744508e-05,-1.5478204405e-05,-5.35053037949e-05,0.054720808829,0.00475226727164,0.0678051072111
222613116646,13912,222616000000,world,2.95555165067e-05,-8.61703141373e-06,-2.97245199635e-05,0.0547154383548,0.0047499289497,0.0678089873453
222623241135,13913,222632000000,world,6.18615176026e-06,-1.78138751265e-06,-6.22523997643e-06,0.0547103368408,0.00474889551705,0.0678135974562
222643469507,13914,222648000000,world,5.52434271945e-05,-1.60665087536e-05,-5.58091056857e-05,0.0547051281384,0.00474981999665,0.0678179673752
222663710139,13915,222664000000,world,3.17418775763e-05,-9.06774004357e-06,-3.20006544025e-05,0.0546995973778,0.00475239368293,0.0678216767044
222673832916,13916,222680000000,world,8.06232781181e-06,-2.27659380838e-06,-8.13895969813e-06,0.054693812935,0.00475603804793,0.0678249708953
222694083054,13917,222696000000,world,5.71724407859e-05,-1.5774387693e-05,-5.77453090005e-05,0.0546886500124,0.00475972175165,0.0678268842046
222704154824,13918,222712000000,world,3.40705575174e-05,-9.54306751257e-06,-3.4219663526e-05,0.054682958581,0.00476110159742,0.0678271220941
222724355674,13919,222728000000,world,1.13997675611e-05,-3.18569495827e-06,-1.13926543851e-05,0.054677628388,0.00475854569048,0.0678272785454
222734492711,13920,222744000000,world,2.56247793329e-05,-6.94538123156e-06,-2.51732273435e-05,0.0546725928106,0.00475378787095,0.0678262066711
222754692745,13921,222760000000,world,3.04166192401e-06,-7.46591236832e-07,-2.87358843092e-06,0.0546679971442,0.00474879002609,0.0678244843629
222774922859,13922,222776000000,world,5.66808444615e-05,-1.20808306439e-05,-5.06831315952e-05,0.0546641972773,0.00474351306838,0.0678230772205
222784999397,13923,222792000000,world,3.12849375373e-05,-8.34732856329e-06,-3.07730913258e-05,0.0546601623133,0.00473832067755,0.0678214964737
222805232072,13924,222808000000,world,8.6557186292e-06,-2.29743218662e-06,-8.54539353939e-06,0.0546561380282,0.00473312549032,0.067819913933
222835548268,13925,222832000000,world,4.85816887251e-05,-1.24943899425e-05,-4.74917202248e-05,0.0546504685163,0.00472527100719,0.067818306503
222845673567,13926,222840000000,world,3.69756033979e-05,-9.78303860018e-06,-3.65725507963e-05,0.0546488335381,0.00472258680383,0.0678181052925
222855800395,13927,222856000000,world,1.4338097882e-05,-3.84181254976e-06,-1.42957011302e-05,0.0546457919841,0.00471715515283,0.0678179660012
222865887839,13928,222872000000,world,-8.17315340536e-06,2.10299781177e-06,8.08343750801e-06,0.054643273081,0.00471157533619,0.0678183998384
222886096007,13929,222888000000,world,4.26513173058e-05,-1.12369336906e-05,-4.24585762517e-05,0.0546408917139,0.00470595204845,0.0678189401048
222897512418,13930,222904000000,world,2.01428013519e-05,-5.29169236356e-06,-2.00923962219e-05,0.0546385355153,0.00470031977148,0.0678194860931
222917728012,13931,222920000000,world,-2.33230337463e-06,5.97060265325e-07,2.32218210043e-06,0.054636185412,0.00469468504173,0.0678200267754
222927865597,13932,222936000000,world,4.84587833318e-05,-1.25181178323e-05,-4.83157056751e-05,0.0546338415864,0.0046890479022,0.0678205621147
222948113009,13933,222952000000,world,2.59670056451e-05,-6.67191079957e-06,-2.59066161861e-05,0.0546315038593,0.00468340833347,0.0678210921441
222958232756,13934,222968000000,world,3.48410596817e-06,-8.82740034332e-07,-3.4771230478e-06,0.0546291762463,0.0046777670865,0.067821639236
222978419344,13935,222984000000,world,5.42817607899e-05,-1.36967179066e-05,-5.41983344321e-05,0.0546268668891,0.00467212553558,0.0678222466624
222998623650,13936,223000000000,world,3.18189188319e-05,-7.9859890129e-06,-3.17467325007e-05,0.0546245746551,0.00466648341145,0.0678229083869
223008739553,13937,223016000000,world,9.54618184316e-06,-2.28814304536e-06,-9.43937854657e-06,0.0546222054655,0.00466088380282,0.0678237207865
223028941060,13938,223032000000,world,5.16417023985e-05,-2.39881293601e-05,-6.43745906271e-05,0.0546201668323,0.00465515498189,0.0678246052583
223039020774,13939,223048000000,world,3.8204587902e-05,-8.92072159641e-06,-3.75629654646e-05,0.0546189721414,0.00464935616359,0.0678281046716
223059211934,13940,223064000000,world,1.7200651702e-05,-3.27409559544e-06,-1.60315402486e-05,0.0546183924537,0.00464362439315,0.0678346570198
223079394213,13941,223080000000,world,-4.66534433745e-06,1.10115258832e-06,4.0884830525e-06,0.0546167691851,0.0046384654164,0.0678428476147
223089470451,13942,223096000000,world,5.04252577621e-05,-1.03819382372e-05,-4.62922186879e-05,0.0546149281895,0.0046336648451,0.0678520202197
223109689191,13943,223112000000,world,2.87434049146e-05,-5.60373401862e-06,-2.71073532517e-05,0.0546159721198,0.00462889479227,0.0678596229305
223119776858,13944,223128000000,world,7.7066658774e-06,-1.47431237367e-06,-7.25951146869e-06,0.054618462342,0.00462439413983,0.0678665252452
223139926700,13945,223144000000,world,6.37240639285e-05,-1.0895675723e-05,-5.75750486029e-05,0.054621677416,0.00462012408048,0.0678731510124
223160140640,13946,223160000000,world,4.11406657512e-05,-7.73214756454e-06,-3.90110107917e-05,0.0546266985867,0.00461567934636,0.0678786459937
223170237244,13947,223176000000,world,1.98658876878e-05,-3.76302244768e-06,-1.90506880626e-05,0.054631708502,0.004611276868,0.0678837472033
223190352245,13948,223192000000,world,-1.33383000897e-06,3.38543629484e-07,1.11769552896e-06,0.0546357824697,0.00460702676919,0.0678891095327
223200409676,13949,223208000000,world,5.32998352979e-05,-1.09915542371e-05,-4.89735506538e-05,0.0546378135248,0.00460212632192,0.0678936703316
223220568803,13950,223224000000,world,3.08457774041e-05,-5.60772324812e-06,-2.9084821193e-05,0.054638014914,0.0045962575291,0.0678999029345
223230661786,13951,223240000000,world,8.50635310486e-06,-1.50506822393e-06,-8.01425349909e-06,0.0546373004063,0.00459032855673,0.0679048162211
223250774395,13952,223256000000,world,6.02827634394e-05,-1.37893147977e-05,-5.93442759124e-05,0.0546363849396,0.00458440540296,0.0679099365263
223270885022,13953,223272000000,world,3.95395084328e-05,-6.87664391128e-06,-3.71753775338e-05,0.0546345970674,0.00457888537926,0.0679159256316
223280919472,13954,223288000000,world,1.7253739416e-05,-2.80698680994e-06,-1.61030345074e-05,0.0546324009201,0.00457349450479,0.0679216847391
223301077506,13955,223304000000,world,-5.13346678276e-06,1.01181732972e-06,5.15990767379e-06,0.0546299022437,0.00456806586234,0.0679257775908
223311133380,13956,223320000000,world,4.79809500713e-05,-8.30879077199e-06,-4.582663971e-05,0.0546260868554,0.00456306761095,0.0679291872056
223331461470,13957,223336000000,world,2.62386241128e-05,-4.39847446261e-06,-2.46699831469e-05,0.0546211095229,0.0045585817567,0.0679335439829
223351693564,13958,223352000000,world,4.58337129069e-06,-8.5995471761e-07,-4.26564741092e-06,0.0546194103825,0.00455346889612,0.067936015255
223361831665,13959,223368000000,world,5.94157540617e-05,-1.65328629915e-05,-5.39109383393e-05,0.0546227885939,0.00454736207053,0.0679381059391
223382087954,13960,223384000000,world,3.88014590629e-05,-5.58608593825e-06,-3.62808237825e-05,0.0546309103933,0.00454030038028,0.0679408350177
223392213079,13961,223400000000,world,1.83030583553e-05,-2.10474677517e-06,-1.72024493096e-05,0.0546417281883,0.00453255285964,0.0679418767933
223412373951,13962,223416000000,world,-2.16620853458e-06,-4.88415067909e-08,1.91043088894e-06,0.0546539539632,0.00452448482798,0.0679431895289
223432518342,13963,223440000000,world,4.43147570253e-05,-4.04366581783e-06,-4.108053523e-05,0.0546722508153,0.00451223948826,0.067942923173
223442590423,13964,223448000000,world,3.42991761106e-05,-3.3622807377e-06,-3.17631734213e-05,0.0546782058169,0.00450821773487,0.0679416921265
223462845526,13965,223464000000,world,1.44248401558e-05,-1.34835661023e-06,-1.32817807628e-05,0.0546899750863,0.00450073677303,0.0679368951486
223472885052,13966,223480000000,world,-6.15237196957e-06,5.95135185256e-08,4.4296146677e-06,0.0547014339728,0.00449388311491,0.0679305803335
223493044870,13967,223496000000,world,5.31218101585e-05,-3.74652973205e-06,-4.59227252598e-05,0.0547109703619,0.004488045212,0.0679227266846
223503159845,13968,223512000000,world,3.18772854926e-05,-2.86699716229e-06,-2.90840961986e-05,0.0547198266348,0.00448264496422,0.0679144744595
223523414567,13969,223528000000,world,1.19989043166e-05,-1.07474280118e-06,-1.09730719663e-05,0.0547271853438,0.00447778310501,0.0679054836421
223543645949,13970,223544000000,world,-6.53185425695e-06,3.36367038722e-06,8.01424261051e-06,0.0547331230158,0.00447339972498,0.0678959085658
223553743869,13971,223560000000,world,4.72102137797e-05,-8.02646096746e-06,-4.63651761446e-05,0.0547362608651,0.00446964682638,0.067887092774
223574044287,13972,223576000000,world,2.91759205651e-05,-2.60163964639e-06,-2.7321213352e-05,0.0547366642088,0.00446642558967,0.0678794416978
223584183913,13973,223592000000,world,9.857338868e-06,-8.47718455206e-07,-9.23935799511e-06,0.0547350793287,0.00446350832221,0.0678727347786
223604522326,13974,223608000000,world,2.86044616622e-05,-2.21245228664e-06,-2.73691889716e-05,0.0547323275382,0.004460686524,0.0678666040033
223614777613,13975,223624000000,world,9.60307729734e-06,-7.17673829365e-07,-9.18786890964e-06,0.0547284486834,0.00445703089041,0.0678617185658
223635175309,13976,223640000000,world,2.85921921074e-05,-2.71013117223e-06,-2.72566949823e-05,0.0547236922987,0.00445331729315,0.067857627222
223655386462,13977,223656000000,world,9.57581123557e-06,-8.76930699861e-07,-9.13067597778e-06,0.0547189820214,0.00445128463491,0.067854950346
223665503536,13978,223672000000,world,2.87194304166e-05,-1.91472662846e-06,-2.727500212e-05,0.0547146935942,0.00445078215411,0.0678550120126
223685657367,13979,223688000000,world,1.00050175453e-05,-6.47444941006e-07,-9.49834437873e-06,0.0547106654188,0.00445126245238,0.0678553259643
223695784792,13980,223704000000,world,-1.4272759178e-05,9.74400549337e-06,-1.95626880171e-06,0.0547074732941,0.00445082531381,0.0678569998008
223715988248,13981,223720000000,world,4.12160273691e-05,-6.4243647347e-06,-3.20492349668e-05,0.0547053097677,0.00444815534792,0.0678601027487
223726105113,13982,223736000000,world,2.02094367678e-05,-1.27630527771e-06,-1.87837387982e-05,0.0547040766575,0.00444333468938,0.0678643926813
223746409731,13983,223752000000,world,1.90165424034e-06,-9.415941659e-08,-1.6993405275e-06,0.0547031278174,0.00443844052536,0.0678695633893
223766651923,13984,223768000000,world,6.32266891104e-05,-1.95944947925e-06,-5.28248790528e-05,0.0547023841779,0.00443353306071,0.067875472035
223786847070,13985,223784000000,world,4.21909150774e-05,-2.30452725153e-06,-3.87524950984e-05,0.054701330822,0.0044286178655,0.0678795068383
223796928893,13986,223800000000,world,2.35911953169e-05,-1.32239300327e-06,-2.19868714012e-05,0.0547001415411,0.00442369852712,0.0678827310002
223807043250,13987,223816000000,world,5.25271719645e-06,-2.78015811734e-07,-4.89305194476e-06,0.0546988983729,0.00441877616225,0.0678856311837
223827181790,13988,223832000000,world,6.3976745507e-05,-3.12966937143e-06,-5.92086348948e-05,0.0546977033046,0.00441384945835,0.0678887585883
223847346922,13989,223848000000,world,4.52917769817e-05,-2.32570566861e-06,-4.22655524931e-05,0.0546966466186,0.00440891636159,0.0678925977442
223858683660,13990,223864000000,world,2.69583450771e-05,-1.31475768315e-06,-2.5147231386e-05,0.0546953632791,0.0044039844358,0.0678951819397
223878885088,13991,223880000000,world,8.81627055879e-06,-4.13769318008e-07,-8.24516459026e-06,0.0546935668485,0.00439906329044,0.0678949706466
223888965385,13992,223896000000,world,2.96230291338e-05,-1.0984556261e-06,-2.70618807361e-05,0.0546912898299,0.00439415598085,0.0678921395015
223909141968,13993,223912000000,world,1.16359116019e-05,-4.11683903346e-07,-1.06604258176e-05,0.0546886865772,0.00438926083378,0.0678875216835
223919267371,13994,223928000000,world,-5.43844002909e-06,8.1469551609e-07,6.55281246225e-06,0.054685928954,0.00438437402153,0.0678820412735
223939431950,13995,223944000000,world,5.14859863591e-05,-2.9806825964e-06,-5.03839872123e-05,0.0546831229913,0.00437949416023,0.0678764188276
223949600576,13996,223960000000,world,3.51400882654e-05,-1.17544583325e-06,-3.24546096373e-05,0.0546802548105,0.00437462836328,0.0678708060721
223969852551,13997,223976000000,world,1.73609920135e-05,-5.16691855176e-07,-1.59957724399e-05,0.0546773172471,0.00436978005418,0.0678651920138
223990107161,13998,223992000000,world,-4.65682343018e-07,2.0542874352e-08,4.53664306426e-07,0.05467438266,0.00436494318209,0.0678598534427
224000272023,13999,224008000000,world,2.03579457631e-05,-5.92767073324e-07,-1.88251917891e-05,0.0546725299186,0.00435981157711,0.0678554707848
224020460621,14000,224024000000,world,2.8436491668e-06,1.97843030496e-08,-2.68197083512e-06,0.0546728052876,0.00435419456049,0.0678549040089
224040634252,14001,224040000000,world,6.03033894018e-05,5.70338338239e-06,-5.99814227664e-05,0.0546750867798,0.00434814771371,0.067858562412
224060890639,14002,224056000000,world,4.54964882685e-05,-4.79136542702e-07,-4.22956126887e-05,0.0546787374513,0.00434182074979,0.0678654290957
224070969401,14003,224072000000,world,2.89601772085e-05,-7.60999117826e-07,-2.65506535954e-05,0.0546830512938,0.00433536745745,0.0678740875688
224081042880,14004,224088000000,world,1.21884358284e-05,-2.86735879427e-07,-1.11736803479e-05,0.0546874948834,0.0043288995468,0.0678833530436
224101252678,14005,224104000000,world,-4.65489387267e-06,8.76308784251e-09,4.12940138111e-06,0.0546919458399,0.00432242747026,0.0678926121568
224111317438,14006,224120000000,world,5.63815521171e-05,-8.94022897288e-07,-5.12597760252e-05,0.0546963901016,0.00431595515745,0.0679018575033
224131503296,14007,224136000000,world,3.9385898187e-05,-7.01070606e-07,-3.60677107969e-05,0.0547005969648,0.00430954290376,0.0679108283317
224151692432,14008,224152000000,world,2.25138662304e-05,-3.45877979759e-07,-2.06421487365e-05,0.0547045091181,0.00430319530351,0.0679192133221
224161779854,14009,224168000000,world,5.62367590712e-06,-7.43621577445e-08,-5.14833657715e-06,0.0547081966043,0.00429689451994,0.0679270860372
224181977761,14010,224184000000,world,6.66640318481e-05,-1.02738074368e-06,-6.02424161965e-05,0.0547117600034,0.00429061718561,0.0679346277152
224192098191,14011,224200000000,world,4.92351429833e-05,-5.69131638098e-07,-4.51226970779e-05,0.0547150111931,0.00428515741583,0.0679417729085
224212213611,14012,224216000000,world,3.21792092906e-05,-2.78776659433e-07,-2.95883325001e-05,0.0547182650074,0.00427969459137,0.0679488942202
224222268844,14013,224232000000,world,1.52222714616e-05,-8.97301029428e-08,-1.39946463213e-05,0.0547216235256,0.00427394030077,0.0679560976299
224242416546,14014,224248000000,world,-1.74601670624e-06,-3.82287274453e-08,1.49688707187e-06,0.0547251684869,0.00426765789155,0.0679634542757
224262570276,14015,224264000000,world,5.93312100747e-05,2.4033056047e-07,-5.35075573295e-05,0.0547287205703,0.00426137220606,0.0679708048365
224272623677,14016,224280000000,world,4.19571535506e-05,-4.93787025888e-09,-3.84658829094e-05,0.0547322745118,0.00425508397991,0.0679781212337
224302793782,14017,224296000000,world,2.50032368733e-05,4.19337833515e-08,-2.29720733825e-05,0.0547358242411,0.00424879401435,0.0679853711313
224302793782,14018,224312000000,world,8.09328980959e-06,3.43332629249e-08,-7.43842117523e-06,0.0547393712049,0.00424250211897,0.0679925629011
224322958651,14019,224328000000,world,3.02781598822e-05,2.77443357725e-08,-2.77251310652e-05,0.0547408263366,0.00423671945474,0.0679962722925
224343121747,14020,224344000000,world,1.41150614072e-05,2.13557916082e-08,-1.29438468679e-05,0.0547408769594,0.00423124474705,0.0679963796725
224353177105,14021,224360000000,world,-1.4448069845e-06,9.93800860693e-07,1.62873794382e-06,0.0547404190801,0.00422585046907,0.0679939270894
224373408732,14022,224376000000,world,5.65191707385e-05,-9.03344705892e-06,-5.46594609996e-05,0.0547400250961,0.00422040743635,0.0679901513867
224383466508,14023,224392000000,world,4.2706291195e-05,-1.02591966981e-06,-3.95819557228e-05,0.0547399657329,0.00421486549638,0.0679860477871
224403576768,14024,224408000000,world,2.78050382464e-05,-1.38655672265e-07,-2.55448241055e-05,0.0547407493194,0.00420916531366,0.0679848340743
224413856435,14025,224424000000,world,1.31683640538e-05,-2.26630578699e-08,-1.20727272978e-05,0.0547417503555,0.00420343589504,0.0679847301503
224434334284,14026,224440000000,world,-2.00408571157e-06,-7.90346353535e-07,-1.08686881674e-07,0.0547428066218,0.00419769131296,0.067984527582
224454529140,14027,224456000000,world,6.21013974207e-05,7.43604397534e-06,-3.88076799318e-05,0.0547444014426,0.00419183777776,0.0679860261039
224454529140,14028,224472000000,world,4.07353384765e-05,8.24397357782e-07,-3.57437516108e-05,0.0547460766161,0.00418596751361,0.0679877151772
224484813455,14029,224488000000,world,2.61783973993e-05,4.10877540604e-07,-2.3469336915e-05,0.0547475248211,0.00418013806094,0.0679883141506
224494947156,14030,224504000000,world,1.20639152073e-05,2.16569974104e-07,-1.08203174361e-05,0.0547487302926,0.0041743566276,0.0679878724996
224515145318,14031,224520000000,world,-2.28113704039e-06,-3.77242165251e-07,1.48585887542e-06,0.0547497249204,0.00416861922631,0.0679865406839
224535316173,14032,224536000000,world,6.38879978674e-05,3.98525621429e-06,-5.27935648054e-05,0.0547505608445,0.00416291393939,0.0679843931821
224545416860,14033,224552000000,world,4.78966979809e-05,1.41163295508e-06,-4.24057086401e-05,0.0547513101335,0.00415722818826,0.0679817522734
224575727324,14034,224568000000,world,3.34256239467e-05,8.56414100401e-07,-2.99653976641e-05,0.0547517164942,0.00415236265778,0.0679785928921
224575727324,14035,224584000000,world,1.90297055536e-05,5.14751021635e-07,-1.71086659851e-05,0.0547514710516,0.00414922657868,0.0679748079743
224595960333,14036,224600000000,world,4.73496157972e-06,3.19896102742e-07,-4.04808081265e-06,0.0547492319309,0.00414805636312,0.0679698712563
224606028079,14037,224616000000,world,7.16338759683e-05,2.30061455173e-05,-4.50340274642e-05,0.054741845635,0.00414865297408,0.0679649228261
224626502417,14038,224632000000,world,5.11605903758e-05,3.25194046838e-06,-4.33634741868e-05,0.0547288558828,0.00415040796508,0.0679607616742
224646753620,14039,224648000000,world,3.56099392397e-05,1.47670595683e-07,-3.16016851897e-05,0.0547117308831,0.00415267186907,0.067957622757
224656866611,14040,224664000000,world,2.10029049357e-05,2.72492808238e-08,-1.85792133439e-05,0.0546923290219,0.00415512685121,0.0679553249597
224677014052,14041,224680000000,world,6.68183344137e-06,1.51769577298e-08,-5.83568023952e-06,0.0546760368611,0.00415708145768,0.0679553792673
224687088419,14042,224696000000,world,3.16370358032e-05,4.79441413148e-07,-2.90743699653e-05,0.0546657303918,0.00415818413593,0.0679579738189
224707292043,14043,224712000000,world,1.84474756934e-05,3.74640384225e-07,-1.67822601827e-05,0.0546582321714,0.00415706224087,0.067960408368
224727565338,14044,224728000000,world,5.53133243648e-06,-3.2593273471e-07,-4.73884098235e-06,0.0546516195463,0.00415352252934,0.0679625774149
224737690725,14045,224744000000,world,5.99896103976e-05,-3.87268665093e-05,-2.74006402654e-05,0.0546465681195,0.00414886618899,0.0679626534618
224757896484,14046,224760000000,world,4.14092168854e-05,-8.58278614465e-07,-3.66480471502e-05,0.0546429550878,0.00414401339763,0.0679609829256
224767969817,14047,224776000000,world,2.73934047887e-05,9.42375155415e-07,-2.52955568421e-05,0.0546413743771,0.00413892915161,0.0679578946053
224788214992,14048,224792000000,world,1.42889763706e-05,5.11053815577e-07,-1.31737997258e-05,0.054641941303,0.00413357948325,0.0679558911896
224798348439,14049,224808000000,world,8.82663700705e-07,3.41740270872e-07,-1.85398166099e-06,0.0546438124395,0.00412799112646,0.0679570802223
224818532999,14050,224824000000,world,1.49721500212e-05,1.24550058772e-05,-5.39317563669e-05,0.0546462283919,0.00412224338652,0.0679614314935
224838740532,14051,224840000000,world,2.95433274791e-05,1.02801627643e-06,-2.62912092528e-05,0.0546487002641,0.00411640981464,0.0679680404627
224869021663,14052,224864000000,world,1.04699558409e-05,4.65961510219e-07,-9.48752113324e-06,0.0546523798651,0.00410759133601,0.0679796424392
224869021663,14053,224872000000,world,4.32922827263e-06,1.03281281938e-07,-3.66643898229e-06,0.0546535946039,0.00410464582608,0.0679836219909
224879094995,14054,224888000000,world,7.96796042998e-05,-7.15305558829e-06,-4.26765008956e-05,0.0546560290567,0.00409875117803,0.0679915768504
224899798279,14055,224904000000,world,5.62911261343e-05,9.69528881767e-07,-4.62904633827e-05,0.0546581946957,0.00409288189471,0.0679995586965
224919991546,14056,224920000000,world,4.16285408767e-05,1.91443112196e-06,-3.72406164598e-05,0.0546599774911,0.00408706096929,0.0680071640646
224930082851,14057,224936000000,world,2.88459864542e-05,1.45596019531e-06,-2.59916228418e-05,0.0546614439213,0.00408128294578,0.0680143220477
224950315714,14058,224952000000,world,1.6168021074e-05,8.53994449703e-07,-1.45756216422e-05,0.0546627212385,0.00407553089414,0.0680211351676
224960405804,14059,224968000000,world,3.58156999189e-06,1.17630033159e-07,-3.39155659499e-06,0.0546634912696,0.00406990294327,0.0680254815691
224980623986,14060,224984000000,world,5.55585356042e-05,-7.47302237465e-06,-7.17250118344e-05,0.054664096445,0.00406431677422,0.0680291402269
224990741626,14061,225000000000,world,5.30987264018e-05,1.49978001946e-06,-5.10286759716e-05,0.0546646602904,0.00405873992389,0.0680327711866
225010963138,14062,225016000000,world,4.23535281444e-05,2.3985551318e-06,-3.85415892516e-05,0.0546624539663,0.00405343849719,0.0680357106504
225031135315,14063,225032000000,world,3.07018445651e-05,1.77819968682e-06,-2.80894090756e-05,0.0546571337227,0.00404839687561,0.0680373507771
225041237396,14064,225048000000,world,1.95211731013e-05,1.13835207205e-06,-1.7965527013e-05,0.0546493675147,0.00404354323819,0.0680378223106
225061470842,14065,225064000000,world,8.75453858091e-06,5.76917717221e-07,-7.91831119348e-06,0.0546402658617,0.00403878551216,0.0680374838732
225071537697,14066,225080000000,world,1.89315120432e-06,2.54039372313e-06,5.65584357341e-06,0.054630754577,0.00403404906541,0.0680367497877
225111921423,14067,225104000000,world,4.08299440364e-05,1.51131717856e-06,-4.10197046751e-05,0.0546166009603,0.0040269260894,0.0680355269909
225111921423,14068,225112000000,world,3.69080835713e-05,2.23662276753e-06,-3.45482885354e-05,0.05461190153,0.00402454777355,0.06803510956
225121978670,14069,225128000000,world,2.6366413067e-05,1.72691275742e-06,-2.44729099414e-05,0.0546026963625,0.00401976143432,0.0680342693148
225142132519,14070,225144000000,world,1.56358790367e-05,1.06277021568e-06,-1.45065438834e-05,0.0545938968666,0.00401494421386,0.0680333837546
225152178197,14071,225160000000,world,4.77551917117e-06,2.93010095288e-07,-4.55501473782e-06,0.0545854974318,0.00401009040768,0.0680326787237
