%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
152886866658,9554,152888000000,world,-3.96062556776e-05,4.10139734799e-05,1.59217197438e-05,0.058818145962,0.000337493264201,0.0644126209889
152896937932,9555,152904000000,world,-2.81494996847e-05,2.95347682366e-05,1.15280389551e-05,0.0588227879218,0.000340882488043,0.0644145676145
152917084410,9556,152920000000,world,5.4160729806e-06,-5.34903145928e-06,-1.89479221163e-06,0.0588374816784,0.000350521073787,0.0644186723508
152927141902,9557,152936000000,world,-4.9776354951e-05,5.05475973441e-05,1.86347768842e-05,0.05882881076,0.000350988704977,0.0644076019879
152947325585,9558,152952000000,world,-2.64566790937e-05,2.74499503727e-05,1.04477865884e-05,0.0588398169792,0.000357660886334,0.0644112203755
152967438647,9559,152968000000,world,8.05020951467e-06,-8.40763669196e-06,-2.65841199378e-06,0.0588536940087,0.000374515880049,0.0644124402873
152977589584,9560,152984000000,world,-3.4350632029e-05,3.54198589939e-05,1.29022552177e-05,0.058849149539,0.00037664813533,0.0644029313999
152997701901,9561,153000000000,world,-1.06266261918e-05,1.08441309122e-05,4.16679642196e-06,0.058857210117,0.000379585679761,0.0644054245161
153007800216,9562,153016000000,world,-5.2195179616e-05,5.55516635644e-05,1.59742648988e-05,0.0588498833563,0.000378197874676,0.0643949018177
153027909420,9563,153032000000,world,-4.01900633452e-05,4.15552077296e-05,1.44337624207e-05,0.058853937565,0.000379896158577,0.0643970199076
153048296483,9564,153048000000,world,-2.9106717518e-06,3.07809431442e-06,1.24448919506e-06,0.0588650463042,0.00038935102499,0.0643995487465
153058529924,9565,153064000000,world,-4.17976229022e-05,4.6190219737e-05,1.84392315379e-05,0.0588609105064,0.000391726954733,0.0643900981839
153078692190,9566,153080000000,world,-1.8721710061e-05,1.84122034948e-05,7.51453822075e-06,0.0588728635386,0.000392678022156,0.0643958590016
153098836091,9567,153096000000,world,7.14059866913e-06,-7.27522344244e-06,-2.39953026492e-06,0.0588832386439,0.000394877437555,0.0643997921727
153119007972,9568,153120000000,world,-2.09994122678e-05,2.06747528925e-05,8.28871214537e-06,0.058880137828,0.000399711794445,0.0643924432013
153119007972,9569,153128000000,world,-8.02872730989e-06,7.87225605421e-06,3.03979291436e-06,0.0588830505383,0.000402962316569,0.0643935108359
153139151888,9570,153144000000,world,-4.96388277196e-05,4.85155168275e-05,1.81859813159e-05,0.058875516677,0.000404754816923,0.0643837173077
153159333022,9571,153160000000,world,-3.64451614993e-05,3.56587227207e-05,1.3732884353e-05,0.0588788493439,0.000406370037869,0.0643859824154
153169429018,9572,153176000000,world,2.68154848386e-06,-2.62753958621e-06,-1.06608820598e-06,0.0588892008207,0.000410703352073,0.0643911417986
153189582709,9573,153192000000,world,-3.86028368384e-05,3.76290811066e-05,1.51969961529e-05,0.0588815958639,0.000411231859103,0.0643825912085
153199641200,9574,153208000000,world,-1.20998196122e-05,1.1612119161e-05,4.86251261782e-06,0.0588884793258,0.000414541658028,0.0643864757496
153219757818,9575,153224000000,world,-5.50889338184e-05,5.0729989086e-05,1.65286186373e-05,0.0588779923341,0.00041990081389,0.0643742935565
153239842400,9576,153240000000,world,-2.62680647307e-05,2.49012583511e-05,1.04883198132e-05,0.0588842783017,0.000423973997848,0.0643778266901
153249896947,9577,153256000000,world,7.98725244508e-07,-8.02365724678e-07,-5.00021089103e-07,0.0588911511142,0.000426054211731,0.0643802305828
153270011951,9578,153272000000,world,-3.9243644475e-05,3.78521997463e-05,1.86215294618e-05,0.0588836321112,0.000426559802764,0.0643707798292
153280107705,9579,153288000000,world,-1.29915057224e-05,1.22073842498e-05,5.28364491094e-06,0.0588907053723,0.000428182542389,0.0643738944747
153300496952,9580,153304000000,world,-1.97571308815e-05,1.87566529059e-05,8.59085429933e-06,0.0588877589015,0.000435960387945,0.064368309931
153310553679,9581,153320000000,world,7.97441837876e-06,-6.67771829313e-06,-2.25682103192e-06,0.0588951496809,0.000439258954026,0.0643723095628
153330665452,9582,153336000000,world,-3.41167854771e-05,3.11229488591e-05,1.32394740551e-05,0.0588890915619,0.000439536098038,0.0643644014937
153350797400,9583,153352000000,world,-6.23559543558e-06,5.79100708821e-06,2.60679853353e-06,0.058894908929,0.000446955654457,0.0643671848027
153360855301,9584,153368000000,world,-4.75257943786e-05,4.38754075765e-05,1.97478758592e-05,0.0588882478921,0.000450515267085,0.0643574488158
153380972297,9585,153384000000,world,-1.96552504672e-05,1.84874858489e-05,8.32837367959e-06,0.0588982311108,0.000455817889714,0.0643602609245
153391067969,9586,153400000000,world,7.35762332228e-06,-7.51975088457e-06,-3.56915698405e-06,0.0589111087648,0.000461800668408,0.0643613206853
153411181617,9587,153416000000,world,-4.53241017902e-05,4.49459696548e-05,2.0876704462e-05,0.0589030866659,0.000463906214651,0.0643491611813
153431291613,9588,153432000000,world,-5.53567801357e-06,5.17308288296e-06,2.34983664706e-06,0.0589221091576,0.000474002649977,0.0643532633465
153441368337,9589,153448000000,world,-4.61927657392e-05,4.35690493924e-05,1.97297544093e-05,0.0589160155807,0.00048525304708,0.0643418531998
153461479393,9590,153464000000,world,-3.27909722785e-05,3.03481708261e-05,1.37136079459e-05,0.0589208821879,0.00048820259249,0.0643445678549
153471555885,9591,153480000000,world,8.61733139979e-06,-7.93078925142e-06,-3.87772720491e-06,0.0589342432774,0.000495925227274,0.0643510497904
153491872444,9592,153496000000,world,-3.26494246611e-05,2.98349054518e-05,1.39192877244e-05,0.0589279999758,0.000497789677398,0.0643432989791
153511986945,9593,153512000000,world,-5.05645168028e-06,4.58834754822e-06,2.1344260767e-06,0.058935239771,0.000501181054571,0.0643477496944
153522058087,9594,153528000000,world,-4.6791661873e-05,4.23124636408e-05,1.94914396064e-05,0.0589254117575,0.000508159984711,0.0643369815091
153542386252,9595,153544000000,world,-1.89736274161e-05,1.71414481168e-05,8.00544252585e-06,0.0589325675117,0.000511501756378,0.0643418547616
153552596353,9596,153560000000,world,8.80394299734e-06,-7.89007300307e-06,-3.69244628597e-06,0.0589400893758,0.000514825511508,0.0643456638679
153572834286,9597,153576000000,world,-3.29036267402e-05,2.96068458107e-05,1.39235079587e-05,0.0589334865316,0.000515806958289,0.0643377026217
153582891767,9598,153592000000,world,-5.12733570443e-06,4.58966022608e-06,2.17359394194e-06,0.0589410206808,0.000519220174335,0.0643418705973
153603041555,9599,153608000000,world,8.82428688462e-06,-7.76431569318e-06,-3.55851636299e-06,0.0589408469631,0.000528262479107,0.0643408969912
153623258341,9600,153624000000,world,-1.9152908729e-05,1.70852944948e-05,8.16977433682e-06,0.058938505813,0.000530573569284,0.0643352476025
153653530012,9601,153640000000,world,-4.71360263287e-05,4.19581585785e-05,2.00498309212e-05,0.0589365482534,0.00053296476227,0.0643286485719
153653530012,9602,153656000000,world,-3.31989420599e-05,2.94897019488e-05,1.41685115106e-05,0.0589403003647,0.000534608813999,0.0643312024498
153673728355,9603,153672000000,world,-5.31218982812e-06,4.69497804644e-06,2.26869997667e-06,0.0589480549558,0.000537924895427,0.0643354508897
153683810488,9604,153688000000,world,-4.75256510739e-05,4.18046592867e-05,1.99207200242e-05,0.0589385335966,0.000544968041079,0.0643246075265
153703983054,9605,153704000000,world,-3.34879952826e-05,2.92743860584e-05,1.42323858292e-05,0.0589423607768,0.000545977145666,0.0643263541747
153714228209,9606,153720000000,world,9.44151446851e-06,-6.85150755629e-06,-3.95427779764e-06,0.0589544135726,0.000547324255517,0.0643276319746
153734380397,9607,153736000000,world,-3.3905947494e-05,2.77371606239e-05,1.44694665068e-05,0.0589490337433,0.000543668236337,0.0643144569672
153744600053,9608,153752000000,world,-4.81260110469e-06,4.0558320067e-06,2.19146093982e-06,0.0589537304191,0.000547998502868,0.064309705472
153764746716,9609,153768000000,world,-4.65423712684e-05,3.97767865701e-05,2.21885982649e-05,0.0589471680852,0.000546109266274,0.0642934881265
153776629998,9610,153784000000,world,-3.29020301243e-05,2.75152990122e-05,1.46588781649e-05,0.0589513645632,0.00054453639608,0.0642926580666
153796857452,9611,153800000000,world,-4.22118493039e-06,3.50214644988e-06,1.84129526419e-06,0.0589596617503,0.000542351511604,0.0642902033489
153806938659,9612,153816000000,world,-3.24871482109e-05,2.68606080963e-05,1.41143820415e-05,0.0589581961461,0.000537072906738,0.0642745046185
153827159878,9613,153832000000,world,-3.68681186102e-06,3.00566770417e-06,1.53938039277e-06,0.0589627828927,0.000541665525451,0.0642700455649
153847498652,9614,153848000000,world,-4.69734318499e-05,3.81595877659e-05,1.92002508816e-05,0.0589563523554,0.000539278979376,0.0642551555617
153857731946,9615,153864000000,world,-1.77175556361e-05,1.46729997107e-05,7.7805632001e-06,0.0589649012607,0.000539592340994,0.0642538906351
153878036817,9616,153880000000,world,9.40677475323e-06,-9.69864330908e-06,-5.34691463572e-06,0.0589750953748,0.000541365383633,0.064251535837
153898175228,9617,153896000000,world,-3.16776351589e-05,2.77954170913e-05,1.49007645589e-05,0.0589729805335,0.000543732975149,0.064236589845
153918267127,9618,153912000000,world,-4.30984388352e-06,3.81084095727e-06,2.11138072034e-06,0.0589843553773,0.000553722882386,0.0642318259495
153928355633,9619,153928000000,world,-4.51263167252e-05,4.11746463736e-05,2.35019801411e-05,0.0589839806454,0.000559785895008,0.0642151865244
153948470203,9620,153952000000,world,-5.42703245195e-06,4.60078497448e-06,2.46835048685e-06,0.0590076008571,0.000566059978209,0.0642127140617
153958742836,9621,153960000000,world,8.22713070626e-06,-7.39195400582e-06,-4.03276955555e-06,0.0590159270664,0.000568217678032,0.0642126523581
153968979338,9622,153976000000,world,-3.46093968822e-05,2.88631528503e-05,1.55829240259e-05,0.0590180273222,0.000570432970299,0.0642019711507
153989212739,9623,153992000000,world,-6.71240617954e-06,5.45663765038e-06,2.95659441507e-06,0.0590336556759,0.000574608239306,0.0642035407846
153999270950,9624,154008000000,world,-5.05700302333e-05,4.09062111308e-05,2.18316749138e-05,0.0590312372002,0.000583797739263,0.0641895299347
154019829344,9625,154024000000,world,-3.61960353993e-05,2.94087542241e-05,1.58802163727e-05,0.0590382559285,0.00058610985918,0.0641909917172
154029914866,9626,154040000000,world,5.94879723707e-06,-5.39844634337e-06,-3.15611008953e-06,0.0590577319215,0.00059358999639,0.0641947175526
154050341636,9627,154056000000,world,-3.64876041587e-05,3.09601847559e-05,1.75570156163e-05,0.059053001773,0.000597041716233,0.0641862399365
154070558298,9628,154072000000,world,-9.28957300516e-06,7.7134993593e-06,4.41968769701e-06,0.0590605766133,0.000601110329237,0.0641906239792
154080635476,9629,154088000000,world,-5.35595096508e-05,4.34599148518e-05,2.37349528983e-05,0.0590496488673,0.000608794954784,0.0641801399736
154100819118,9630,154104000000,world,-2.52361194987e-05,2.09195173793e-05,1.2126584931e-05,0.0590557768358,0.000612731302971,0.0641852034092
154110892905,9631,154120000000,world,-1.15184263797e-05,9.5539167521e-06,5.58520340759e-06,0.0590590877528,0.000614404367047,0.0641873815836
154131087875,9632,154136000000,world,-4.10272597538e-05,3.4094332459e-05,2.01709945681e-05,0.059054788343,0.000618016103588,0.0641817042891
154151237778,9633,154152000000,world,-2.74895586885e-05,2.26734607593e-05,1.33299874056e-05,0.0590581270262,0.000619546228109,0.0641840204442
154161295317,9634,154168000000,world,-8.80000092609e-08,5.73480838697e-08,3.09365998377e-08,0.0590650600957,0.000622894729365,0.0641878846939
154181409242,9635,154184000000,world,5.82889716732e-06,-4.44094636921e-06,-2.59675364543e-06,0.0590637408669,0.000635097954065,0.0641849144499
154191467949,9636,154200000000,world,-3.8209887277e-05,3.0624044627e-05,1.80694336136e-05,0.0590572521148,0.000636116234779,0.0641766884421
154211628859,9637,154216000000,world,-1.01325390224e-05,8.19593135434e-06,4.83724363619e-06,0.0590661309276,0.000638527584052,0.064180572486
154231740579,9638,154240000000,world,-3.90812412308e-05,3.16722607359e-05,1.88692799082e-05,0.0590672858083,0.00063895469546,0.0641731948161
154241779928,9639,154248000000,world,-3.90812412308e-05,3.16722607359e-05,1.88692799082e-05,0.0590672858083,0.00063895469546,0.0641731948161
154261938194,9640,154264000000,world,3.41651018701e-06,-2.53500559305e-06,-1.55266804232e-06,0.0590761852246,0.000648485976326,0.0641737809225
154271995829,9641,154280000000,world,-4.02194418809e-05,3.13702382423e-05,1.91470467741e-05,0.0590710670319,0.000647168810792,0.0641638538535
154292109395,9642,154296000000,world,-1.13260273596e-05,8.96668125564e-06,5.45558085509e-06,0.0590805510864,0.000647727890033,0.064166223001
154302163771,9643,154312000000,world,2.96962591851e-06,-2.38773050443e-06,-1.52497465576e-06,0.0590859399559,0.000647990409854,0.0641672800854
154322253191,9644,154328000000,world,-2.57979899976e-05,2.03051314615e-05,1.23348185652e-05,0.0590882405988,0.000647023946254,0.0641595821001
154342413691,9645,154344000000,world,2.6090495484e-06,-2.10107177726e-06,-1.88202336138e-06,0.059094580192,0.000656258664369,0.0641603513575
154352470168,9646,154360000000,world,-5.2282173174e-05,4.16386085741e-05,3.33384197156e-05,0.0590856575047,0.000658166079361,0.0641493790963
154372580533,9647,154376000000,world,-1.23483741149e-05,9.45014851945e-06,6.49689594422e-06,0.0591023007413,0.000661326345735,0.0641522175426
154382641160,9648,154392000000,world,1.76657694894e-06,-1.35745499417e-06,-6.31770404908e-07,0.0591079208157,0.000663967650905,0.0641512108622
154402751583,9649,154408000000,world,-2.7926221043e-05,2.11206236335e-05,1.47907741884e-05,0.0591105999884,0.000670948763883,0.0641365012154
154422934224,9650,154424000000,world,-1.39591441128e-05,1.02899323533e-05,7.53185992941e-06,0.0591163308802,0.000673722614801,0.0641358476293
154433119901,9651,154440000000,world,-8.07003406505e-06,5.69594245837e-06,4.24679210171e-06,0.0591230039083,0.000686987743755,0.0641272277723
154453550453,9652,154456000000,world,-5.37194033475e-05,3.60665069677e-05,2.80665507179e-05,0.059121357201,0.000690677560989,0.064116121075
154463681856,9653,154472000000,world,-2.40536288603e-05,1.74287312873e-05,1.26675182697e-05,0.0591326194633,0.000695841544919,0.0641169670114
154483845844,9654,154488000000,world,4.42114597921e-06,-3.2667838287e-06,-2.09919210627e-06,0.059141005519,0.000706272323138,0.0641157097606
154493918414,9655,154504000000,world,-4.01547684039e-05,2.93372071058e-05,2.05656776853e-05,0.0591389183692,0.000709449838805,0.0641046546948
154514491365,9656,154520000000,world,-1.15962754132e-05,8.39337331856e-06,6.09506059366e-06,0.0591504791727,0.000714083606291,0.0641057442499
154534683788,9657,154536000000,world,-5.60725181956e-05,4.06161496802e-05,2.96003488067e-05,0.0591481939367,0.000717463031997,0.0640944608626
154544819807,9658,154552000000,world,-2.76139876437e-05,1.99191293205e-05,1.45419790005e-05,0.0591593818892,0.000721962947463,0.0640960800022
154565069912,9659,154568000000,world,9.27228624807e-07,-5.8256076105e-07,-3.4525948659e-07,0.0591669388279,0.000732772161842,0.0640948017295
154575161334,9660,154584000000,world,-4.48040434566e-05,3.09220488407e-05,2.15582314641e-05,0.0591643754898,0.000734176683814,0.0640843137022
154605542896,9661,154600000000,world,-1.3400229328e-06,8.88619834462e-07,6.4399464598e-07,0.0591796727621,0.000737152508626,0.0640860292267
154615600219,9662,154616000000,world,1.41226876287e-05,-8.24405822604e-06,-5.48247513566e-06,0.059184322384,0.000738448346925,0.0640864010265
154625695243,9663,154632000000,world,-3.22447671486e-05,2.24744795481e-05,1.67532353288e-05,0.0591779462308,0.000741831258786,0.064075960616
154645845918,9664,154648000000,world,-3.66438530105e-06,2.49887205873e-06,1.85880765227e-06,0.0591838903008,0.000748269938079,0.0640782900225
154655900260,9665,154664000000,world,-5.02552101908e-05,3.27564514344e-05,2.4058312335e-05,0.0591775292742,0.000751215891994,0.0640700691354
154676009823,9666,154680000000,world,-3.43058378561e-05,2.42565466275e-05,1.80092118488e-05,0.0591804886913,0.000753717156253,0.0640727410232
154686066979,9667,154696000000,world,-6.03216074215e-06,4.54524581592e-06,3.10301828515e-06,0.0591875107973,0.000757133737072,0.0640777199419
154706247217,9668,154712000000,world,-5.10678809458e-05,3.93391297614e-05,2.45456665814e-05,0.0591804787238,0.000758929984869,0.0640696565186
154726364043,9669,154728000000,world,-1.01694999452e-05,7.58531704497e-06,5.42454635703e-06,0.0591904792735,0.000764424358655,0.0640772620582
154736421357,9670,154744000000,world,-5.6143127922e-05,4.08363480963e-05,2.91943380967e-05,0.0591797561393,0.000772173903278,0.0640670839509
154756632486,9671,154760000000,world,-2.86356068612e-05,2.12290677774e-05,1.5179279131e-05,0.0591865281477,0.000775240687757,0.0640719241745
154766736713,9672,154776000000,world,-1.65967209879e-06,1.2204680164e-06,8.68620938143e-07,0.0591938793456,0.000778123785798,0.0640757895601
154799752704,9673,154792000000,world,1.19603357957e-05,-8.73495663544e-06,-6.09977500141e-06,0.0591974836322,0.000779703265524,0.0640776518474
154799752704,9674,154808000000,world,-2.00721716143e-05,1.47639403114e-05,1.07855800344e-05,0.0591914469176,0.000786899132083,0.064070300914
154819933271,9675,154824000000,world,-6.58578320594e-06,4.77769574082e-06,3.48674125506e-06,0.0591939171501,0.000790180024086,0.0640715923095
154840154895,9676,154840000000,world,-5.24797854958e-05,3.77046522777e-05,2.74695866189e-05,0.0591861569461,0.000793726593272,0.064062274697
154850326486,9677,154856000000,world,-1.13630147675e-05,8.28115922661e-06,6.20766872045e-06,0.0591971813888,0.000798832955469,0.0640681340373
154870479529,9678,154872000000,world,2.1658867991e-06,-1.41882626271e-06,-9.16899888219e-07,0.0592012402357,0.000801534671697,0.0640687699031
154880536298,9679,154888000000,world,-4.42182384095e-05,3.14443515212e-05,2.31260637273e-05,0.0591952266232,0.00080605417014,0.0640584478057
154900725189,9680,154904000000,world,-3.79925639693e-06,2.74254783984e-06,2.06454319871e-06,0.0592075798934,0.000816574273819,0.0640615313362
154910966467,9681,154920000000,world,-5.02615862417e-05,3.62607879258e-05,2.60905212013e-05,0.0591990675231,0.000828713427124,0.0640505217656
154931157216,9682,154936000000,world,-2.30499278544e-05,1.64500280122e-05,1.28221234695e-05,0.0592106729734,0.000835690635418,0.0640560015451
154951503717,9683,154952000000,world,3.98052810644e-06,-2.8201533198e-06,-1.94297443174e-06,0.0592246870506,0.000842270261278,0.0640610475226
154961563911,9684,154968000000,world,-4.20320131481e-05,2.9876328711e-05,2.23106955871e-05,0.0592256276098,0.000847656247137,0.0640546674715
154981874211,9685,154984000000,world,-1.45913656973e-05,1.03176689754e-05,7.93863072261e-06,0.0592409656817,0.00085425584039,0.0640606601653
154991960877,9686,155000000000,world,-9.53901104052e-07,6.7978717138e-07,4.61006209629e-07,0.0592486759769,0.000857558510114,0.0640632546102
155012112156,9687,155016000000,world,-3.31917684304e-05,2.31893457542e-05,1.72785889446e-05,0.0592504914867,0.000874569502531,0.0640557903397
155022199577,9688,155032000000,world,-1.9195862492e-05,1.2944205791e-05,1.09121425138e-05,0.0592568847998,0.000877467308947,0.0640575238647
155042473358,9689,155048000000,world,8.53966438838e-06,-6.41032194822e-06,-3.73354586954e-06,0.059269333971,0.000882704674983,0.0640594496603
155062671633,9690,155064000000,world,-2.35653799858e-05,1.53826631264e-05,1.36511076177e-05,0.0592715899204,0.000887503328952,0.0640489250101
155072751660,9691,155080000000,world,3.95640101538e-06,-2.39380957287e-06,-2.6003952168e-06,0.0592812184204,0.000889275194566,0.0640487857329
155103048619,9692,155096000000,world,-4.21561156256e-05,2.68135371621e-05,2.57161258241e-05,0.0592743129742,0.000893194501031,0.0640363931372
155113151938,9693,155112000000,world,-1.48760027055e-05,9.57995732014e-06,8.77764053243e-06,0.0592807789218,0.000897717973062,0.0640355315608
155123266937,9694,155128000000,world,-1.16718586044e-06,7.2772971188e-07,7.23602691068e-07,0.0592841530279,0.000900128572506,0.0640349235274
155143473032,9695,155144000000,world,-3.36974628996e-05,2.13353571982e-05,2.03173246112e-05,0.0592829430864,0.000903107962759,0.0640235131658
155153561374,9696,155160000000,world,-6.25916471925e-06,3.98195515139e-06,3.70766682432e-06,0.0592926443577,0.000903759200805,0.0640246152768
155173677121,9697,155176000000,world,1.01027912837e-05,3.32841998352e-05,3.17247638506e-05,0.0592885430971,0.000904546560216,0.0640135971422
155183766516,9698,155192000000,world,-2.51899472532e-05,1.60798106349e-05,1.47953207444e-05,0.0592981492265,0.000905323504905,0.0640153143039
155203883605,9699,155208000000,world,2.367253239e-06,-1.44747565659e-06,-1.16953712677e-06,0.059303007973,0.000913699267622,0.0640143943797
155223997349,9700,155224000000,world,-5.93288417583e-05,3.70093042611e-05,3.15483499211e-05,0.0592943831354,0.000912859091778,0.0640028868085
155234053802,9701,155240000000,world,-1.6653068299e-05,1.05477174504e-05,9.81178166381e-06,0.0593087693069,0.000915134775836,0.0640054084361
155254168548,9702,155256000000,world,1.11555311992e-05,-6.73014983791e-06,-6.15793025414e-06,0.0593185806023,0.000916429290185,0.0640065693826
155264262389,9703,155272000000,world,-4.99917455837e-05,3.09585878441e-05,2.85462777602e-05,0.0593091879293,0.000917176842678,0.0639948035139
155284416208,9704,155288000000,world,-8.15587569215e-06,5.1091250486e-06,4.80625097199e-06,0.0593195618374,0.000925029358182,0.0639953555267
155294472422,9705,155304000000,world,-5.48720406202e-05,3.43786547665e-05,3.2296664269e-05,0.0593143648974,0.00092778533936,0.0639834913855
155314621076,9706,155320000000,world,-2.71248236829e-05,1.70474118816e-05,1.6064971243e-05,0.0593235998414,0.000929207415603,0.0639863069785
155334777811,9707,155336000000,world,-1.32977221912e-05,8.37336614798e-06,7.89356169068e-06,0.0593282752169,0.000930004061079,0.0639874372324
155344835422,9708,155352000000,world,-9.27554847007e-06,5.83887854866e-06,5.52859428729e-06,0.0593328911534,0.000933073470823,0.0639848347524
155375002597,9709,155368000000,world,-5.87146028722e-05,3.30913143011e-05,3.25040267098e-05,0.0593214395332,0.000941192500351,0.0639734069131
155385056567,9710,155384000000,world,-2.98063778448e-05,1.94753280509e-05,1.80880555133e-05,0.059326503605,0.000947205014058,0.0639747468601
155405206142,9711,155400000000,world,-4.10738342763e-06,2.5791464788e-06,2.45799840689e-06,0.059333291609,0.000953826092037,0.063974996392
155415466783,9712,155416000000,world,-5.32186471066e-05,3.10180110002e-05,3.07747266902e-05,0.059326910453,0.000961058532317,0.063962301452
155425523760,9713,155432000000,world,-2.53486540417e-05,1.70892935986e-05,1.5772903359e-05,0.0593338071157,0.000969788460198,0.0639618346593
155445729752,9714,155448000000,world,-2.88149957991e-08,-4.27981878067e-08,-1.50372634656e-08,0.0593417064992,0.000977943656605,0.0639610646345
155455948689,9715,155464000000,world,-1.07367208742e-05,7.19836570215e-06,6.69456667959e-06,0.0593420456307,0.000986467139324,0.0639544024609
155476089900,9716,155480000000,world,-5.72463723184e-05,4.00150178155e-05,3.50174232997e-05,0.0593316721563,0.000999696426489,0.0639410831169
155496409968,9717,155496000000,world,-3.24488271503e-05,2.12833458516e-05,1.99073668438e-05,0.0593401569217,0.00100644785194,0.0639446156457
155506535982,9718,155512000000,world,-1.98019602665e-05,1.26204374373e-05,1.20353370137e-05,0.0593444313495,0.00100958223368,0.0639467386735
155526777089,9719,155528000000,world,5.96437250347e-06,-3.98467301929e-06,-3.75718824851e-06,0.0593526473378,0.00101596764531,0.0639508857054
155536862956,9720,155544000000,world,-2.85745789305e-05,1.81696281086e-05,1.74560333207e-05,0.0593500432658,0.00102539096611,0.0639452698848
155557090932,9721,155560000000,world,-2.69419322033e-06,1.70553712615e-06,1.66691423286e-06,0.0593579933757,0.00103176294647,0.0639491790566
155567177891,9722,155576000000,world,1.01048405671e-05,-6.43671966e-06,-6.37510075772e-06,0.0593617485455,0.00103438066316,0.0639509961391
155587489766,9723,155592000000,world,-2.4838437308e-05,1.56110854558e-05,1.54068528513e-05,0.0593541219703,0.00104618244659,0.0639433441408
155607917712,9724,155608000000,world,-1.23653330658e-05,7.93978201743e-06,7.6708210927e-06,0.0593569014188,0.00105106770002,0.0639460631876
155628076132,9725,155624000000,world,-1.06036702394e-05,6.53883090588e-06,6.60228858222e-06,0.0593583002822,0.00105503801237,0.0639437443064
155648249532,9726,155648000000,world,-4.600283938e-05,2.77487606861e-05,2.88263333349e-05,0.0593543061222,0.00105906895992,0.0639371644463
155648249532,9727,155656000000,world,-3.30687018412e-05,2.03390893044e-05,2.05949385066e-05,0.0593577578244,0.00106029482532,0.0639389583193
155668520276,9728,155672000000,world,-7.46563084981e-06,4.58244474928e-06,4.65090238743e-06,0.0593647456268,0.00106296970278,0.063942544958
155678657772,9729,155688000000,world,-5.6091754575e-05,3.38206675836e-05,3.43074663935e-05,0.0593532199075,0.00107144288167,0.0639323001249
155698982102,9730,155704000000,world,-4.30718110819e-05,2.61041535368e-05,2.65282497949e-05,0.0593568288436,0.00107244542201,0.0639341589443
155719299736,9731,155720000000,world,-4.53547915308e-06,2.7679198247e-06,2.80996661568e-06,0.0593690854062,0.0010747409019,0.063937163711
155729471459,9732,155736000000,world,-5.2220902069e-05,3.3210188328e-05,3.30122050872e-05,0.0593634768244,0.00107605349016,0.0639249743855
155749833301,9733,155752000000,world,-2.77310389114e-05,1.62421674377e-05,1.69208441478e-05,0.059372951054,0.00107619594358,0.0639255027549
155759955549,9734,155768000000,world,-1.48812134947e-05,8.66921544513e-06,9.18191622085e-06,0.0593733265712,0.00108241616831,0.0639235641277
155780110387,9735,155784000000,world,-5.35549590658e-05,3.00767267802e-05,2.56197453921e-05,0.0593718482272,0.00108459714504,0.0639093862492
155807660985,9736,155800000000,world,-3.87260980903e-05,2.21255658549e-05,2.174917181e-05,0.0593759668238,0.00108607115698,0.0639097084294
155807660985,9737,155816000000,world,-1.21845319289e-05,7.00784687091e-06,7.4131532975e-06,0.0593853511951,0.0010868937727,0.0639095851502
155827936567,9738,155832000000,world,-2.38389477464e-05,1.37572103569e-05,1.4592778403e-05,0.0593876899477,0.00108740222687,0.0639032610695
155837993633,9739,155848000000,world,-6.2850354483e-05,3.24708578414e-05,3.39773005269e-05,0.0593836849693,0.00109310021102,0.0638899821564
155858358659,9740,155864000000,world,-3.47931414463e-05,1.93850770306e-05,2.10567496878e-05,0.0593908504011,0.00109664616334,0.0638918462266
155878717511,9741,155880000000,world,-9.2978508497e-06,5.15012781981e-06,5.74646763872e-06,0.0593977074564,0.00110212059241,0.0638940094272
155888880447,9742,155896000000,world,-5.98014918204e-05,3.39891901431e-05,3.54203423517e-05,0.0593895043345,0.00110965559926,0.0638843297505
155919136602,9743,155912000000,world,-3.44695888476e-05,1.88938293517e-05,2.1505554767e-05,0.059394505224,0.00111938328748,0.063887950346
155919136602,9744,155928000000,world,-9.50184597284e-06,5.16282951611e-06,5.95653740267e-06,0.0593995988562,0.00112957689886,0.0638904253
155939288579,9745,155944000000,world,-5.93641945225e-05,3.38457065064e-05,3.74237267694e-05,0.0593903438475,0.00113985366166,0.0638815707239
155959597293,9746,155960000000,world,-3.52218988786e-05,1.8770257472e-05,2.19963465477e-05,0.0593941701847,0.00115073061554,0.0638871262247
155969836482,9747,155976000000,world,-1.03905258168e-05,5.41070759445e-06,6.43404955423e-06,0.0593974299237,0.00116236008794,0.0638928705138
155990125201,9748,155992000000,world,-6.29612983183e-05,2.96592017172e-05,3.70962130765e-05,0.0593899055276,0.00117061125808,0.0638852094774
156000210237,9749,156008000000,world,-4.89742884827e-05,2.47806679905e-05,2.99023068379e-05,0.0593935129757,0.00117397303946,0.0638863942184
156020539873,9750,156024000000,world,-1.06062315085e-05,5.67442662721e-06,6.7360875457e-06,0.0594061786485,0.00118271101873,0.0638889230812
156030638896,9751,156040000000,world,1.72998720702e-06,-9.91676590204e-07,-8.00474334047e-07,0.0594102852724,0.00118576838858,0.0638898820324
