%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
126248396697,7535,126256000000,honey/imu,0.000512253512189,-0.000817961497783,0.7657455291,0.643142949273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000167157202313,0.000426077449743,-0.0244195362311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106350317133,0.00209050791921,0.000297142031673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126268580160,7536,126272000000,honey/imu,0.000510551021715,-0.000814431412257,0.765619531306,0.643292942073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000181646329247,0.00046134961978,-0.0245048331969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102993189823,0.00201058076016,0.000269988130087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126278643712,7537,126280000000,honey/imu,0.00050965661859,-0.000812581115618,0.765556379273,0.643368098461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000187863965496,0.000476005666529,-0.0245416679977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00971543072462,0.00187409964852,0.000231134861431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126298754438,7538,126296000000,honey/imu,0.000506819143646,-0.000806742092106,0.765366361818,0.643594145793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000198010197766,0.000501222025235,-0.0246084744138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00950360338677,0.00184114892773,0.000212373874913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126318948120,7539,126320000000,honey/imu,0.000504790083549,-0.000802606425136,0.765239205588,0.643745337258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000212477961503,0.00054107923884,-0.0247122366791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00999052124985,0.00195258275306,0.000232802536781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126329095628,7540,126336000000,honey/imu,0.000502636447685,-0.000798260506956,0.765111647553,0.643896945882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000222704233565,0.000570562387721,-0.0247849268651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106239190174,0.00210667044734,0.000269229573318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126349519461,7541,126352000000,honey/imu,0.000500348277542,-0.000793689852764,0.764983682945,0.644048976814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00023326258026,0.000601758942672,-0.024857556922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111053789255,0.00220042181594,0.000287663255076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126359633529,7542,126360000000,honey/imu,0.000499151973182,-0.000791319214051,0.764919550899,0.644125147245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000238502160268,0.000617582026056,-0.0248933881959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113077487541,0.00223674251881,0.000291026006753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126379874308,7543,126384000000,honey/imu,0.000495356640188,-0.000783892860653,0.764726568026,0.644354263033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000251281916266,0.000662035773637,-0.0249977108748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114730310196,0.00223454754456,0.000288875308512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126389949824,7544,126400000000,honey/imu,0.000492671747374,-0.000778724024407,0.764597463967,0.644507462299,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000256620806235,0.000683956190705,-0.0250546602145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106743023064,0.00202807594327,0.000239888989316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126410280480,7545,126416000000,honey/imu,0.000489923218594,-0.000773470172693,0.764468121956,0.644660881574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000258876397515,0.000693962383009,-0.0250887910902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00899601649844,0.00162529551376,0.000142922932803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126430476647,7546,126432000000,honey/imu,0.000487158370062,-0.000768193993259,0.764338639816,0.644814404491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00025963146447,0.000696539708157,-0.0251091830537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00789479052956,0.00137934706387,0.000103969651272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126440559156,7547,126448000000,honey/imu,0.000484389749298,-0.000762907648773,0.76420902453,0.644968022591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000260260787241,0.000697889551522,-0.0251300504716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00775627154552,0.00141148929383,0.000158775897623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126460795240,7548,126464000000,honey/imu,0.000481615227843,-0.000757610188555,0.764079265329,0.645121748484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000260801692183,0.000699124329557,-0.0251508997246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00768604655935,0.00143965804456,0.000191735744324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126470920479,7549,126480000000,honey/imu,0.000478838666564,-0.000752307258881,0.763949374609,0.645275567321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000260990495231,0.000699616284304,-0.0251711174039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00765812181163,0.00143288518648,0.000198015902109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126491112049,7550,126496000000,honey/imu,0.000476059654165,-0.000747006069113,0.763819335295,0.645429499154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000260334656551,0.000699604770721,-0.0251949814149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00803227987065,0.00153004999425,0.000240538291599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126511305601,7551,126512000000,honey/imu,0.000473275606917,-0.000741713332836,0.763689127901,0.645583566858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00025905880985,0.000699432912098,-0.0252220046765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085192371545,0.00165608799506,0.000293740229822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126521404740,7552,126528000000,honey/imu,0.000470487943079,-0.000736430394722,0.763558753748,0.64573776867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000257911016587,0.000698665507846,-0.02524651575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00853360328863,0.00163798176406,0.000285855480543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126541699630,7553,126544000000,honey/imu,0.000467702221931,-0.000731157631595,0.763428245004,0.645892066365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000257188459327,0.000698070404862,-0.0252655290112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00827439200482,0.0015526991123,0.000247849024737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126551835445,7554,126560000000,honey/imu,0.000464911383623,-0.000725884871235,0.763297617628,0.646046440957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000256833745712,0.000698820532941,-0.0252823502869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00832053917316,0.0015621875215,0.000250488640029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126572084710,7555,126568000000,honey/imu,0.000462111161845,-0.000720607397403,0.763166873572,0.646200890019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000256730544414,0.000699457608103,-0.0252906665726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00841219361924,0.00159539601169,0.000258331934599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126582186392,7556,126592000000,honey/imu,0.000459299963424,-0.000715327173289,0.763036016968,0.646355408549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000255789642484,0.000701354762493,-0.025313995166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871071110382,0.00168965589733,0.000304402963069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126602366801,7557,126608000000,honey/imu,0.000456479939348,-0.000710042904907,0.762905057373,0.646509985151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000255647375674,0.00070245931292,-0.0253274802297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089217597764,0.00175465483903,0.000335833631416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126622573997,7558,126624000000,honey/imu,0.000453653546188,-0.000704749104695,0.762774003427,0.646664609533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000256160723097,0.000704234454916,-0.0253391064404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00905005760074,0.00177169144301,0.000349357140715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126632664433,7559,126640000000,honey/imu,0.000450814085192,-0.000699434839032,0.762642866524,0.646819268187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000257158360787,0.000707459311967,-0.0253485372329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00912541438507,0.00177046077233,0.000352042049919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126652912878,7560,126656000000,honey/imu,0.000447959182725,-0.00069409641336,0.762511655951,0.646973950095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000258030857351,0.000710428523466,-0.0253565380772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00887222445466,0.00173792558319,0.0003603247576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126663051667,7561,126672000000,honey/imu,0.000445094257481,-0.000688742474592,0.762380377575,0.647128648272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000258829868994,0.000712782500183,-0.0253629499658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00826973948334,0.00166459630833,0.000369362867994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126683255870,7562,126688000000,honey/imu,0.000442218027833,-0.000683366110197,0.762249044694,0.64728334701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000260191181516,0.000715912293633,-0.0253667077177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00767222447133,0.00157774555844,0.00036648920571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126703454455,7563,126704000000,honey/imu,0.000439327212112,-0.000677957793488,0.762117671032,0.647438030135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000262266355808,0.000720242588392,-0.0253679850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072548670704,0.00150893839191,0.000356776123679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126713539726,7564,126720000000,honey/imu,0.000436419673182,-0.000672510090667,0.761986265672,0.647592686953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00026455905026,0.000724748010111,-0.0253678977812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00693795452756,0.00138534632582,0.000290242850075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126733746284,7565,126736000000,honey/imu,0.000433498219266,-0.000667034219082,0.761854827871,0.647747318323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000265586593191,0.000727988359395,-0.0253686844959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00675834349697,0.00125446480302,0.000209844264393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126743862827,7566,126752000000,honey/imu,0.000430560059554,-0.000661549123579,0.761723345266,0.647901938759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000264659911875,0.000730139348808,-0.025371900792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00679572330119,0.00122136167068,0.000190624753849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126764073046,7567,126768000000,honey/imu,0.000427602128053,-0.000656072769785,0.761591802267,0.648056566546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000261607370201,0.000730698924923,-0.025378600872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069421296186,0.00124130875984,0.000206944872697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126784217748,7568,126784000000,honey/imu,0.000424628375909,-0.000650627501707,0.761460181617,0.648211221892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000257389698351,0.000729336079841,-0.0253875004456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00700495114083,0.00122404163224,0.000195990803097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126794344078,7569,126800000000,honey/imu,0.00042164792541,-0.000645215807423,0.761328488004,0.648365899214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000254054327332,0.00072722705405,-0.0253946261018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00700366884807,0.00119600703081,0.000168765214916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126814494201,7570,126816000000,honey/imu,0.000418668919086,-0.000639825151473,0.761196743332,0.648520572751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000252791385132,0.000725693606563,-0.0253968056732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00709063507036,0.0012334113539,0.000182074250748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126814494201,7571,126832000000,honey/imu,0.000415697144087,-0.000634435704804,0.761064977897,0.648675206945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000253745165688,0.000725022575803,-0.025393701254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00721798164488,0.00129798939802,0.000216434656322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126844929596,7572,126848000000,honey/imu,0.000412738058149,-0.000629033956803,0.760933211661,0.648829778412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000256231519012,0.000725025774726,-0.0253870932669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073453210279,0.0013585269186,0.000251690557322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126855056209,7573,126864000000,honey/imu,0.000409793316942,-0.000623611294214,0.760801455906,0.648984273977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000259492068396,0.000725239636906,-0.0253789809458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00745218177785,0.00139809478872,0.0002771809557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126875256407,7574,126880000000,honey/imu,0.000406864596038,-0.000618168301608,0.760669709211,0.649138695363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000262500396712,0.000725491593551,-0.0253716086697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00750463267881,0.00140430720495,0.000290887395164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126885328713,7575,126888000000,honey/imu,0.000405404007217,-0.000615439981259,0.760603836847,0.649215881086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000263775396121,0.000725749158844,-0.0253683374482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00750928664331,0.00139706742889,0.000294611424403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126905513084,7576,126904000000,honey/imu,0.000402481878216,-0.000609975919766,0.760472080916,0.649370218045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000264614322471,0.000726668445409,-0.0253651783117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00750939666109,0.0013548331233,0.000296322310845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126925675437,7577,126920000000,honey/imu,0.000399549250091,-0.000604506313045,0.760340299292,0.649524521635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000263900817233,0.000728287721298,-0.0253647820252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00750104394236,0.00131275189427,0.000297316122075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126935800866,7578,126936000000,honey/imu,0.000396602860047,-0.000599039495721,0.760208478072,0.649678808124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000262292560621,0.000729185569895,-0.0253670319172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00719930306154,0.00116978765788,0.00020096584014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126956054224,7579,126960000000,honey/imu,0.00039216735519,-0.00059085649968,0.760010658478,0.649910221564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000260095251876,0.000728673833658,-0.0253715111895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00673581405311,0.000987867942301,8.07813233177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126966180338,7580,126976000000,honey/imu,0.00038921022192,-0.000585413750024,0.759878727292,0.650064478044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000259514148249,0.000727912953651,-0.0253724308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00648111177069,0.000919867714108,5.91658853844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126976235533,7581,126992000000,honey/imu,0.000386258339518,-0.000579975497806,0.759746770015,0.650218701581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000259570988092,0.000726603292488,-0.0253708822738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00643446656985,0.000902142669266,6.04898518759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127006576263,7582,127008000000,honey/imu,0.000383320963523,-0.000574547598865,0.759614795488,0.650372881842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000259792235242,0.000724350312208,-0.025368095792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00642934191542,0.000902979265929,7.85938472425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127016650743,7583,127024000000,honey/imu,0.000380401849064,-0.000569134957956,0.759482806816,0.650527015219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000259596035089,0.000720706124627,-0.0253644381515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00641576823528,0.000913982490728,9.23845097949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127036863568,7584,127040000000,honey/imu,0.000377512531785,-0.000563758367151,0.75935081119,0.650681093322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000258264437689,0.000714152653625,-0.0253594454363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00633803395311,0.000949263327306,0.000137659351347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127046989927,7585,127056000000,honey/imu,0.000374662755771,-0.000558439763832,0.759218813237,0.650835110762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000255694241906,0.000705335857949,-0.0253539230593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00625276426953,0.000989618230273,0.000190563561108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127067193548,7586,127072000000,honey/imu,0.000371851335828,-0.000553186317464,0.759086809876,0.650989071171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0002527125375,0.000696947912016,-0.0253494072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00625405642047,0.00100090861135,0.000193161566467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127087423656,7587,127088000000,honey/imu,0.00036906978888,-0.000547988317659,0.758954794294,0.651142982543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000249878320327,0.000689520786249,-0.0253456909475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00630858478857,0.000992281464536,0.000169565136508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127097500061,7588,127096000000,honey/imu,0.000367690706404,-0.000545410599299,0.758888782262,0.65121991945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000248455731314,0.000685730493045,-0.025343775527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00632571887695,0.000990596284979,0.000167762626972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127117646734,7589,127120000000,honey/imu,0.000363611370819,-0.000537774560476,0.758690737025,0.651450645973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000244115839446,0.000672800890112,-0.0253368332082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00639593192209,0.000978344973972,0.000162057182726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127127708416,7590,127136000000,honey/imu,0.000360925891848,-0.00053274450563,0.758558688662,0.651604405887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000242094535777,0.000668112939768,-0.0253349800834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00649500859958,0.000930465812565,8.78475369323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127147822539,7591,127152000000,honey/imu,0.000358243625148,-0.000527732971359,0.758426614007,0.651758133302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000240666010873,0.000666505334727,-0.0253329789136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065421208417,0.00090945804874,4.92628176767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127157879404,7592,127160000000,honey/imu,0.000356902653298,-0.000525232475911,0.758360573045,0.651834977584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000240018005931,0.000665910376794,-0.0253309178016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00655477086561,0.000915576888844,5.1208726898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127177992087,7593,127176000000,honey/imu,0.000354225694786,-0.000520247730269,0.75822848909,0.651988621219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000238508863012,0.000663511320443,-0.0253254594047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00655418036778,0.000947635351984,0.00010665482931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127198106451,7594,127200000000,honey/imu,0.000350228344401,-0.000512809241867,0.758030342859,0.652218992112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000237012210139,0.000659711293032,-0.0253208067041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065413393813,0.000932303149376,8.08850419045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127208128348,7595,127216000000,honey/imu,0.000347573294407,-0.00050786802554,0.75789821667,0.652372527342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000236422095989,0.000658284582258,-0.0253199188407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00653134701393,0.000887078606471,2.08004507513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127228239451,7596,127224000000,honey/imu,0.000344919871692,-0.000502932239512,0.757766060928,0.65252603396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000236168740275,0.000657897882947,-0.0253197705215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00654265609983,0.000879121511416,-5.80979172654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
