%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
127346234279,98,0,honey/haz_cam,-0.0580287277699,0.00750055769458,0.019074620679,0.560651302338,-0.212066948414,0.788164913654,-0.13961315155,0.043831512332,5.99599734414e-05,0.000226652438869,0.0,0.0,0.0,5.99599516136e-05,0.0435012057424,0.00018695963081,0.0,0.0,0.0,0.000226652453421,0.000186959572602,0.0438536703587,0.0,0.0,0.0,0.0,0.0,0.0,0.334735155106,0.000746445846744,0.0472575947642,0.0,0.0,0.0,0.00074644619599,0.203472569585,0.0144188404083,0.0,0.0,0.0,0.0472576022148,0.0144188413396,0.372001945972
128396202275,99,0,honey/haz_cam,-0.0580286942422,0.00750052276999,0.0190746281296,0.572137176991,-0.215790167451,0.770576536655,-0.179731950164,0.0443188883364,6.64336475893e-05,0.000226782023674,0.0,0.0,0.0,6.64336839691e-05,0.0439816042781,0.000182779942406,0.0,0.0,0.0,0.000226782038226,0.000182779884199,0.0443530604243,0.0,0.0,0.0,0.0,0.0,0.0,0.340015798807,-0.000226964213653,0.0487894192338,0.0,0.0,0.0,-0.000226964330068,0.205719947815,0.0166766755283,0.0,0.0,0.0,0.0487894229591,0.0166766773909,0.3768004179
129386889317,100,0,honey/haz_cam,-0.0580287873745,0.00750049622729,0.0190746597946,0.581922888756,-0.21660721302,0.754359006882,-0.213043630123,0.0447858981788,7.39461393096e-05,0.000228295786656,0.0,0.0,0.0,7.39461611374e-05,0.0444474741817,0.000180867675226,0.0,0.0,0.0,0.000228295772104,0.000180867733434,0.0448298603296,0.0,0.0,0.0,0.0,0.0,0.0,0.344650417566,-0.000719543313608,0.0497882440686,0.0,0.0,0.0,-0.000719543662854,0.20771035552,0.0189420301467,0.0,0.0,0.0,0.0497882403433,0.0189420282841,0.380776226521
130365491341,101,0,honey/haz_cam,-0.0580290965736,0.00750051252544,0.0190747547895,0.58281648159,-0.22214461863,0.738726019859,-0.255457490683,0.04524718225,7.45584547985e-05,0.000229029916227,0.0,0.0,0.0,7.45584911783e-05,0.0449098199606,0.00017211541126,0.0,0.0,0.0,0.000229029916227,0.000172115469468,0.0453195385635,0.0,0.0,0.0,0.0,0.0,0.0,0.348953336477,-0.00285922526382,0.0512625686824,0.0,0.0,0.0,-0.00285922549665,0.209105968475,0.0202347543091,0.0,0.0,0.0,0.0512625686824,0.0202347543091,0.387171387672
131375114533,102,0,honey/haz_cam,-0.0580291897058,0.00750052509829,0.0190747883171,0.5784714818,-0.220516324043,0.728563070297,-0.29315033555,0.0457011945546,7.46656733099e-05,0.000227301003179,0.0,0.0,0.0,7.4665666034e-05,0.045376803726,0.000168385391589,0.0,0.0,0.0,0.000227301003179,0.000168385333382,0.0458124056458,0.0,0.0,0.0,0.0,0.0,0.0,0.35136115551,-0.00511726783589,0.0517527982593,0.0,0.0,0.0,-0.00511726783589,0.210983455181,0.0212860908359,0.0,0.0,0.0,0.0517527982593,0.0212860945612,0.394975244999
132411348016,103,0,honey/haz_cam,-0.0580292642117,0.0075004841201,0.0190748088062,0.586451113224,-0.218718513846,0.709168374538,-0.32452327013,0.0461951196194,8.2360158558e-05,0.000230517354794,0.0,0.0,0.0,8.23602094897e-05,0.0458750464022,0.00016658831737,0.0,0.0,0.0,0.000230517383898,0.00016658831737,0.0463160760701,0.0,0.0,0.0,0.0,0.0,0.0,0.35637909174,-0.00526258116588,0.0523772761226,0.0,0.0,0.0,-0.00526258163154,0.213196843863,0.0241888519377,0.0,0.0,0.0,0.0523772761226,0.0241888556629,0.399879813194
133356833222,104,0,honey/haz_cam,-0.0580293126404,0.00750049902126,0.0190748162568,0.588571846485,-0.213538825512,0.693836152554,-0.35577210784,0.0466495379806,8.70828298503e-05,0.000231058773352,0.0,0.0,0.0,8.70828516781e-05,0.046344704926,0.000166356170666,0.0,0.0,0.0,0.000231058787904,0.000166356112459,0.0467947535217,0.0,0.0,0.0,0.0,0.0,0.0,0.360026717186,-0.00591142475605,0.0525768063962,0.0,0.0,0.0,-0.00591142568737,0.21476238966,0.0261680781841,0.0,0.0,0.0,0.0525768101215,0.0261680763215,0.406026095152
134380046351,105,0,honey/haz_cam,-0.0580294206738,0.00750048505142,0.0190748479217,0.588214933872,-0.217139214277,0.671838641167,-0.394315004349,0.0471431389451,8.66060290718e-05,0.000235613639234,0.0,0.0,0.0,8.66059926921e-05,0.0468418970704,0.000154802371981,0.0,0.0,0.0,0.000235613639234,0.000154802197358,0.0473083592951,0.0,0.0,0.0,0.0,0.0,0.0,0.366135776043,-0.00769951939583,0.0536199770868,0.0,0.0,0.0,-0.00769951939583,0.215690642595,0.0275701582432,0.0,0.0,0.0,0.0536199770868,0.0275701601058,0.413274079561
135367697814,106,0,honey/haz_cam,-0.0580293722451,0.00750051951036,0.0190748535097,0.583937823772,-0.212796539068,0.649946570396,-0.437380105257,0.0476139448583,8.68285278557e-05,0.000234681327129,0.0,0.0,0.0,8.68285133038e-05,0.0473311543465,0.000148069331772,0.0,0.0,0.0,0.000234681341681,0.000148069331772,0.0478173494339,0.0,0.0,0.0,0.0,0.0,0.0,0.370866477489,-0.00952973496169,0.0540020279586,0.0,0.0,0.0,-0.00952973589301,0.216146737337,0.028724687174,0.0,0.0,0.0,0.0540020316839,0.0287246853113,0.422746032476
136357574803,107,0,honey/haz_cam,-0.0580295994878,0.0075005046092,0.0190749187022,0.584392607212,-0.215053990483,0.623586773872,-0.472624659538,0.0480736233294,8.6305088189e-05,0.000242628710112,0.0,0.0,0.0,8.63051245688e-05,0.0477958023548,0.000137100170832,0.0,0.0,0.0,0.00024262869556,0.000137100287247,0.0482889898121,0.0,0.0,0.0,0.0,0.0,0.0,0.377517729998,-0.0102150198072,0.054827131331,0.0,0.0,0.0,-0.0102150207385,0.215840160847,0.030451035127,0.0,0.0,0.0,0.0548271350563,0.0304510388523,0.428388655186
137416962412,108,0,honey/haz_cam,-0.0580295883119,0.00750048272312,0.019074914977,-0.58244228363,0.209483012557,-0.597289800644,0.510018885136,0.0485402680933,8.63375535118e-05,0.000245675444603,0.0,0.0,0.0,8.63375898916e-05,0.0482802465558,0.000131928318297,0.0,0.0,0.0,0.000245675444603,0.000131928318297,0.0487823709846,0.0,0.0,0.0,0.0,0.0,0.0,0.383291572332,-0.0107993604615,0.055018749088,0.0,0.0,0.0,-0.0107993595302,0.216057091951,0.0323917418718,0.0,0.0,0.0,0.0550187453628,0.0323917455971,0.436961382627
138350846222,109,0,honey/haz_cam,-0.0580296255648,0.00750048318878,0.0190749242902,-0.573983848095,0.206293046474,-0.571122050285,0.549365162849,0.0489978641272,8.08256372693e-05,0.000248530617682,0.0,0.0,0.0,8.08256590972e-05,0.048754427582,0.000120711636555,0.0,0.0,0.0,0.000248530588578,0.000120711636555,0.0492705628276,0.0,0.0,0.0,0.0,0.0,0.0,0.389363378286,-0.0125437490642,0.0552427358925,0.0,0.0,0.0,-0.0125437481329,0.215297162533,0.0325807183981,0.0,0.0,0.0,0.0552427396178,0.0325807183981,0.446294277906
139388564971,110,0,honey/haz_cam,-0.0580297410488,0.00750048644841,0.0190749559551,-0.563814759254,0.205808416009,-0.54697227478,0.583587110043,0.0494738779962,7.28754457668e-05,0.000253670383245,0.0,0.0,0.0,7.28754748707e-05,0.0492409728467,0.000106983854494,0.0,0.0,0.0,0.000253670383245,0.000106983854494,0.0497680045664,0.0,0.0,0.0,0.0,0.0,0.0,0.395678371191,-0.0141957774758,0.0553771182895,0.0,0.0,0.0,-0.0141957765445,0.214751631021,0.0321184284985,0.0,0.0,0.0,0.0553771220148,0.0321184284985,0.45478412509
140392284054,111,0,honey/haz_cam,-0.0580299459398,0.00750043010339,0.0190750323236,-0.562099516392,0.203757017851,-0.520404160023,0.609675109386,0.0499488562346,7.01905155438e-05,0.00026317560696,0.0,0.0,0.0,7.01905155438e-05,0.0497236475348,0.00010213367932,0.0,0.0,0.0,0.00026317560696,0.00010213367932,0.0502482578158,0.0,0.0,0.0,0.0,0.0,0.0,0.402339190245,-0.0138736171648,0.0555791668594,0.0,0.0,0.0,-0.0138736171648,0.214923635125,0.0335317961872,0.0,0.0,0.0,0.0555791668594,0.0335317999125,0.461022049189
141354151915,112,0,honey/haz_cam,-0.0580300167203,0.00750043662265,0.0190750602633,-0.54522550106,0.199664741755,-0.49866104126,0.643581807613,0.0504388436675,5.83638029639e-05,0.000263761961833,0.0,0.0,0.0,5.83638247917e-05,0.0502273887396,8.71175725479e-05,0.0,0.0,0.0,0.000263761903625,8.71176889632e-05,0.0507690608501,0.0,0.0,0.0,0.0,0.0,0.0,0.407534837723,-0.0163773205131,0.0549315176904,0.0,0.0,0.0,-0.0163773223758,0.214359849691,0.0312921777368,0.0,0.0,0.0,0.0549315176904,0.0312921777368,0.47101855278
142379500304,113,0,honey/haz_cam,-0.0580300800502,0.00750043522567,0.0190750788897,-0.532080233097,0.199494406581,-0.472571492195,0.67362165451,0.0509397238493,4.69590377179e-05,0.000270655698841,0.0,0.0,0.0,4.69590704597e-05,0.0507342629135,7.2128175816e-05,0.0,0.0,0.0,0.000270655727945,7.21281176084e-05,0.0512806214392,0.0,0.0,0.0,0.0,0.0,0.0,0.41456246376,-0.0172895044088,0.0549585819244,0.0,0.0,0.0,-0.0172895062715,0.213646203279,0.0297228731215,0.0,0.0,0.0,0.0549585819244,0.0297228731215,0.479053586721
143371863216,114,0,honey/haz_cam,-0.0580301620066,0.00750044314191,0.0190751031041,-0.522620856762,0.199670046568,-0.439020961523,0.703034341335,0.0514370016754,3.62988394045e-05,0.000282217253698,0.0,0.0,0.0,3.62989121641e-05,0.0512325428426,6.09228554822e-05,0.0,0.0,0.0,0.000282217224594,6.09228554822e-05,0.0517758466303,0.0,0.0,0.0,0.0,0.0,0.0,0.422482281923,-0.0163075234741,0.0554235428572,0.0,0.0,0.0,-0.0163075216115,0.212454482913,0.0290257669985,0.0,0.0,0.0,0.0554235465825,0.0290257688612,0.485761284828
144366527932,115,0,honey/haz_cam,-0.0580302216113,0.00750044826418,0.0190751273185,-0.500562787056,0.195376455784,-0.413539409637,0.735015511513,0.0519190579653,2.04148163903e-05,0.000282905821223,0.0,0.0,0.0,2.04149091587e-05,0.051724974066,4.18372401327e-05,0.0,0.0,0.0,0.000282905763015,4.18372401327e-05,0.0522792339325,0.0,0.0,0.0,0.0,0.0,0.0,0.428294420242,-0.0183987710625,0.0547570884228,0.0,0.0,0.0,-0.0183987747878,0.211138039827,0.0248520299792,0.0,0.0,0.0,0.0547570884228,0.0248520281166,0.494555264711
145337668397,116,0,honey/haz_cam,-0.0580299645662,0.00750045105815,0.0190750472248,-0.488959044218,0.191864147782,-0.380434393883,0.761166632175,0.0524275898933,8.82978201844e-06,0.000291983218631,0.0,0.0,0.0,8.82967833604e-06,0.0522349625826,3.3907515899e-05,0.0,0.0,0.0,0.000291983189527,3.3907515899e-05,0.0527867227793,0.0,0.0,0.0,0.0,0.0,0.0,0.435440212488,-0.016287131235,0.0550596043468,0.0,0.0,0.0,-0.0162871330976,0.210533842444,0.0236804578453,0.0,0.0,0.0,0.055059608072,0.023680459708,0.501682341099
146345494102,117,0,honey/haz_cam,-0.0580297708511,0.00750043848529,0.0190750062466,-0.471623271704,0.181699618697,-0.343144953251,0.791710853577,0.0529188998044,-5.67401957596e-06,0.000294688274153,0.0,0.0,0.0,-5.67407096241e-06,0.0527338534594,2.5289487894e-05,0.0,0.0,0.0,0.000294688274153,2.52893714787e-05,0.0532920397818,0.0,0.0,0.0,0.0,0.0,0.0,0.441369086504,-0.0146800735965,0.055184610188,0.0,0.0,0.0,-0.0146800735965,0.209291055799,0.0210176240653,0.0,0.0,0.0,0.0551846176386,0.0210176240653,0.510448753834
147364984944,118,0,honey/haz_cam,-0.0580298379064,0.00750044966117,0.0190750192851,-0.458136737347,0.173263341188,-0.310658276081,0.814604103565,0.0534272566438,-1.7626589397e-05,0.000299686362268,0.0,0.0,0.0,-1.76266421477e-05,0.0532437115908,2.01189832296e-05,0.0,0.0,0.0,0.000299686333165,2.01192160603e-05,0.0538049153984,0.0,0.0,0.0,0.0,0.0,0.0,0.446321099997,-0.012782423757,0.0553842894733,0.0,0.0,0.0,-0.0127824246883,0.209460049868,0.0194059964269,0.0,0.0,0.0,0.0553842894733,0.0194059945643,0.517420768738
148334590544,119,0,honey/haz_cam,-0.0580299347639,0.00750044826418,0.0190750434995,-0.442754417658,0.170208930969,-0.283708661795,0.833369493484,0.0539139918983,-3.0736104236e-05,0.000306496629491,0.0,0.0,0.0,-3.07361151499e-05,0.0537272021174,1.04214532257e-05,0.0,0.0,0.0,0.000306496629491,1.04213368104e-05,0.0542852208018,0.0,0.0,0.0,0.0,0.0,0.0,0.452117353678,-0.0118944840506,0.0558179542422,0.0,0.0,0.0,-0.0118944840506,0.209688872099,0.0167575534433,0.0,0.0,0.0,0.0558179542422,0.0167575534433,0.522800207138
149344850494,120,0,honey/haz_cam,-0.0580298528075,0.0075004408136,0.019075030461,-0.421706736088,0.160839498043,-0.254620611668,0.855254590511,0.0543920770288,-4.64425975224e-05,0.000306975998683,0.0,0.0,0.0,-4.64426375402e-05,0.054207149893,-1.96034784494e-06,0.0,0.0,0.0,0.000306976027787,-1.96034784494e-06,0.054770629853,0.0,0.0,0.0,0.0,0.0,0.0,0.456743121147,-0.0112106306478,0.0558585561812,0.0,0.0,0.0,-0.0112106306478,0.209813594818,0.0125032635406,0.0,0.0,0.0,0.0558585561812,0.0125032644719,0.529546678066
150361462943,121,0,honey/haz_cam,-0.0580299943686,0.00750043895096,0.0190750751644,-0.404571533203,0.158745959401,-0.222850814462,0.872615098953,0.0548869408667,-6.07250149187e-05,0.000315793731716,0.0,0.0,0.0,-6.07250149187e-05,0.0546898730099,-1.06657407741e-05,0.0,0.0,0.0,0.000315793702612,-1.06657407741e-05,0.0552471391857,0.0,0.0,0.0,0.0,0.0,0.0,0.462751060724,-0.00935228914022,0.0569099448621,0.0,0.0,0.0,-0.00935228914022,0.210626661777,0.00986584369093,0.0,0.0,0.0,0.0569099485874,0.00986584369093,0.533873677254
151348752758,122,0,honey/haz_cam,-0.0580297484994,0.00750043569133,0.0190750211477,-0.382285147905,0.14913713932,-0.183521449566,0.893271505833,0.0554020218551,-7.71415943746e-05,0.00031895560096,0.0,0.0,0.0,-7.71416089265e-05,0.0551931485534,-1.93457981368e-05,0.0,0.0,0.0,0.000318955630064,-1.93457981368e-05,0.0557541772723,0.0,0.0,0.0,0.0,0.0,0.0,0.467429727316,-0.00646197097376,0.0581490285695,0.0,0.0,0.0,-0.00646197097376,0.211527004838,0.00614951876923,0.0,0.0,0.0,0.0581490285695,0.00614951876923,0.539890944958
152334250901,123,0,honey/haz_cam,-0.0580297596753,0.0075004408136,0.0190750285983,-0.352263718843,0.140523314476,-0.14584222436,0.913723945618,0.055922947824,-9.71977278823e-05,0.000319342536386,0.0,0.0,0.0,-9.71977278823e-05,0.0557015426457,-3.69688968931e-05,0.0,0.0,0.0,0.000319342536386,-3.69688968931e-05,0.0562619753182,0.0,0.0,0.0,0.0,0.0,0.0,0.472433596849,-0.00522125372663,0.0594723634422,0.0,0.0,0.0,-0.00522125372663,0.212873846292,0.00044696877012,0.0,0.0,0.0,0.0594723597169,0.000446969701443,0.544501543045
153411181617,124,0,honey/haz_cam,-0.0580299608409,0.00750045245513,0.0190751012415,-0.328345686197,0.135933086276,-0.106136329472,0.928678870201,0.056428141892,-0.000112925627036,0.000326276291162,0.0,0.0,0.0,-0.00011292565614,0.0561816655099,-4.59773909824e-05,0.0,0.0,0.0,0.000326276349369,-4.59773909824e-05,0.0567363426089,0.0,0.0,0.0,0.0,0.0,0.0,0.477454900742,-0.00254962709732,0.0616304315627,0.0,0.0,0.0,-0.00254962733015,0.214605480433,-0.00256443209946,0.0,0.0,0.0,0.0616304241121,-0.00256443396211,0.547182679176
154342413691,125,0,honey/haz_cam,-0.0580297745764,0.0075004119426,0.0190750714391,-0.297006696463,0.11701066792,-0.0673867687583,0.945279121399,0.0569244623184,-0.000128193321871,0.000319905491779,0.0,0.0,0.0,-0.000128193336423,0.0566690638661,-6.23481464572e-05,0.0,0.0,0.0,0.000319905462675,-6.23481464572e-05,0.0572350695729,0.0,0.0,0.0,0.0,0.0,0.0,0.479031354189,-0.0015406277962,0.0627548992634,0.0,0.0,0.0,-0.00154062791262,0.216687142849,-0.00865095015615,0.0,0.0,0.0,0.0627548992634,-0.00865094922483,0.552458107471
155354888848,126,0,honey/haz_cam,-0.0580298230052,0.00750043289736,0.019075082615,-0.277113109827,0.106130540371,-0.0380780808628,0.954197525978,0.0574173852801,-0.000137589144288,0.000321144325426,0.0,0.0,0.0,-0.000137589202495,0.0571489371359,-7.03628465999e-05,0.0,0.0,0.0,0.000321144325426,-7.03628465999e-05,0.0577169656754,0.0,0.0,0.0,0.0,0.0,0.0,0.48064032197,-7.59242102504e-05,0.0640219375491,0.0,0.0,0.0,-7.59241520427e-05,0.219468101859,-0.0109901949763,0.0,0.0,0.0,0.0640219300985,-0.0109901949763,0.555541872978
156312854150,127,0,honey/haz_cam,-0.0580297596753,0.00750043522567,0.0190750639886,-0.257617980242,0.100568830967,-0.0077475104481,0.960966765881,0.0579415336251,-0.00014645367628,0.000326755718561,0.0,0.0,0.0,-0.00014645367628,0.0576509609818,-7.59742470109e-05,0.0,0.0,0.0,0.000326755689457,-7.59742470109e-05,0.0582138299942,0.0,0.0,0.0,0.0,0.0,0.0,0.483543843031,0.00169887300581,0.065857604146,0.0,0.0,0.0,0.00169887230732,0.222886025906,-0.0130681106821,0.0,0.0,0.0,0.065857604146,-0.0130681106821,0.557569921017
157341679338,128,0,honey/haz_cam,-0.0580297000706,0.00750043056905,0.0190750546753,-0.23140488565,0.0899182185531,0.024328071624,0.968386650085,0.0584891960025,-0.000157611983013,0.000327563728206,0.0,0.0,0.0,-0.000157611910254,0.0581792742014,-8.80770749063e-05,0.0,0.0,0.0,0.000327563699102,-8.8077307737e-05,0.058738835156,0.0,0.0,0.0,0.0,0.0,0.0,0.485622376204,0.00259286887012,0.06769669801,0.0,0.0,0.0,0.00259286840446,0.226911023259,-0.0165263563395,0.0,0.0,0.0,0.06769669801,-0.0165263563395,0.560090303421
158362273791,129,0,honey/haz_cam,-0.0580296516418,0.00750043010339,0.0190750360489,-0.209189280868,0.0880962908268,0.056515455246,0.972256541252,0.0590157136321,-0.000165976132848,0.000335565564455,0.0,0.0,0.0,-0.000165976030985,0.0586742646992,-9.25397325773e-05,0.0,0.0,0.0,0.000335565535352,-9.25398489926e-05,0.0592212714255,0.0,0.0,0.0,0.0,0.0,0.0,0.489156991243,0.0041195214726,0.0700781196356,0.0,0.0,0.0,0.00411952100694,0.230505660176,-0.0181828476489,0.0,0.0,0.0,0.0700781196356,-0.0181828495115,0.559809088707
159340766929,130,0,honey/haz_cam,-0.0580295361578,0.00750042730942,0.0190749876201,-0.185939475894,0.0844485014677,0.0944073274732,0.974361419678,0.0595608539879,-0.000171331717866,0.000343523104675,0.0,0.0,0.0,-0.000171331746969,0.0591793693602,-9.35598145588e-05,0.0,0.0,0.0,0.000343523133779,-9.35599309742e-05,0.0597190074623,0.0,0.0,0.0,0.0,0.0,0.0,0.491703510284,0.0062117180787,0.0728722140193,0.0,0.0,0.0,0.0062117180787,0.234418302774,-0.0189976822585,0.0,0.0,0.0,0.0728722140193,-0.0189976841211,0.559817373753
160347722749,131,0,honey/haz_cam,-0.0580297335982,0.00750041753054,0.0190750788897,-0.170481577516,0.0823299586773,0.132781818509,0.972895026207,0.0600953027606,-0.00016737288388,0.000354130927008,0.0,0.0,0.0,-0.00016737288388,0.0596687793732,-8.4333914856e-05,0.0,0.0,0.0,0.000354130927008,-8.4333914856e-05,0.0602090954781,0.0,0.0,0.0,0.0,0.0,0.0,0.492933183908,0.00893670320511,0.0750437825918,0.0,0.0,0.0,0.00893670320511,0.237805634737,-0.0164242256433,0.0,0.0,0.0,0.0750437751412,-0.0164242256433,0.560163140297
161368642831,132,0,honey/haz_cam,-0.058029551059,0.00750040542334,0.0190750192851,-0.130935817957,0.0777764394879,0.172897934914,0.973093450069,0.0606409832835,-0.000179077032954,0.000355811411282,0.0,0.0,0.0,-0.000179077047505,0.0601719729602,-9.73583446466e-05,0.0,0.0,0.0,0.000355811411282,-9.73583446466e-05,0.0606884397566,0.0,0.0,0.0,0.0,0.0,0.0,0.496662974358,0.00863541662693,0.0782983824611,0.0,0.0,0.0,0.00863541755825,0.242067694664,-0.0196331888437,0.0,0.0,0.0,0.0782983750105,-0.0196331907064,0.556415379047
162357574079,133,0,honey/haz_cam,-0.0580295994878,0.0075004035607,0.0190750360489,-0.103847064078,0.0714985057712,0.213308125734,0.968814373016,0.0611939206719,-0.000176859772182,0.000361114216503,0.0,0.0,0.0,-0.000176859699422,0.0606805086136,-9.67136511463e-05,0.0,0.0,0.0,0.000361114216503,-9.67134183156e-05,0.06119126454,0.0,0.0,0.0,0.0,0.0,0.0,0.497987866402,0.0094529883936,0.0811615437269,0.0,0.0,0.0,0.00945298932493,0.245938837528,-0.0187258105725,0.0,0.0,0.0,0.0811615362763,-0.0187258049846,0.55620932579
163338822669,134,0,honey/haz_cam,-0.0580298379064,0.00750037236139,0.0190751627088,-0.0827943012118,0.078400157392,0.256330668926,0.959839105606,0.0617692358792,-0.000163119184435,0.000371282891138,0.0,0.0,0.0,-0.000163119126228,0.0611895062029,-8.12772341305e-05,0.0,0.0,0.0,0.000371282891138,-8.12772341305e-05,0.0616886205971,0.0,0.0,0.0,0.0,0.0,0.0,0.500139117241,0.0118511840701,0.0827481597662,0.0,0.0,0.0,0.0118511850014,0.249619230628,-0.0141856120899,0.0,0.0,0.0,0.0827481672168,-0.0141856111586,0.552613377571
164353181923,135,0,honey/haz_cam,-0.0580299161375,0.00750036770478,0.0190751869231,-0.0589792355895,0.0730102285743,0.289421826601,0.952587962151,0.0623180903494,-0.000156528752996,0.000375514762709,0.0,0.0,0.0,-0.000156528694788,0.0617042854428,-7.96785316197e-05,0.0,0.0,0.0,0.000375514791813,-7.96784152044e-05,0.0621954239905,0.0,0.0,0.0,0.0,0.0,0.0,0.501910448074,0.0119109004736,0.0846057459712,0.0,0.0,0.0,0.0119109004736,0.252748906612,-0.0129110338166,0.0,0.0,0.0,0.0846057534218,-0.0129110338166,0.552922964096
165334528276,136,0,honey/haz_cam,-0.0580298863351,0.00750037236139,0.0190751813352,-0.0368153713644,0.0674730539322,0.315375506878,0.945847809315,0.0628534480929,-0.000152853826876,0.000378733646357,0.0,0.0,0.0,-0.000152853885083,0.0622158832848,-8.07421311038e-05,0.0,0.0,0.0,0.000378733675461,-8.07422475191e-05,0.0626953616738,0.0,0.0,0.0,0.0,0.0,0.0,0.503372609615,0.0109671056271,0.0859294459224,0.0,0.0,0.0,0.0109671056271,0.255492538214,-0.0122909769416,0.0,0.0,0.0,0.085929453373,-0.0122909778729,0.552618682384
166354425438,137,0,honey/haz_cam,-0.0580299384892,0.00750037375838,0.0190752074122,-0.00523149175569,0.0621621534228,0.355377674103,0.932637631893,0.06338763237,-0.000141433018143,0.000381851597922,0.0,0.0,0.0,-0.000141433090903,0.0627077519894,-7.7325705206e-05,0.0,0.0,0.0,0.000381851597922,-7.73254723754e-05,0.0631739497185,0.0,0.0,0.0,0.0,0.0,0.0,0.505270957947,0.0105260247365,0.0880171060562,0.0,0.0,0.0,0.0105260238051,0.257364362478,-0.0097678983584,0.0,0.0,0.0,0.0880171060562,-0.00976790022105,0.55092716217
167335649080,138,0,honey/haz_cam,-0.0580299682915,0.00750039238483,0.0190752111375,0.0223548039794,0.0520995892584,0.385281682014,0.921054661274,0.0639144778252,-0.000135022899485,0.000384980725357,0.0,0.0,0.0,-0.000135022943141,0.063212826848,-7.94742663857e-05,0.0,0.0,0.0,0.000384980696253,-7.94742663857e-05,0.0636674761772,0.0,0.0,0.0,0.0,0.0,0.0,0.506415128708,0.00830358080566,0.0892489999533,0.0,0.0,0.0,0.00830358173698,0.258916765451,-0.00898616481572,0.0,0.0,0.0,0.0892489925027,-0.00898616481572,0.551167190075
168316706643,139,0,honey/haz_cam,-0.0580299384892,0.00750041613355,0.0190751906484,0.0490817092359,0.0368819013238,0.411654978991,0.909268200397,0.0644603520632,-0.000131458451506,0.000388778804336,0.0,0.0,0.0,-0.00013145840785,0.0637487322092,-8.52241646498e-05,0.0,0.0,0.0,0.000388778862543,-8.52241646498e-05,0.0641946792603,0.0,0.0,0.0,0.0,0.0,0.0,0.506056129932,0.00496199168265,0.0899067297578,0.0,0.0,0.0,0.00496199168265,0.260258466005,-0.00917225517333,0.0,0.0,0.0,0.0899067372084,-0.009172254242,0.552764415741
169392671010,140,0,honey/haz_cam,-0.0580299943686,0.00750043103471,0.0190752148628,0.0710895881057,0.0294327046722,0.449043363333,0.890189707279,0.064993172884,-0.000107879073767,0.000396510557039,0.0,0.0,0.0,-0.000107878993731,0.0642561838031,-7.34182613087e-05,0.0,0.0,0.0,0.000396510557039,-7.3418377724e-05,0.0647003948689,0.0,0.0,0.0,0.0,0.0,0.0,0.505879878998,0.00473477272317,0.0904189944267,0.0,0.0,0.0,0.00473477225751,0.260182440281,-0.00523471087217,0.0,0.0,0.0,0.0904189944267,-0.00523470807821,0.554273366928
170324573197,141,0,honey/haz_cam,-0.058030012995,0.0075004035607,0.0190752465278,0.0938643366098,0.00629951152951,0.48608699441,0.868830740452,0.0654724091291,-8.93661490409e-05,0.000407115003327,0.0,0.0,0.0,-8.93662727321e-05,0.0647394955158,-7.00541349943e-05,0.0,0.0,0.0,0.000407115032431,-7.00542514096e-05,0.0651955157518,0.0,0.0,0.0,0.0,0.0,0.0,0.501300752163,0.00214598071761,0.0901463776827,0.0,0.0,0.0,0.00214598141611,0.257800489664,-0.00496138166636,0.0,0.0,0.0,0.0901463702321,-0.0049613812007,0.558466374874
171359861405,142,0,honey/haz_cam,-0.0580300241709,0.00750039238483,0.0190752502531,0.121100738645,-0.00501920236275,0.519195318222,0.84601610899,0.066013418138,-7.32788830646e-05,0.000414517417084,0.0,0.0,0.0,-7.32789048925e-05,0.0652682632208,-6.37072880636e-05,0.0,0.0,0.0,0.000414517446188,-6.37075208942e-05,0.065714687109,0.0,0.0,0.0,0.0,0.0,0.0,0.502172410488,0.00100891990587,0.0905476137996,0.0,0.0,0.0,0.00100891944021,0.256897747517,-0.00316112837754,0.0,0.0,0.0,0.090547606349,-0.0031611295417,0.559740424156
