%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
212978685227,13297,212984000000,world,-0.00350397885074,-0.000142237490041,1.98982284324e-05,0.000302076085394,0.000647611142173,-0.0331606840497
212998932145,13298,213000000000,world,-0.00367456034376,-0.000154382935995,1.98998900255e-05,0.000273543413571,0.000677816553154,-0.0321722833436
213009010801,13299,213016000000,world,-0.00384217594409,-0.000165897903371,2.02264489779e-05,0.000248355909366,0.000704253867852,-0.0311848180826
213029278821,13300,213032000000,world,-0.00400735641893,-0.000176481930842,2.06542160759e-05,0.000224958396798,0.000727811545234,-0.0302110620029
213039419835,13301,213048000000,world,-0.00417098539094,-0.000186192746026,2.1063658623e-05,0.000202329951695,0.00074872524397,-0.0292629010819
213059626774,13302,213064000000,world,-0.00433395004314,-0.000194723658641,2.14164431695e-05,0.000181718491997,0.000767239164175,-0.0283446982776
213079881862,13303,213080000000,world,-0.00449626078607,-0.000202522199748,2.19462083322e-05,0.000162561788486,0.000782818820009,-0.0274644503807
213090011419,13304,213096000000,world,-0.0046586836496,-0.00021023808601,2.24753911855e-05,0.00014258959847,0.000796504340478,-0.0266242350733
213110251287,13305,213112000000,world,-0.00482153079305,-0.000217571332272,2.29043145779e-05,0.000122914291117,0.000807697639362,-0.0258295884222
213120310545,13306,213128000000,world,-0.00498461449204,-0.000224389532364,2.32421130575e-05,0.000104629464906,0.000814689319485,-0.025082909092
213140471754,13307,213144000000,world,-0.00514774391252,-0.000231105170829,2.3816801684e-05,8.98587502979e-05,0.000817778558014,-0.0243762975798
213150529682,13308,213160000000,world,-0.00530970897017,-0.000238293487615,2.46412282341e-05,7.80573819361e-05,0.000814688812647,-0.0237097233441
213170714939,13309,213176000000,world,-0.00547007588629,-0.00024543149724,2.56521415944e-05,6.82682716379e-05,0.000809070125781,-0.0230827737372
213190875585,13310,213192000000,world,-0.00562998828574,-0.000252329577356,2.6762433331e-05,5.89030264124e-05,0.000801665360845,-0.0224996603718
213200933489,13311,213208000000,world,-0.00578978543882,-0.000258750059695,2.79016616366e-05,4.79558198862e-05,0.000794199914699,-0.0219680866239
213221167855,13312,213224000000,world,-0.00594942593361,-0.000264739889525,2.90441730479e-05,3.53859679226e-05,0.000784910179545,-0.0214956443188
213231221330,13313,213240000000,world,-0.00610953464127,-0.000269049907892,3.01887927056e-05,2.30668041445e-05,0.000774862609992,-0.0210720000978
213251411429,13314,213256000000,world,-0.00627029678695,-0.000272228560428,3.1206625914e-05,1.06436214313e-05,0.000763656810731,-0.0206916560902
213271563562,13315,213272000000,world,-0.00643122652154,-0.000274226865755,3.19716803563e-05,-8.0174054455e-07,0.00075224877128,-0.0203529315421
213281617890,13316,213288000000,world,-0.0065920933823,-0.000275456655254,3.2511503858e-05,-1.12571552793e-05,0.000740767965239,-0.0200530121067
213301729759,13317,213304000000,world,-0.00675261246038,-0.000275826471814,3.29069966021e-05,-1.9235087762e-05,0.000727040301417,-0.0197940268593
213311817044,13318,213320000000,world,-0.00691225735952,-0.000275982319053,3.32433147945e-05,-2.72775794315e-05,0.000712006076471,-0.0195763256294
213331978298,13319,213336000000,world,-0.00707103263825,-0.000276423080257,3.35822050303e-05,-3.67071456017e-05,0.000695985953933,-0.0193977402753
213352350091,13320,213352000000,world,-0.00722935008971,-0.000277008775914,3.39326297579e-05,-4.66095027947e-05,0.000679160272625,-0.0192579694728
213362447555,13321,213368000000,world,-0.00738725464561,-0.000277013714523,3.42936818781e-05,-5.43922595408e-05,0.000659503730095,-0.01915401188
213382799873,13322,213384000000,world,-0.00754488054025,-0.000276339911513,3.47046886217e-05,-5.96779135534e-05,0.000641104990554,-0.0190790696431
213392854686,13323,213400000000,world,-0.00770220901216,-0.000275181566754,3.51830701592e-05,-6.23797648438e-05,0.00062443972164,-0.0190299741527
213412929141,13324,213416000000,world,-0.00785912937271,-0.000273820644171,3.57167805667e-05,-6.31409641287e-05,0.000607715086849,-0.0190062477679
213423099437,13325,213432000000,world,-0.00801553427976,-0.000272736486321,3.62853431034e-05,-6.33902627091e-05,0.000589175888615,-0.0190019256721
213443272177,13326,213448000000,world,-0.00817098403292,-0.000271994302283,3.68695521664e-05,-6.33428422671e-05,0.000566140551045,-0.0190058388353
213463512409,13327,213464000000,world,-0.00832598983272,-0.000271060183864,3.74566032314e-05,-6.35637109039e-05,0.000540255617973,-0.0190158384688
213473640468,13328,213480000000,world,-0.00839748108211,-0.000267086037296,3.7871263873e-05,-5.90770068224e-05,0.000518965047672,-0.0190181436797
213493922068,13329,213496000000,world,-0.00845134166694,-0.000263321424344,3.82342053909e-05,-5.4598821263e-05,0.000498768837093,-0.0190354312843
213504189835,13330,213512000000,world,-0.00852433423897,-0.000261603760974,3.87012224951e-05,-4.98215116206e-05,0.000476289581883,-0.0190777779702
213524391194,13331,213528000000,world,-0.00863096933868,-0.000262222681988,3.90219688628e-05,-4.5584070791e-05,0.000451803618908,-0.0191496845484
213534478445,13332,213544000000,world,-0.00876908529615,-0.000264669372467,3.91334060701e-05,-4.2744314027e-05,0.000425873581012,-0.0192460704655
213554625134,13333,213560000000,world,-0.00892478668538,-0.000268705208407,3.96073082336e-05,-4.25384032111e-05,0.000397446808652,-0.0193646823024
213574864937,13334,213576000000,world,-0.00908647625618,-0.000273889289739,4.07763461421e-05,-4.53618816053e-05,0.000368945925516,-0.0194955918338
213584939945,13335,213592000000,world,-0.00924729638515,-0.000279926700976,4.23868435423e-05,-4.83575985879e-05,0.000340576140938,-0.0196342389615
213605129654,13336,213608000000,world,-0.00940417093553,-0.000286225658972,4.38907766249e-05,-4.94101080416e-05,0.000315133042061,-0.0197710990059
213615258987,13337,213624000000,world,-0.00947510994721,-0.000288187597293,4.48028953488e-05,-4.28235740852e-05,0.000298497270673,-0.0198577696684
213625355611,13338,213640000000,world,-0.00952635946705,-0.000289144584525,4.54600886439e-05,-3.34375436531e-05,0.000283499752492,-0.019932279758
213655647752,13339,213656000000,world,-0.00959561633143,-0.000291120960748,4.61160190131e-05,-2.34547743025e-05,0.00026796690902,-0.0200117894317
213665778482,13340,213672000000,world,-0.00969655446807,-0.000294720098343,4.68620709669e-05,-1.65365219981e-05,0.000251227762094,-0.0201060280468
213685990895,13341,213688000000,world,-0.00982815581218,-0.000299566367309,4.77670433215e-05,-1.30110028155e-05,0.000232946664593,-0.0202137171496
213696348733,13342,213704000000,world,-0.00998108762389,-0.000305064744238,4.8655970075e-05,-1.1728954317e-05,0.000214590587048,-0.0203304752146
213716545219,13343,213720000000,world,-0.0101445468251,-0.000310704492557,4.93817276608e-05,-1.11383811938e-05,0.000197414104083,-0.0204512336402
213726658216,13344,213736000000,world,-0.0103105198807,-0.000316323668331,4.99318415892e-05,-1.09022137691e-05,0.000183785512992,-0.0205701541422
213746819939,13345,213752000000,world,-0.0104752711522,-0.000322395221522,5.03500729228e-05,-9.4621831247e-06,0.000174003581252,-0.020683107723
213767022241,13346,213768000000,world,-0.0106373415149,-0.000328955146771,5.06968043073e-05,-7.00921310405e-06,0.000165806642042,-0.0207867532772
213777106763,13347,213784000000,world,-0.010796870518,-0.000335825413928,5.10235559602e-05,-3.85987324937e-06,0.000157399184893,-0.0208819209632
213797326755,13348,213800000000,world,-0.0109552586579,-0.000343028519567,5.13547900921e-05,-6.79976728213e-07,0.000148843551225,-0.0209729413923
213807453634,13349,213816000000,world,-0.01111370725,-0.000350501728243,5.15781163748e-05,1.76002182675e-06,0.000140032587266,-0.0210617965293
213827681613,13350,213832000000,world,-0.0112728269215,-0.000357804578753,5.15846611836e-05,2.26216112832e-06,0.000130521138456,-0.021148988174
213847880249,13351,213848000000,world,-0.011432087004,-0.000364992106565,5.14210456241e-05,1.48370466769e-06,0.000121309431487,-0.0212320916148
213857995246,13352,213864000000,world,-0.0115914222786,-0.000371888728518,5.11580585251e-05,-4.55230866604e-08,0.000110750498162,-0.0213091985623
213878260691,13353,213880000000,world,-0.0117509579465,-0.000378790347233,5.08616963599e-05,-1.50463249779e-06,0.000100038759604,-0.0213833134483
213888342436,13354,213896000000,world,-0.0119088514222,-0.000385660623254,5.05749830948e-05,-2.78331318148e-06,8.92318139814e-05,-0.0214528541361
213908533080,13355,213912000000,world,-0.0120642721723,-0.000392525473052,5.02974560252e-05,-4.50350375447e-06,7.84577890389e-05,-0.0215192719637
213918614560,13356,213928000000,world,-0.0122174364011,-0.000399745260442,5.00260662626e-05,-5.77079965694e-06,6.81207321385e-05,-0.0215816450913
213938798832,13357,213944000000,world,-0.0123687697328,-0.000406944866137,4.97803622632e-05,-7.60587592259e-06,6.04281212621e-05,-0.0216365903014
213959017855,13358,213960000000,world,-0.0125939248478,-0.000417267842137,4.94851686166e-05,-1.20263397933e-05,5.44317984681e-05,-0.0217060962385
213979222095,13359,213976000000,world,-0.012668842865,-0.00042059438386,4.93988939279e-05,-1.37523719982e-05,5.31753768479e-05,-0.0217276510704
213989303472,13360,213992000000,world,-0.0128188334894,-0.0004270851472,4.92474221868e-05,-1.73246736802e-05,5.02830461652e-05,-0.0217683279962
213999415875,13361,214008000000,world,-0.012969665992,-0.000434498382414,4.91087715504e-05,-2.14173616075e-05,4.79181487096e-05,-0.0218085245333
214019628740,13362,214024000000,world,-0.0130389684155,-0.000437041353856,4.89594811552e-05,-1.93610322698e-05,4.39579223484e-05,-0.021829371601
214039834030,13363,214040000000,world,-0.0130908444252,-0.000438788074777,4.87949909711e-05,-1.79013757619e-05,4.06591037924e-05,-0.0218438175121
214049920199,13364,214056000000,world,-0.0131617899346,-0.000442192172714,4.86492847533e-05,-1.85478828197e-05,3.87698027707e-05,-0.0218583943143
214070159015,13365,214072000000,world,-0.0132657975923,-0.000447361383994,4.83357548013e-05,-2.07604619754e-05,3.97902533095e-05,-0.0218730016386
214080289146,13366,214088000000,world,-0.0133994172025,-0.000454562964613,4.77758234163e-05,-2.43685013837e-05,4.4556319014e-05,-0.0218896820642
214090363936,13367,214104000000,world,-0.0135534570842,-0.000462665272232,4.70172665122e-05,-2.8528768385e-05,5.19922078011e-05,-0.021908337242
214110575257,13368,214120000000,world,-0.013717890866,-0.000470952951298,4.62072634513e-05,-3.19279313877e-05,5.78177028632e-05,-0.0219306107465
214130723650,13369,214136000000,world,-0.0138012245041,-0.000473367338931,4.54508427965e-05,-2.8358744073e-05,5.95494026946e-05,-0.0219401171712
214150910743,13370,214152000000,world,-0.0138651948887,-0.000474490646334,4.47338508641e-05,-2.36129926783e-05,6.04175991654e-05,-0.0219472246996
214160967779,13371,214168000000,world,-0.0139455399766,-0.000476929496984,4.40443606519e-05,-1.90180654559e-05,5.96204572755e-05,-0.0219574855823
214181155916,13372,214184000000,world,-0.014056514452,-0.000481685352607,4.33835950122e-05,-1.59090537177e-05,5.95109187529e-05,-0.0219723695682
214191214598,13373,214200000000,world,-0.0141968043867,-0.000488260923061,4.27049732672e-05,-1.6298296556e-05,6.096241438e-05,-0.0219941010614
214211551985,13374,214216000000,world,-0.014357312972,-0.000495817275901,4.2002729769e-05,-2.0205196107e-05,6.39219468976e-05,-0.0220219619631
214224355511,13375,214232000000,world,-0.0145260788643,-0.000503273100021,4.12802061906e-05,-2.57836564351e-05,6.79689830123e-05,-0.0220485174424
214244493919,13376,214248000000,world,-0.0146951098905,-0.000510109411147,4.05469078324e-05,-3.15819382134e-05,7.19008714335e-05,-0.0220696566527
214254553702,13377,214264000000,world,-0.0148610129493,-0.000516204008235,3.98137232346e-05,-3.67825008182e-05,7.5408153891e-05,-0.0220847119503
214274661931,13378,214280000000,world,-0.0149385457603,-0.000516802220224,3.9142228034e-05,-3.5106805265e-05,7.55586557678e-05,-0.0220841631587
214294824349,13379,214296000000,world,-0.0149950950642,-0.000516708342324,3.85107805299e-05,-3.13793104591e-05,7.50352002949e-05,-0.0220785812768
214304857944,13380,214312000000,world,-0.0150689536083,-0.000518356186676,3.79062549802e-05,-2.6981563269e-05,7.47461267499e-05,-0.0220714136071
214325010185,13381,214328000000,world,-0.0151751673822,-0.000522403026201,3.73170485618e-05,-2.30461161235e-05,7.52702542072e-05,-0.022065533603
214335274811,13382,214344000000,world,-0.0153131884255,-0.000528501033406,3.6702560578e-05,-2.16245657107e-05,7.63379683225e-05,-0.0220658062931
214355454284,13383,214360000000,world,-0.0154735830424,-0.000535807636258,3.60606408141e-05,-2.30768449026e-05,7.752621146e-05,-0.0220730948821
214375812181,13384,214376000000,world,-0.0156455919019,-0.000543644932697,3.5399829728e-05,-2.73480387081e-05,8.07854740192e-05,-0.0220835491844
214385871095,13385,214392000000,world,-0.0158209942564,-0.00055165829164,3.47315698282e-05,-3.27455131799e-05,8.40266750933e-05,-0.0220965740897
214406097741,13386,214408000000,world,-0.0159950717802,-0.000559039990771,3.40661178e-05,-3.70073134023e-05,8.64505497915e-05,-0.0221087846152
214416228733,13387,214424000000,world,-0.0161664853885,-0.000565492166422,3.34042977556e-05,-4.0003270084e-05,8.75629705824e-05,-0.0221207042839
214436473609,13388,214440000000,world,-0.0163353830043,-0.000571100221912,3.2746071345e-05,-4.2100951469e-05,8.74662132101e-05,-0.0221328440116
214446593981,13389,214456000000,world,-0.016502560224,-0.000576088984655,3.20923264697e-05,-4.36583545059e-05,8.65814562499e-05,-0.0221452084991
214466808887,13390,214472000000,world,-0.0166689073636,-0.00058071521814,3.14440877009e-05,-4.50110483537e-05,8.53416569224e-05,-0.0221576974591
214487061249,13391,214488000000,world,-0.0168351106471,-0.000585180123075,3.08021043984e-05,-4.63954733883e-05,8.40592939104e-05,-0.0221700667168
214497134836,13392,214504000000,world,-0.017001174773,-0.000589512213889,3.01662892875e-05,-4.81106934289e-05,8.35493269866e-05,-0.022183016342
214517335300,13393,214520000000,world,-0.0171671841201,-0.000593995559374,2.95368717461e-05,-5.00139109418e-05,8.47644290823e-05,-0.0221981649231
214527406290,13394,214536000000,world,-0.0173331604617,-0.000598782226004,2.89228660756e-05,-5.1596762232e-05,8.74436011877e-05,-0.0222163591875
214547564362,13395,214552000000,world,-0.0174124067725,-0.000599029556063,2.8438821307e-05,-4.71007889804e-05,8.82188921145e-05,-0.0222236459674
214567877416,13396,214568000000,world,-0.0174727528666,-0.00059891309049,2.7993499435e-05,-4.24569052481e-05,8.75963327602e-05,-0.0222282899087
214578134454,13397,214584000000,world,-0.0175504993006,-0.000599957977767,2.7757684119e-05,-3.80407088951e-05,8.58257091597e-05,-0.0222324264083
214598273995,13398,214600000000,world,-0.0176613149448,-0.000603242994443,2.77509753527e-05,-3.37556895229e-05,8.30317142466e-05,-0.0222397159617
214608349358,13399,214616000000,world,-0.0178028706834,-0.000608524374909,2.78117355871e-05,-3.05041926416e-05,8.04271870428e-05,-0.0222521164099
214628603408,13400,214632000000,world,-0.0179660293961,-0.000615325353068,2.78938176095e-05,-2.81144756557e-05,7.78318896182e-05,-0.0222694054109
214638728981,13401,214648000000,world,-0.0181400168839,-0.000622934985242,2.79872782793e-05,-2.59802202926e-05,7.50164916387e-05,-0.0222898054447
214658926755,13402,214664000000,world,-0.0183163257264,-0.000630731240615,2.80842213416e-05,-2.36771064484e-05,7.21272425352e-05,-0.0223115290378
214679141915,13403,214680000000,world,-0.0184907570442,-0.000638288784053,2.81807377173e-05,-2.16271244488e-05,7.13771661266e-05,-0.0223311240923
214689244792,13404,214696000000,world,-0.0186620190788,-0.000644903603546,2.81586309582e-05,-1.97063440939e-05,7.14838062721e-05,-0.022349501274
214709513563,13405,214712000000,world,-0.0188303999586,-0.000650535444148,2.79080631978e-05,-1.85506814115e-05,7.18983787458e-05,-0.0223680787232
214719629831,13406,214728000000,world,-0.0189970249796,-0.000655070327696,2.74530266404e-05,-1.87567863778e-05,7.20299444634e-05,-0.0223852252386
214739818899,13407,214744000000,world,-0.0191629486228,-0.000658733576887,2.68651310413e-05,-2.00401627421e-05,7.1730363062e-05,-0.022400107387
214760365409,13408,214760000000,world,-0.0193288918509,-0.000661873709262,2.62196461584e-05,-2.19743818393e-05,7.10538017267e-05,-0.0224130463678
214770489722,13409,214776000000,world,-0.0194949571638,-0.000664667348587,2.56986655519e-05,-2.45892190301e-05,6.92483987104e-05,-0.0224248901873
214790651232,13410,214792000000,world,-0.019661441669,-0.00066736887865,2.54103227941e-05,-2.80255585151e-05,6.57071166837e-05,-0.0224365530578
214800729356,13411,214808000000,world,-0.0198274558901,-0.000670732300099,2.54739123782e-05,-3.15234264715e-05,6.21522090348e-05,-0.0224498587605
214820952315,13412,214824000000,world,-0.0199061782728,-0.000670243050831,2.57125787955e-05,-2.87654998835e-05,5.71970324072e-05,-0.0224524896647
214831021149,13413,214840000000,world,-0.0199658969034,-0.000669509984907,2.62068409707e-05,-2.51136774531e-05,5.32072868691e-05,-0.0224541407176
214851161983,13414,214856000000,world,-0.0200455650191,-0.000669827181607,2.69307333313e-05,-2.13299877789e-05,5.19275349682e-05,-0.0224591061997
214871401896,13415,214872000000,world,-0.020159778733,-0.000671492380289,2.78465903583e-05,-1.82613743172e-05,5.35714645071e-05,-0.0224702465574
214881479075,13416,214888000000,world,-0.0203060600769,-0.00067482188689,2.88402420861e-05,-1.8260608756e-05,5.70890777847e-05,-0.0224911272038
214901733064,13417,214904000000,world,-0.0204710500244,-0.000679490886275,3.00427318372e-05,-2.2505028749e-05,6.0694802588e-05,-0.0225203119517
214911859319,13418,214920000000,world,-0.0206426985634,-0.000684924054248,3.14646918862e-05,-3.01395449903e-05,6.357982232e-05,-0.0225543104126
214932019121,13419,214936000000,world,-0.0208138515031,-0.0006905736747,3.30662284982e-05,-3.88388790963e-05,6.30783184099e-05,-0.0225922448783
214942099241,13420,214952000000,world,-0.020981140483,-0.000695920372612,3.47755641433e-05,-4.65780675222e-05,6.16802415188e-05,-0.0226278940614
214962475177,13421,214968000000,world,-0.0211440552766,-0.000700730583465,3.64903208994e-05,-5.27087950205e-05,6.06664031176e-05,-0.0226587813261
214982655115,13422,214984000000,world,-0.0213036427506,-0.00070498367377,3.81664849725e-05,-5.74659349557e-05,6.03170202371e-05,-0.0226846449528
214992740489,13423,215000000000,world,-0.0214606627006,-0.000709254853942,3.98125132441e-05,-6.21012003091e-05,5.94008078573e-05,-0.022704562497
215012946842,13424,215016000000,world,-0.0216169213234,-0.000713353058549,4.14133309773e-05,-6.6499530251e-05,5.87419728358e-05,-0.0227220730277
215033179830,13425,215032000000,world,-0.0217733114462,-0.000717350512232,4.29642662447e-05,-7.08047228771e-05,5.85681470106e-05,-0.0227392420046
215063554076,13426,215056000000,world,-0.022009717977,-0.000722887065058,4.53424115329e-05,-7.61299515935e-05,5.83621474332e-05,-0.0227669157417
215063554076,13427,215064000000,world,-0.0220888830735,-0.000724659083272,4.62049478807e-05,-7.7297038255e-05,5.7813184651e-05,-0.0227764271328
215073669219,13428,215080000000,world,-0.0222481961301,-0.000728131360327,4.82020170644e-05,-7.74176595772e-05,5.43334509694e-05,-0.0227956115408
215093923442,13429,215096000000,world,-0.0224074619486,-0.000731823665748,5.03763042455e-05,-7.67797934453e-05,4.89660580898e-05,-0.0228136925361
215104048541,13430,215112000000,world,-0.022565850386,-0.000735929929153,5.25433517329e-05,-7.71642624987e-05,4.2922228403e-05,-0.0228299303671
215124210122,13431,215128000000,world,-0.0227232641847,-0.000740381322115,5.47031300589e-05,-7.85409516216e-05,3.65586915447e-05,-0.0228445549163
215134303606,13432,215144000000,world,-0.0228795246394,-0.000744887704764,5.68554732492e-05,-7.99432931281e-05,2.79698208433e-05,-0.0228601629688
215154454728,13433,215160000000,world,-0.0230360653465,-0.000748943502104,5.89998775353e-05,-8.12738420327e-05,1.8782910971e-05,-0.0228754436079
215174568310,13434,215176000000,world,-0.0231938027526,-0.000752577177528,6.09537138956e-05,-8.08886904529e-05,1.1526776056e-05,-0.0228873427192
215184624208,13435,215192000000,world,-0.0233528027899,-0.000755879081021,6.26527711687e-05,-7.85599082113e-05,7.13079531806e-06,-0.0228953627502
215204736999,13436,215208000000,world,-0.0235127297952,-0.000758925480788,6.41416239452e-05,-7.4851478901e-05,5.2638773548e-06,-0.0229005418218
215214792720,13437,215224000000,world,-0.0236728313295,-0.000761787888727,6.55008100932e-05,-6.97396282215e-05,3.50956749431e-06,-0.0229056037625
215234937197,13438,215240000000,world,-0.0238313553103,-0.000764110761706,6.64109662317e-05,-6.38460584491e-05,2.16095266749e-06,-0.0229103685973
215255052944,13439,215256000000,world,-0.0239877474564,-0.000765753406252,6.67769812068e-05,-5.80442397295e-05,1.76758111086e-06,-0.0229136613988
215265107810,13440,215272000000,world,-0.024142359826,-0.000766797145474,6.67716411629e-05,-5.27341448534e-05,1.90434247231e-06,-0.0229153053744
215285244754,13441,215288000000,world,-0.0242957864437,-0.000768040454301,6.67273100939e-05,-4.92718874041e-05,2.4646680895e-06,-0.0229192066294
215305443184,13442,215304000000,world,-0.0244486675677,-0.000769804294127,6.66843311552e-05,-4.78542942823e-05,3.16148284046e-06,-0.022926699942
215315538882,13443,215320000000,world,-0.0246014479321,-0.00077207154047,6.66431085871e-05,-4.79655773488e-05,3.53406723803e-06,-0.022937515303
215336099573,13444,215336000000,world,-0.0247542073983,-0.00077461205399,6.66037445128e-05,-4.90010688965e-05,3.78270175658e-06,-0.0229502320786
215346196112,13445,215352000000,world,-0.0249072502839,-0.000776898604852,6.68428090538e-05,-4.93476717294e-05,4.30826390789e-06,-0.0229615638428
215366463430,13446,215368000000,world,-0.0249775000107,-0.000775179124419,6.70616907305e-05,-4.39523408432e-05,2.57941387802e-06,-0.0229616761959
215376523411,13447,215384000000,world,-0.025030553,-0.000772765727725,6.76236318631e-05,-3.79795737369e-05,3.40969102512e-07,-0.0229605374482
215396867813,13448,215400000000,world,-0.0251027325857,-0.000771319853917,6.8605521463e-05,-3.30002030119e-05,-1.63550837183e-06,-0.0229612090546
215406994271,13449,215416000000,world,-0.0252076580553,-0.000771313864532,6.99171396165e-05,-2.9839086484e-05,-2.81546789826e-06,-0.0229655728437
215427152798,13450,215432000000,world,-0.0253429658767,-0.000772658432859,7.14160909397e-05,-2.88013498306e-05,-3.000188148e-06,-0.0229745482739
215447347403,13451,215448000000,world,-0.0254986965404,-0.000774862110471,7.29782217312e-05,-2.945179898e-05,-2.44380354951e-06,-0.0229872627223
215457420111,13452,215464000000,world,-0.0256639825182,-0.000777394536451,7.45387175499e-05,-3.09435397684e-05,-1.48859907324e-06,-0.0230019544854
215477579001,13453,215480000000,world,-0.0258307216441,-0.000779343390401,7.6095117336e-05,-3.11779894254e-05,-3.34032779242e-09,-0.0230139507721
215487666824,13454,215496000000,world,-0.0259956125959,-0.000780644458,7.76465275177e-05,-2.96907115237e-05,1.44849478461e-06,-0.0230228226948
215507873852,13455,215512000000,world,-0.026156356122,-0.000781392775929,7.91434300578e-05,-2.79090529721e-05,2.71012790978e-06,-0.0230290199362
215517999304,13456,215528000000,world,-0.0263138623176,-0.000781849630482,8.04571488022e-05,-2.60824316596e-05,4.37483572873e-06,-0.0230331560157
215538548824,13457,215544000000,world,-0.0264695079243,-0.000782156296961,8.14908874862e-05,-2.48336934207e-05,7.05700894393e-06,-0.0230358467262
215558789310,13458,215560000000,world,-0.0267009968674,-0.000781712356866,8.20890651284e-05,-2.2462701416e-05,8.54946919204e-06,-0.0230336664925
215568889307,13459,215576000000,world,-0.0267779976543,-0.000781390449912,8.21339470061e-05,-2.16097173101e-05,8.47298317705e-06,-0.0230319467749
215589035882,13460,215592000000,world,-0.0269317099054,-0.000780557955451,8.19605477273e-05,-1.90925715424e-05,7.58429564036e-06,-0.0230280148051
215599112992,13461,215608000000,world,-0.027001820014,-0.00077666430696,8.18067258633e-05,-1.18654001127e-05,4.95828134286e-06,-0.0230182774853
215619313706,13462,215624000000,world,-0.0270538169311,-0.000771937116135,8.15598200222e-05,-4.90617243896e-06,2.90359838366e-06,-0.0230080109261
215639500557,13463,215640000000,world,-0.0271239721032,-0.000767483206309,8.10971389751e-05,-1.69504914344e-07,3.31644042955e-06,-0.022998464586
215649614507,13464,215656000000,world,-0.027227969998,-0.00076391318302,8.04472466666e-05,1.14419448506e-06,5.52226787445e-06,-0.0229941203941
215669813796,13465,215672000000,world,-0.0273642128113,-0.000761459890772,7.96841955002e-05,-8.30527317072e-07,8.70018536307e-06,-0.0229974343414
215679939204,13466,215688000000,world,-0.0275225850808,-0.000759848457781,7.88771505324e-05,-5.16766546948e-06,1.21065193586e-05,-0.0230074444662
215700140378,13467,215704000000,world,-0.0276897056729,-0.000759046788422,7.80687395683e-05,-1.09449863099e-05,1.58811294889e-05,-0.0230213361713
215710207618,13468,215720000000,world,-0.0278583193812,-0.000758407329905,7.72675628205e-05,-1.69209159565e-05,1.95760087341e-05,-0.0230365291462
215730563277,13469,215736000000,world,-0.0280255342168,-0.00075762919504,7.64691239152e-05,-2.23539766915e-05,2.269565237e-05,-0.0230517196522
215750805126,13470,215752000000,world,-0.0281899442715,-0.00075681958537,7.56871067425e-05,-2.70025224407e-05,2.51722739675e-05,-0.0230664747879
215760941185,13471,215768000000,world,-0.028352113888,-0.000756111968512,7.49394096631e-05,-3.14979345768e-05,2.92689986785e-05,-0.0230787098306
215771077703,13472,215784000000,world,-0.0285129792808,-0.00075551924217,7.42228596506e-05,-3.62120585852e-05,3.55962437424e-05,-0.0230880123413
215791307736,13473,215800000000,world,-0.0286738008973,-0.000755093005871,7.35286517014e-05,-4.07488760014e-05,4.16370683063e-05,-0.0230969607682
215811457586,13474,215816000000,world,-0.0288351116018,-0.000754760770212,7.28470086297e-05,-4.47588214983e-05,4.55720213802e-05,-0.0231075886696
215831655162,13475,215832000000,world,-0.0289967559524,-0.000754425958482,7.21701733216e-05,-4.89754460981e-05,4.99819896971e-05,-0.0231176116551
215841782513,13476,215848000000,world,-0.0291586085245,-0.000754062076735,7.14977633445e-05,-5.35287312426e-05,5.54644015626e-05,-0.0231265711099
215862048409,13477,215864000000,world,-0.0293192360596,-0.000753476815111,7.08277230482e-05,-5.748124971e-05,6.12870026039e-05,-0.0231339010083
215872178637,13478,215880000000,world,-0.029479453194,-0.000752661146208,7.02878736165e-05,-6.18680481206e-05,6.71761951713e-05,-0.0231399671156
215892470774,13479,215896000000,world,-0.0296384423162,-0.000751634251251,7.01861801692e-05,-6.44522767564e-05,6.98895627452e-05,-0.023144594226
215902545910,13480,215912000000,world,-0.0297952977689,-0.000750183865444,7.03534724265e-05,-6.39955801595e-05,7.05143990989e-05,-0.0231476869611
215922783808,13481,215928000000,world,-0.0299501607304,-0.000748301705627,7.06459076064e-05,-6.10651939177e-05,6.99903348195e-05,-0.0231496412438
215943066831,13482,215944000000,world,-0.0301036644321,-0.000746085061742,7.07942587753e-05,-5.70743428787e-05,7.0066688414e-05,-0.0231509830411
215953169996,13483,215960000000,world,-0.0302564765048,-0.000744044675849,7.08129430459e-05,-5.34594797288e-05,7.06189649005e-05,-0.0231543775388
215973421119,13484,215976000000,world,-0.0304090907505,-0.000742548297021,7.08159253251e-05,-5.144882272e-05,7.0820008577e-05,-0.0231615633447
215983541243,13485,215992000000,world,-0.0305613248032,-0.000741449880021,7.08199314452e-05,-5.04049148507e-05,6.89662325314e-05,-0.0231735725582
216003769718,13486,216008000000,world,-0.0307132400037,-0.000740554018246,7.08250405845e-05,-4.96532055791e-05,6.46225830062e-05,-0.0231897711335
216023976454,13487,216024000000,world,-0.0308646683835,-0.000739566159467,7.08311194577e-05,-4.92609380371e-05,5.98160681173e-05,-0.0232073206149
216034103950,13488,216040000000,world,-0.0310154859816,-0.000738279860011,7.08380550114e-05,-4.94319856314e-05,5.66200118017e-05,-0.0232236528384
216054358805,13489,216056000000,world,-0.0311658231799,-0.000736734845468,7.0845934565e-05,-5.0218278872e-05,5.54160441535e-05,-0.0232383409978
