%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
66743684686,3842,66744000000,honey/imu,2.25112016376e-05,3.45774760456e-05,0.707108014066,0.707105547101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.24883952777e-05,7.58330479827e-06,9.78752114874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000169526695534,-9.73827855406e-05,-0.000159546484831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66763860115,3843,66760000000,honey/imu,2.28430461659e-05,3.49487818778e-05,0.70710805525,0.707105505888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.71865069496e-05,7.71778129905e-06,1.0151505535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99032879466e-05,-0.000114233702699,-0.000182144804672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66773918321,3844,66776000000,honey/imu,2.31377019433e-05,3.53140366856e-05,0.707108117652,0.707105443459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.27290602855e-05,8.62115951899e-06,1.32441473812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30118428841e-05,-0.0002496927112,-0.000393106155051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66794189838,3845,66792000000,honey/imu,2.34207557332e-05,3.56910564462e-05,0.707108205524,0.707105355557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.84325300808e-05,9.89211043118e-06,1.74400637573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69308804733e-05,-0.000382046001345,-0.000608855215371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66814305073,3846,66808000000,honey/imu,2.37223183478e-05,3.61041168102e-05,0.707108316553,0.707105244497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.31044895697e-05,1.12159257259e-05,2.12913082975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017943465782,-0.000311179959264,-0.000501837561914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66814305073,3847,66824000000,honey/imu,2.39848838904e-05,3.64967998945e-05,0.707108448718,0.707105112302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.22583217317e-05,1.36280430323e-05,2.54048248214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000590944298964,-0.000175107988962,-0.000302505669688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66844583373,3848,66840000000,honey/imu,2.41844530241e-05,3.68613000592e-05,0.707108602418,0.707104958576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.15985339131e-05,1.91680449364e-05,3.05342813533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161391803479,0.00106741165111,0.0016408010831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66854639347,3849,66856000000,honey/imu,2.43772133041e-05,3.72089384611e-05,0.707108759699,0.707104801269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.45519087958e-05,1.75781877843e-05,3.07471982186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000725537580655,0.000689735651505,0.0011079682557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66874790357,3850,66872000000,honey/imu,2.45923881888e-05,3.75639946163e-05,0.707108917413,0.707104643528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.65938312912e-05,1.61173508891e-05,3.04824856998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000563526049748,-7.9523991509e-05,-0.000116644598369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66894927604,3851,66888000000,honey/imu,2.48285971071e-05,3.7930463758e-05,0.707109072187,0.707104488725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.968382948e-05,1.54450468949e-05,2.99961463097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000268623077216,-9.32529524658e-05,-0.00014300276066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66894927604,3852,66904000000,honey/imu,2.50634499082e-05,3.82900755324e-05,0.707109223332,0.707104337552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.60101854274e-05,1.51907301811e-05,2.93390338704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88619726696e-05,-2.11130319233e-05,-3.11128171668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66925130153,3853,66920000000,honey/imu,2.52753848235e-05,3.8618967089e-05,0.707109370378,0.707104190479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5015818647e-05,1.43576240287e-05,2.86522747322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.33184387983e-05,-3.46300896494e-05,-6.17172321295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66935354308,3854,66936000000,honey/imu,2.55090833384e-05,3.89501134637e-05,0.707109513258,0.707104047572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.75678338633e-05,1.23710347803e-05,2.79105579852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000206778079027,-8.80101681682e-05,-0.000151168834735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66955513398,3855,66952000000,honey/imu,2.57733176501e-05,3.92885377746e-05,0.707109651991,0.707103908809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.01947016273e-05,1.05038120765e-05,2.73174392734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000310740058129,-0.000143920843343,-0.000244697905092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66975671673,3856,66968000000,honey/imu,2.60262471175e-05,3.9608548089e-05,0.707109786159,0.707103774613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.14627964865e-05,1.04724961362e-05,2.65790538268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000217404144368,-0.000157265871205,-0.000267778606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66985725539,3857,66984000000,honey/imu,2.62442107458e-05,3.99454615659e-05,0.707109925615,0.707103635129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.88502980841e-05,1.29210292864e-05,2.56879945771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34185567646e-05,-0.000327368491922,-0.000636026840173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67005867222,3858,67000000000,honey/imu,2.64776883204e-05,4.03460991263e-05,0.707110062834,0.707103497877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.64194423381e-05,1.67662445937e-05,2.47081305772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108565116927,-0.000366493233191,-0.000723631257458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67016089512,3859,67016000000,honey/imu,2.665726943e-05,4.07467554401e-05,0.70711019529,0.70710336539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.5992207265e-05,2.22809392031e-05,2.41698222661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563043616747,-0.000210312197333,-0.000544671340337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67036198864,3860,67032000000,honey/imu,2.67619580079e-05,4.11494413052e-05,0.707110328039,0.707103232612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.60116629639e-05,3.17434696691e-05,2.5871122034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169256963377,0.00126752736581,0.00185538618874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67046372870,3861,67048000000,honey/imu,2.68645014641e-05,4.1576114753e-05,0.707110441085,0.707103119537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.42704697378e-05,3.33668844465e-05,2.18779410585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00072186121918,0.000357913566942,0.000871111440399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67066510928,3862,67064000000,honey/imu,2.69875527078e-05,4.20376096248e-05,0.707110536937,0.707103023652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.85512468942e-05,3.42982829752e-05,1.89898208436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000467368091025,-0.000113295814652,-6.86802579945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67076565822,3863,67080000000,honey/imu,2.71306534662e-05,4.2524931626e-05,0.707110621648,0.707102938905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.26076803384e-05,3.47201913594e-05,1.73312954794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000192683563334,-7.6251356538e-05,-8.27968546951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67096770862,3864,67096000000,honey/imu,2.72680588421e-05,4.30112648309e-05,0.707110696663,0.707102863855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.77706660336e-05,3.51736001379e-05,1.56448041307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000180084429709,-7.13347537291e-05,-7.45762784538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67116936091,3865,67112000000,honey/imu,2.7372731199e-05,4.34755831872e-05,0.707110761114,0.70710279937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.76942602738e-05,3.63358268531e-05,1.37600234649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000255976241109,-0.00012673418092,-0.000161194024728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67126996214,3866,67128000000,honey/imu,2.74815757442e-05,4.39543416887e-05,0.707110816732,0.707102743718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.03725187315e-05,3.74189092332e-05,1.24646416511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000208560098261,-0.000111030955892,-0.000145112416346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67147093934,3867,67144000000,honey/imu,2.75849283955e-05,4.44410185529e-05,0.707110864009,0.707102696406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.18215341303e-05,3.89182430533e-05,1.10217766803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000179890443739,-0.000116531353229,-0.000167049066276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67167287850,3868,67160000000,honey/imu,2.76711024639e-05,4.49356479549e-05,0.707110907431,0.707102652949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.63669168673e-05,4.05167230006e-05,1.00489137132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6205885448e-05,-9.42854562236e-05,-0.000164225476285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67177403677,3869,67176000000,honey/imu,2.77312188305e-05,4.54321300623e-05,0.707110950001,0.707102610344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.32566599551e-05,4.16649764426e-05,9.21825904902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82712176252e-06,-6.53311295034e-05,-0.000121231104862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67197554803,3870,67192000000,honey/imu,2.77819294353e-05,4.59328206477e-05,0.707110992386,0.707102567925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.72205310978e-05,4.21031232031e-05,8.92872860121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72712801666e-06,-3.22179813333e-05,-6.13946304527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67207613336,3871,67208000000,honey/imu,2.78593279207e-05,4.64624418853e-05,0.707111031677,0.707102528595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.26498172332e-05,4.20529610889e-05,8.15269064011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28827323179e-05,-7.67470677002e-05,-0.000157123173938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67227725294,3872,67224000000,honey/imu,2.79326570439e-05,4.69831850802e-05,0.707111067814,0.70710249242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.70019373644e-05,4.11951547925e-05,7.47186083764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75303955211e-05,-0.000139419987709,-0.00028142718847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67247884526,3873,67240000000,honey/imu,2.802606722e-05,4.75116550701e-05,0.707111103357,0.707102456838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.5011206728e-05,3.97465236786e-05,7.38289178761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010900225341,-0.000217184434393,-0.000452964893381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67257938879,3874,67256000000,honey/imu,2.81723879566e-05,4.80763243431e-05,0.70711114181,0.707102418341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.26930502331e-05,3.83754191687e-05,8.16152777102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000320488873418,-0.000204338198021,-0.000471967481247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67278051278,3875,67272000000,honey/imu,2.83009524414e-05,4.86129322633e-05,0.707111185706,0.707102374402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.27873794596e-05,3.83531199172e-05,9.6428268902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000647626734705,3.38671367349e-05,-7.5653073792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67288138960,3876,67288000000,honey/imu,2.84244844734e-05,4.91422712259e-05,0.707111234073,0.707102325993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.39296718186e-05,3.92811173481e-05,1.1038998502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000684618865307,0.000267662753692,0.000385414159817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67308247993,3877,67304000000,honey/imu,2.85581224115e-05,4.9677122329e-05,0.707111285417,0.707102274606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.18317013318e-05,3.96737295917e-05,1.2020505297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000473302241932,0.000498448460985,0.00089122902289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67318303767,3878,67320000000,honey/imu,2.87094309368e-05,5.02110211644e-05,0.707111336334,0.707102223645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.9838548215e-05,3.78626601906e-05,1.20093348147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163050677221,0.000448793313823,0.000952233652594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67338413098,3879,67336000000,honey/imu,2.88617591018e-05,5.07229443426e-05,0.707111385285,0.70710217465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.66615887377e-05,3.57153920286e-05,1.14275558926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329465190684,0.000110846033527,0.000288763151618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67358524233,3880,67352000000,honey/imu,2.90442345919e-05,5.12366405327e-05,0.707111430245,0.707102129644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.74026320455e-05,3.28084358783e-05,1.05950963977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000372489086803,-2.12255789615e-06,7.36405727001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67368609682,3881,67368000000,honey/imu,2.92343887986e-05,5.17125397179e-05,0.707111472668,0.707102087178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.55053888552e-05,2.82190848839e-05,1.01366722041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000414564369859,-9.77250321572e-05,-0.000104792527022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67388722256,3882,67384000000,honey/imu,2.94657623289e-05,5.21818213134e-05,0.707111514091,0.707102045711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.78049670642e-05,2.41220644018e-05,1.00315825775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000313316710584,-0.000115580970792,-0.000156201756365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67398776867,3883,67400000000,honey/imu,2.96989152492e-05,5.26168924626e-05,0.707111554591,0.707102005169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.60843772689e-05,2.14166017052e-05,9.9644205719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000169278692344,-7.17669888027e-05,-9.86942137103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67408830845,3884,67416000000,honey/imu,2.99525885498e-05,5.30542591888e-05,0.70711159446,0.707101965256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.78491470322e-05,2.03306262038e-05,9.9644375935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.96638081129e-05,-2.37471702424e-05,-3.59853820536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67439199301,3885,67432000000,honey/imu,3.01966965114e-05,5.34782487913e-05,0.707111636479,0.707101923194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.6856533157e-05,2.03302522576e-05,1.05131069694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96478234639e-06,1.57005093413e-06,1.17385052924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67449245791,3886,67448000000,honey/imu,3.04526540979e-05,5.39129219478e-05,0.707111682601,0.707101877027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.76086476679e-05,2.01860360419e-05,1.12224237153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38434469145e-06,3.09612567527e-06,2.83066074447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67469400134,3887,67464000000,honey/imu,3.06949605424e-05,5.4335930725e-05,0.707111729984,0.707101829601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.64533429579e-05,2.04249211814e-05,1.13177332461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010456119546,-4.63050559065e-05,-7.83329182274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67479458073,3888,67480000000,honey/imu,3.09370279132e-05,5.4761672117e-05,0.70711177792,0.70710178162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.71474764766e-05,2.07804993339e-05,1.14739553668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000238879891027,-0.000116573655943,-0.000193144942589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67499570947,3889,67496000000,honey/imu,3.1280130904e-05,5.5378284937e-05,0.707111845732,0.707101713745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.02799212708e-05,2.14568607639e-05,1.16128124566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144369780309,-9.61898556171e-05,-0.000171567454847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67519721949,3890,67512000000,honey/imu,3.13756428532e-05,5.56024902015e-05,0.707111879067,0.707101680387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.65185146903e-05,2.27502965198e-05,1.17893688414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58295190646e-06,-0.00012201974711,-0.000261075233566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67529784236,3891,67528000000,honey/imu,3.1549954069e-05,5.60223777604e-05,0.707111939263,0.707101620149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.09817587653e-05,2.43808325444e-05,1.23020107644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68790285388e-05,-0.000204222725466,-0.000451466540008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67549989385,3892,67544000000,honey/imu,3.17309296432e-05,5.64799428946e-05,0.707112004403,0.707101554964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.55187421451e-05,2.66892609373e-05,1.27447419988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125509434024,-0.000228618957304,-0.000519605270201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67560235878,3893,67560000000,honey/imu,3.18696934273e-05,5.69293941727e-05,0.70711206928,0.707101490043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.60347448164e-05,2.99252646375e-05,1.25278043887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029239799136,-0.000189885145115,-0.000425596208011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67580409331,3894,67576000000,honey/imu,3.19804803101e-05,5.73947290954e-05,0.707112130868,0.707101428412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.90362452968e-05,3.4880797604e-05,1.23412218071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000733271871902,-0.000101703885986,-0.000101990066272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67590490074,3895,67592000000,honey/imu,3.20596748657e-05,5.78817573323e-05,0.707112188117,0.707101371119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.25576884901e-05,4.12346776964e-05,1.25759355485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111553581267,0.000483087397059,0.00159987847848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67610665272,3896,67608000000,honey/imu,3.21253141524e-05,5.83737074184e-05,0.707112229932,0.707101329259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.75522355346e-05,4.23634395123e-05,9.53740966488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000420848064965,0.000477110436903,0.00114803801485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67630877117,3897,67624000000,honey/imu,3.21689942641e-05,5.88464106e-05,0.707112255363,0.707101303787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.25538227348e-05,4.19935008566e-05,6.54495524027e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000532941820547,9.46758053993e-05,8.40709885842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67640951724,3898,67640000000,honey/imu,3.22227310803e-05,5.93257533881e-05,0.707112266094,0.707101293014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.28170401411e-05,4.1313701454e-05,3.85309210092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000443703974026,-2.14455337499e-05,-0.000185924731078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67661107669,3899,67664000000,honey/imu,3.22975698338e-05,5.99869991595e-05,0.707112254126,0.707101304922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.63142849915e-05,3.11298494856e-05,-3.89326585281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00204011487486,-0.000189817963153,-0.00105898491053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67671162319,3900,67672000000,honey/imu,3.23008794535e-05,6.02109318618e-05,0.707112257651,0.707101301379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.01714243431e-05,3.90007899287e-05,1.24763514288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00538382612437,0.000451042795798,0.00263534971487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
