%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
154534683788,9644,154536000000,world,-4.43554802847e-06,3.08989697992e-06,-1.75385550834e-05,2.56513541779e-05,-4.67270400595e-05,-1.18080453062e-05
154544819807,9645,154552000000,world,-2.02195828056e-06,1.74460507681e-06,-8.38678621748e-06,2.44254140663e-05,-4.64436261056e-05,-1.16420088351e-05
154565069912,9646,154568000000,world,4.82407615668e-07,7.0336482195e-07,3.40550543612e-07,2.39980879193e-05,-4.55083772653e-05,-1.19265075694e-05
154575161334,9647,154584000000,world,-1.6785018579e-05,-6.20262709641e-06,-3.50113604718e-05,2.80332818349e-05,-4.80946382077e-05,-9.43844447293e-06
154595479750,9648,154600000000,world,-1.28442568521e-05,-3.45837491218e-06,-2.75124286568e-05,2.66138362408e-05,-4.67799192395e-05,-9.43666797618e-06
154615600219,9649,154616000000,world,-9.09521880397e-06,-2.17746673594e-06,-1.97142981339e-05,2.56765833044e-05,-4.55556651844e-05,-9.33968171729e-06
154625695243,9650,154632000000,world,-5.49940261221e-06,-1.34287945063e-06,-1.18550513937e-05,2.48756851589e-05,-4.4572556263e-05,-9.10317762786e-06
154645845918,9651,154648000000,world,-1.97850543927e-06,-7.5069136012e-07,-3.87265156477e-06,3.22703268436e-05,-4.31087495804e-05,-9.42121856108e-06
154655900260,9652,154664000000,world,1.57671734909e-06,8.37935061402e-08,3.83639116216e-06,3.12779487223e-05,-4.14996136312e-05,-9.93694917778e-06
154676009823,9653,154680000000,world,4.86261950078e-06,2.525394245e-08,1.19597706918e-05,3.58029160599e-05,-4.02176726277e-05,-1.05595967079e-05
154686066979,9654,154696000000,world,8.19313079452e-06,-6.97518160099e-08,2.01362333223e-05,4.30921360789e-05,-3.91283225351e-05,-1.0848611408e-05
154706247217,9655,154712000000,world,1.14539264002e-05,-3.15347162988e-07,2.81842337276e-05,4.2102694594e-05,-3.78940868292e-05,-1.12504392549e-05
154726364043,9656,154728000000,world,1.4882099494e-05,-8.25468888484e-07,3.61222968939e-05,4.11908636969e-05,-3.61336970136e-05,-1.2232596739e-05
154736421357,9657,154744000000,world,1.80556284938e-05,-2.05798057476e-06,4.14333295685e-05,3.98438714172e-05,-3.447344163e-05,-1.31409510529e-05
154756632486,9658,154760000000,world,2.72266989388e-05,-1.32485736208e-05,4.06939277096e-05,4.17055182808e-05,-3.19429677112e-05,-1.44154140909e-05
154766736713,9659,154776000000,world,-1.881732105e-05,5.48599435014e-06,-3.88030827734e-05,2.9979177217e-05,-4.02847096456e-05,-8.58432273059e-06
154799752704,9660,154792000000,world,-1.63183311425e-05,4.37087053525e-06,-3.57064515013e-05,2.79164181959e-05,-3.97310681467e-05,-8.27467618862e-06
154799752704,9661,154808000000,world,-1.37688603405e-05,3.49442363881e-06,-3.08809983944e-05,2.63632237859e-05,-3.9296519907e-05,-7.79623511815e-06
154819933271,9662,154824000000,world,-1.07548695756e-05,2.75677932703e-06,-2.43689990911e-05,2.54278718893e-05,-3.88191744905e-05,-7.37831798726e-06
154840154895,9663,154840000000,world,-7.30836670147e-06,2.04167785079e-06,-1.64477036421e-05,3.41057684045e-05,-3.82122209577e-05,-6.99591090684e-06
154850326486,9664,154856000000,world,-3.61469351311e-06,1.45674133074e-06,-8.0079795641e-06,3.34995225083e-05,-3.74962186642e-05,-6.65618077232e-06
154870479529,9665,154872000000,world,1.40472359229e-07,7.19220979938e-07,5.97421329153e-07,3.29564154619e-05,-3.67130283476e-05,-6.39419249341e-06
154880536298,9666,154888000000,world,-1.39917161209e-05,-5.74203104524e-06,-3.58264064782e-05,2.24928787586e-05,-3.93488173492e-05,-4.10300770426e-06
154900725189,9667,154904000000,world,-1.06730888018e-05,-2.99056562901e-06,-2.71570923846e-05,3.6684442242e-05,-3.85554346972e-05,-3.87639611535e-06
154910966467,9668,154920000000,world,-7.40265762264e-06,-1.85345918224e-06,-1.88771297294e-05,3.51135897668e-05,-3.7108341139e-05,-3.75674882829e-06
154931157216,9669,154936000000,world,-4.20408676751e-06,-1.11356486522e-06,-1.10097885497e-05,3.25451929534e-05,-3.45469140731e-05,-3.68092370291e-06
154951503717,9670,154952000000,world,-1.1078519882e-06,-5.19262680921e-07,-3.47525365427e-06,2.91355350868e-05,-3.09706274026e-05,-3.41170140014e-06
154961563911,9671,154968000000,world,1.75347135617e-06,1.58062000001e-07,3.86626775514e-06,2.52676656872e-05,-2.67750165891e-05,-3.08801351857e-06
154981874211,9672,154984000000,world,5.1920444086e-06,2.7925315683e-07,1.13276213198e-05,3.85399313355e-05,-2.22345754584e-05,-3.12750202088e-06
154991960877,9673,155000000000,world,-1.35526439172e-05,-6.98095776757e-07,-2.96529039386e-05,2.4918527793e-05,-2.37812155569e-05,-4.47470654374e-07
155012112156,9674,155016000000,world,1.17709020444e-05,1.81042181227e-07,2.57615959821e-05,3.02034744945e-05,-1.30211410616e-05,-2.41850184144e-06
155022199577,9675,155032000000,world,-6.93279326007e-06,-1.33454353911e-08,-1.52529270855e-05,1.64655809019e-05,-1.45340463081e-05,2.90002890823e-07
155042473358,9676,155048000000,world,-3.6042188211e-06,6.14190775381e-08,-7.86381307033e-06,2.23536699435e-05,-9.9852424425e-06,5.49917774501e-07
155062671633,9677,155064000000,world,1.40904401482e-06,1.77563513157e-07,3.0155530052e-06,1.63569829521e-05,-3.43966037253e-06,9.81078231331e-07
155072751660,9678,155080000000,world,4.92144431927e-06,3.65610453769e-07,1.07100059864e-05,2.52120740664e-05,-3.7496228265e-07,1.18307419187e-06
155103048619,9679,155096000000,world,7.42099747067e-06,3.66520872662e-07,1.63071712525e-05,2.28933781872e-05,1.07350488769e-06,1.50709942115e-06
155113151938,9680,155112000000,world,9.93508160125e-06,3.05725922708e-07,2.19929908697e-05,2.14425597415e-05,1.62141442849e-06,1.61956927956e-06
155123266937,9681,155128000000,world,-9.14021233232e-06,-2.04698663165e-07,-1.97902138452e-05,9.13539177005e-06,-1.91775136411e-06,4.27258335714e-06
155143473032,9682,155144000000,world,1.54172892269e-05,4.17346578117e-08,3.34926406411e-05,2.8704723442e-05,4.17421237769e-06,6.6909072038e-07
155153561374,9683,155160000000,world,1.82730061346e-05,-5.18691736254e-07,3.91715942377e-05,2.72650586305e-05,5.77362396212e-06,-1.11207159165e-07
155173677121,9684,155176000000,world,2.00781774888e-05,-2.54834617776e-06,4.36878598735e-05,2.59270171773e-05,6.95231310912e-06,-6.15395638684e-07
155183766516,9685,155192000000,world,-1.9038776785e-05,-3.64136769078e-06,-3.92543367496e-05,1.58967287891e-05,-8.09551411838e-07,4.12564965932e-06
155203883605,9686,155208000000,world,-1.53193497058e-05,-1.39301753227e-06,-3.2213081121e-05,1.21186824172e-05,-1.81457405378e-06,3.65540544545e-06
155223997349,9687,155224000000,world,-1.12291815626e-05,-6.30057648569e-07,-2.35730103462e-05,9.27004793701e-06,-2.70482249322e-06,3.12901617819e-06
155234053802,9688,155240000000,world,-6.73054527517e-06,-2.37806841632e-07,-1.43287148937e-05,7.40028932901e-06,-2.73938444965e-06,2.57968904511e-06
155254168548,9689,155256000000,world,-2.01086334943e-06,-1.33983397286e-07,-4.83895616781e-06,1.50388724992e-05,-2.20006038631e-06,1.2737181605e-06
155264262389,9690,155272000000,world,1.94038486096e-05,8.02409009439e-07,4.49037412017e-05,2.68173440574e-05,2.12140094298e-06,-2.44190138957e-06
155284416208,9691,155288000000,world,7.72297742448e-06,-7.34204122462e-07,1.30712577283e-05,2.00144253538e-05,1.29537111407e-06,-4.70534796889e-06
155294472422,9692,155304000000,world,1.2808858988e-05,-1.45873061735e-06,2.15776470285e-05,2.83650210828e-05,3.60872971096e-06,-7.04611352891e-06
155314621076,9693,155320000000,world,1.76292312671e-05,-1.89495531798e-06,2.98574453695e-05,2.82153634319e-05,5.88080996284e-06,-8.05961379907e-06
155334777811,9694,155336000000,world,-4.94473447076e-06,-1.47188791654e-07,-8.30989118906e-06,1.6138764535e-05,1.85557077996e-06,-4.53641510162e-06
155344835422,9695,155352000000,world,2.11862990192e-05,4.01227238498e-05,1.92446937062e-05,7.83846632998e-06,6.38024127519e-06,-4.39454681852e-06
155375002597,9696,155368000000,world,-1.781468663e-05,6.78858698476e-06,-3.44140675548e-05,1.58503421322e-05,-1.66501785963e-06,3.11460508331e-06
155385056567,9697,155384000000,world,-1.35775715987e-05,5.82030895402e-06,-2.61144283034e-05,1.48480796355e-05,-1.25121800994e-06,5.17615358523e-06
155405206142,9698,155400000000,world,-9.15677789796e-06,4.1150762444e-06,-1.77040935055e-05,1.2950856368e-05,-1.42517388225e-06,6.62836884349e-06
155415466783,9699,155416000000,world,-4.63854644182e-06,2.26664627273e-06,-9.2870945763e-06,1.09965950125e-05,-1.52736640441e-06,7.68579169134e-06
155425523760,9700,155432000000,world,-8.78955641189e-08,3.12871501351e-07,-7.76940193851e-07,9.18927334033e-06,-1.10744700869e-06,8.02243260158e-06
155445729752,9701,155448000000,world,-2.21416788672e-05,3.4245888276e-06,-3.28759428962e-05,1.30675520238e-05,-5.2313858753e-06,1.05678920392e-05
155455948689,9702,155464000000,world,-1.80006477568e-05,2.91824183939e-06,-2.73562863642e-05,1.1391629443e-05,-3.76820358496e-06,9.14516375908e-06
155476089900,9703,155480000000,world,-1.43750004909e-05,2.40574547518e-06,-2.21011234343e-05,9.06795489283e-06,-3.13933281608e-06,8.08349020706e-06
155486145789,9704,155496000000,world,-1.05399692669e-05,1.96654013426e-06,-1.61994152091e-05,6.11396136317e-06,-3.77185127421e-06,7.25897090225e-06
155506535982,9705,155512000000,world,-6.22361080274e-06,1.42933191039e-06,-9.20663447506e-06,1.31474517647e-05,-4.29154681233e-06,6.44818218549e-06
155526777089,9706,155528000000,world,-1.44300672224e-06,8.74155455348e-07,-1.63478445854e-06,1.10578295207e-05,-4.14708793388e-06,5.74753922588e-06
155536862956,9707,155544000000,world,3.69923590838e-06,-6.44255409139e-07,5.63824857005e-06,9.78674663894e-06,-3.11808819589e-06,5.27137332504e-06
155557090932,9708,155560000000,world,8.64447258766e-06,-1.39892474924e-06,1.36994129859e-05,1.65405956173e-05,-1.78041661498e-06,4.75102978444e-06
155567177891,9709,155576000000,world,1.32521999144e-05,-2.14697973961e-06,2.10701524739e-05,2.35990712509e-05,-3.15284717115e-07,4.78155057494e-06
155587489766,9710,155592000000,world,1.74444330358e-05,-3.17652653968e-06,2.76033768051e-05,2.2784840186e-05,9.24937427616e-07,4.99786364889e-06
155607917712,9711,155608000000,world,2.16390456374e-05,-4.885539755e-06,3.33425852706e-05,2.19312762791e-05,1.97587587095e-06,5.35242389942e-06
155628076132,9712,155624000000,world,2.68482938911e-05,-9.35663919708e-06,3.72861501569e-05,2.13945012533e-05,3.07487493323e-06,5.68894434268e-06
155648249532,9713,155648000000,world,2.75480766102e-06,1.70583445786e-06,7.56478711153e-06,2.17809694093e-05,-1.48225143739e-06,9.99971507521e-06
155648249532,9714,155656000000,world,-1.2005815968e-05,-8.33841022647e-06,-3.44117366582e-05,1.19594331099e-05,-4.4538498727e-06,1.25353797897e-05
155668520276,9715,155672000000,world,-1.1114963216e-05,-6.10632114092e-06,-2.99296310323e-05,9.46408115973e-06,-4.99547693455e-06,1.36719044778e-05
155678657772,9716,155688000000,world,-1.04529127965e-05,-5.26467206243e-06,-2.75406871927e-05,1.43696007411e-05,-5.48332987189e-06,1.44738486476e-05
155698982102,9717,155704000000,world,-9.68498096479e-06,-4.4774313789e-06,-2.51728251079e-05,1.14818514345e-05,-5.57688210983e-06,1.47412321486e-05
155719299736,9718,155720000000,world,-8.28388615959e-06,-3.57276940871e-06,-2.14265002753e-05,9.09581692414e-06,-5.09081970407e-06,1.45342680155e-05
155729471459,9719,155736000000,world,-5.92559455045e-06,-2.69754106149e-06,-1.59719900692e-05,1.54845630844e-05,-3.99049152614e-06,1.39707079593e-05
155749833301,9720,155752000000,world,-2.74200651967e-06,-1.75918832279e-06,-9.47172759674e-06,1.38391720128e-05,-2.53026517195e-06,1.31939799821e-05
155759955549,9721,155768000000,world,6.00865749716e-07,-8.45422300699e-07,-2.37502526274e-06,1.24399895131e-05,-1.71292362232e-06,1.31860790178e-05
155780110387,9722,155784000000,world,2.34100401951e-06,1.69240772008e-07,3.66352099593e-06,1.09118401986e-05,-1.5912363016e-06,1.35621358314e-05
155790166602,9723,155800000000,world,-2.19286509383e-05,-1.77975808584e-06,-3.3854296278e-05,1.50644512974e-05,-6.3191051707e-06,1.69860411352e-05
155807660985,9724,155816000000,world,1.07603785328e-05,3.02334159784e-07,1.731636733e-05,2.25733228393e-05,-1.68122559493e-06,1.42173751752e-05
155827936567,9725,155832000000,world,1.44422261259e-05,2.24327806873e-07,2.33059824795e-05,1.92176678813e-05,-3.62513693321e-06,1.45163926622e-05
155848251738,9726,155848000000,world,1.7829456531e-05,1.50799893469e-08,2.87462694008e-05,1.80790968746e-05,-5.47941181512e-06,1.48812892336e-05
155858358659,9727,155864000000,world,2.11013948996e-05,-1.52596759731e-07,3.37924269208e-05,2.30040469989e-05,-6.64141863387e-06,1.51215499391e-05
155878717511,9728,155880000000,world,2.34500345756e-05,-1.02962752206e-06,3.89105364875e-05,2.07696133323e-05,-7.1657728422e-06,1.56301420744e-05
155888880447,9729,155896000000,world,1.51732345276e-05,-6.30319224157e-06,4.6855034127e-05,2.05678263902e-05,-8.66976581128e-06,1.76720829882e-05
155919136602,9730,155912000000,world,-3.02295364851e-05,-9.45885190013e-07,-3.35054433024e-05,9.68471089724e-06,-1.59964066388e-05,2.45234115362e-05
155919136602,9731,155928000000,world,-3.12843899558e-05,-1.32717517903e-07,-2.94913046858e-05,5.25262929265e-06,-1.39858456593e-05,2.61613415537e-05
155939288579,9732,155944000000,world,-3.20147588501e-05,2.86491520537e-07,-2.71782650872e-05,6.29464625374e-07,-1.19407359777e-05,2.74107927751e-05
155959597293,9733,155960000000,world,-3.20289817139e-05,6.90648799033e-07,-2.58545231221e-05,5.63174861308e-06,-1.03914961197e-05,2.78703145992e-05
155969836482,9734,155976000000,world,-3.20001633717e-05,9.95176505262e-07,-2.53410967536e-05,2.10504410208e-06,-9.76252763998e-06,2.79175693106e-05
155990125201,9735,155992000000,world,-3.16454663317e-05,1.21879676433e-06,-2.49839587172e-05,4.79326006463e-06,-9.43302921345e-06,2.77016472568e-05
156000210237,9736,156008000000,world,-3.12901292152e-05,1.45509912564e-06,-2.4448173917e-05,1.59048148617e-06,-8.68690905892e-06,2.69176468377e-05
156020539873,9737,156024000000,world,-3.09479511164e-05,1.64243965583e-06,-2.34855721891e-05,-1.3706878886e-06,-7.80928250002e-06,2.60177484286e-05
156030638896,9738,156040000000,world,8.65509704068e-06,-5.09796368539e-07,6.2396555068e-06,9.39392726839e-06,1.80936964704e-07,2.06043145464e-05
156050769684,9739,156056000000,world,-3.00783717514e-05,1.94759472043e-06,-2.09216913155e-05,2.90403106862e-06,-5.81092362138e-06,2.41891750994e-05
156070978296,9740,156072000000,world,1.08308306728e-05,-6.95082730379e-07,7.02140620118e-06,9.40848265446e-06,2.38482517787e-06,1.87393405491e-05
156081059210,9741,156088000000,world,-2.88363281983e-05,2.01673365811e-06,-1.84338274905e-05,2.33212676348e-06,-3.80755028412e-06,2.29521173735e-05
156101380606,9742,156104000000,world,-2.80444875332e-05,2.00011360212e-06,-1.72996845714e-05,5.54136716258e-06,-2.83559833594e-06,2.23508253107e-05
156111437589,9743,156120000000,world,-2.71922373588e-05,2.03005696675e-06,-1.63772818155e-05,2.48596836011e-06,-1.77906680944e-06,2.20200291842e-05
156131577794,9744,156136000000,world,-2.62810357741e-05,2.00374401427e-06,-1.54500816005e-05,5.78612029425e-06,-8.04690565014e-07,2.16165945412e-05
156151761952,9745,156152000000,world,-2.53528070241e-05,2.02472549986e-06,-1.47069588632e-05,2.69937314358e-06,8.49854777982e-08,2.12158829488e-05
156161788333,9746,156168000000,world,-2.44261425537e-05,1.9960512885e-06,-1.39524501992e-05,6.01181051646e-06,1.05525149685e-06,2.10612107628e-05
156171938471,9747,156184000000,world,-2.34940692851e-05,2.01376766406e-06,-1.33481337049e-05,2.88617798335e-06,1.99802037096e-06,2.07055985464e-05
156192081333,9748,156200000000,world,-2.25242861588e-05,1.97940139726e-06,-1.26855381656e-05,6.21260813159e-06,2.90674098152e-06,2.02417210708e-05
156212194987,9749,156216000000,world,2.05035293045e-05,-1.79408574168e-06,1.12890066198e-05,1.19209615809e-05,1.13571140694e-05,1.48428265005e-05
156222250993,9750,156232000000,world,-2.15743216409e-05,2.04471750428e-06,-1.21150410965e-05,6.31929485107e-06,3.97472403501e-06,2.0210674993e-05
156242373634,9751,156248000000,world,-2.16229587138e-05,2.15042689692e-06,-1.21841811991e-05,2.51088856823e-06,4.5992548523e-06,2.03828991458e-05
156262490287,9752,156264000000,world,-2.16941318442e-05,2.21089705609e-06,-1.21854804695e-05,5.52577298964e-06,5.30039375684e-06,2.05886641355e-05
156272547206,9753,156280000000,world,-2.18460652881e-05,2.32571218208e-06,-1.23037462522e-05,1.02012546109e-06,6.71301007018e-06,2.06884819041e-05
156292701163,9754,156296000000,world,-2.21614226496e-05,2.41400772077e-06,-1.24226643085e-05,2.95249979579e-06,9.47187094031e-06,2.13033880314e-05
156302798977,9755,156312000000,world,-2.27970492858e-05,2.58523170278e-06,-1.2784384711e-05,-2.60249781402e-06,1.31591224354e-05,2.26630984184e-05
156322911265,9756,156328000000,world,-2.37172508353e-05,2.75636156532e-06,-1.3183347069e-05,-2.51137519046e-07,1.68810148791e-05,2.46544656699e-05
156343020388,9757,156344000000,world,-2.49008847209e-05,3.0101590919e-06,-1.37208254174e-05,-4.75754586022e-06,2.02268696208e-05,2.71332002162e-05
156353079440,9758,156360000000,world,-2.63243281587e-05,3.27092281018e-06,-1.41446124046e-05,-2.46130828505e-06,2.42356324536e-05,2.98363400919e-05
156373192479,9759,156376000000,world,-2.80009498154e-05,3.61520709961e-06,-1.44892083198e-05,-8.14589998918e-06,2.91946258492e-05,3.24452259859e-05
156383364435,9760,156392000000,world,-2.99331149402e-05,4.00042719458e-06,-1.45482722464e-05,-6.92141395146e-06,3.45830170375e-05,3.47246351467e-05
156403504506,9761,156408000000,world,-3.24099580821e-05,4.55345488706e-06,-1.45120944541e-05,-1.38017929037e-05,4.0150471719e-05,3.67447329521e-05
156423948981,9762,156424000000,world,-3.53408964513e-05,5.34826759512e-06,-1.40984534961e-05,-1.29391649841e-05,4.57764568936e-05,3.88482389669e-05
156444309774,9763,156440000000,world,-3.8797332495e-05,6.47393753795e-06,-1.27190800219e-05,-1.65405429401e-05,5.15657728652e-05,4.13224242077e-05
156454513344,9764,156456000000,world,-4.25451270869e-05,8.31515430877e-06,-9.00762612425e-06,-2.31437713988e-05,5.76078241702e-05,4.38581885007e-05
156464568421,9765,156472000000,world,-4.48370523825e-05,1.10902615658e-05,-2.95218073009e-06,-2.16382054986e-05,6.21974510788e-05,4.57029492994e-05
156484812105,9766,156488000000,world,-4.33789145462e-05,1.50164746999e-05,1.26825578876e-05,-2.3137806835e-05,6.71120075996e-05,4.72211692543e-05
156494919590,9767,156504000000,world,-1.65043701298e-05,1.56240737737e-05,4.15825096969e-05,-1.86275800814e-05,7.69389593424e-05,4.56127319978e-05
156515127386,9768,156520000000,world,8.95541489087e-07,9.08829646611e-06,4.54258258047e-05,-2.10932876722e-05,8.40780505205e-05,4.5040895668e-05
156535288254,9769,156536000000,world,8.66530197509e-06,5.16826847841e-06,4.38690998025e-05,-2.25862000578e-05,8.94254961512e-05,4.56992932717e-05
156545382904,9770,156552000000,world,1.31210439275e-05,3.68205166675e-06,4.10472350652e-05,-1.96133110972e-05,9.52462889604e-05,4.73534556097e-05
156565814811,9771,156568000000,world,1.50641392239e-05,2.03594987235e-06,3.77987354966e-05,-2.64037988522e-05,0.000101555217825,4.96440771408e-05
156576109908,9772,156584000000,world,1.54337633354e-05,1.08916256718e-06,3.53754962669e-05,-2.93619240056e-05,0.000106365776213,5.1736685088e-05
156596222561,9773,156600000000,world,1.55744971888e-05,7.58678972344e-07,3.30501278293e-05,-2.66666268553e-05,0.000111175676371,5.38247119953e-05
156606305765,9774,156616000000,world,1.50917204394e-05,2.65855684474e-07,3.0668968556e-05,-3.32254548229e-05,0.000116307478952,5.59708252071e-05
156626639485,9775,156632000000,world,-7.53480650028e-06,1.46399215728e-08,-1.43566204752e-05,-4.81798687731e-05,0.000114987449101,5.99648346869e-05
156646918758,9776,156648000000,world,-9.02028439166e-06,1.11345812954e-07,-1.65045540164e-05,-4.2634986566e-05,0.000120441480541,6.24929478907e-05
156656973196,9777,156664000000,world,1.21895492981e-05,-4.37974536381e-07,2.29429284301e-05,-4.02154368286e-05,0.000131735726016,6.33860443428e-05
156677106233,9778,156680000000,world,1.09159286514e-05,-6.09627354657e-07,2.06362500825e-05,-4.1931901695e-05,0.000134908451618,6.58197427226e-05
156687164067,9779,156696000000,world,9.70114922221e-06,-6.52414375221e-07,1.85482557308e-05,-3.72865733899e-05,0.000137380797739,6.82804613694e-05
156717619492,9780,156712000000,world,8.32654470148e-06,-7.38464979853e-07,1.65002037877e-05,-4.10283930184e-05,0.000139328196451,7.05188477701e-05
156737765890,9781,156736000000,world,-1.53096008702e-05,1.69435030589e-06,-3.02728303082e-05,-4.7882732976e-05,0.000138094021617,7.67853613974e-05
156737765890,9782,156744000000,world,5.55268894205e-06,-8.25516575452e-07,1.27317427473e-05,-3.74452944571e-05,0.000143068826761,7.5233409274e-05
156757933904,9783,156760000000,world,4.53375041306e-06,-8.76179114823e-07,1.13866990844e-05,-4.09025645322e-05,0.000144240526633,7.68627963301e-05
156768333763,9784,156776000000,world,3.64106435778e-06,-9.33189769546e-07,1.02097665711e-05,-4.29953306541e-05,0.000145416967096,7.82437011676e-05
156783847949,9785,156792000000,world,2.8152919744e-06,-9.54752609325e-07,9.15801381996e-06,-3.71485577527e-05,0.000146794959654,7.98495741877e-05
156803983496,9786,156808000000,world,1.81718031389e-06,-9.58631370569e-07,7.79354968147e-06,-4.10639508473e-05,0.000148763756871,8.18373930946e-05
156814039674,9787,156824000000,world,7.06823625823e-07,-9.4111010241e-07,6.27068769507e-06,-4.39145720543e-05,0.000151139422155,8.4244013877e-05
156834700055,9788,156840000000,world,-3.87284432483e-07,-9.03514233204e-07,4.85195195284e-06,-3.78987885406e-05,0.000153722491,8.68561089377e-05
156854979544,9789,156856000000,world,-1.35179880055e-06,-8.44835607373e-07,3.39347954759e-06,-4.20129739147e-05,0.000155840550109,8.90826650238e-05
156865074043,9790,156872000000,world,-2.16466825803e-06,-8.47516847583e-07,2.4691063433e-06,-4.48784821185e-05,0.000156207810828,9.04143499706e-05
156885234713,9791,156888000000,world,-3.2499594683e-06,-9.63997111458e-07,2.06343527303e-06,-3.93312373573e-05,0.000156165253648,9.1757385918e-05
156895319129,9792,156904000000,world,-4.64220683218e-06,-1.14465829565e-06,1.89981316895e-06,-4.12933853539e-05,0.000155160496785,9.32757538377e-05
156915471056,9793,156920000000,world,-6.42340918361e-06,-1.38078455561e-06,1.90493585096e-06,-4.219141959e-05,0.000153423550663,9.52408809647e-05
156935620885,9794,156936000000,world,-8.45859999324e-06,-1.67782044976e-06,2.0224197353e-06,-3.84901272533e-05,0.00015164241658,9.7647472765e-05
156945785092,9795,156952000000,world,-1.06633511298e-05,-1.94513483649e-06,2.06082438744e-06,-3.51895127241e-05,0.000150139048467,0.00010038302346
156965919215,9796,156968000000,world,-1.31553584598e-05,-2.24539196003e-06,2.13117249869e-06,-3.37419396058e-05,0.000148022912674,0.000102551944912
156976108628,9797,156984000000,world,-1.59945826003e-05,-2.62023301271e-06,2.30521248491e-06,-3.19556640977e-05,0.000144783090017,0.000103596573178
156996410048,9798,157000000000,world,-1.91378593511e-05,-3.01880191395e-06,2.49571381756e-06,-2.93464075955e-05,0.000140583616991,0.000103614573426
157006470941,9799,157016000000,world,-2.15769717234e-05,-3.34829305672e-06,2.69920224514e-06,-2.82439010978e-05,0.00013722239743,0.000103087895323
157026583568,9800,157032000000,world,-2.38547558395e-05,-3.68090765859e-06,2.93455398697e-06,-2.7033454165e-05,0.000133915882105,0.000102118204037
157046723128,9801,157048000000,world,-2.53020221486e-05,-3.96487395111e-06,3.21770458873e-06,-2.57932987024e-05,0.000131779851275,0.000101349467738
157056956011,9802,157064000000,world,-2.67745126118e-05,-4.21535197213e-06,3.42631744252e-06,-2.50730496531e-05,0.000129689947551,0.00010059075604
157077259950,9803,157080000000,world,2.02423114454e-05,3.34858235755e-06,-2.95440773439e-06,-2.71459422814e-05,0.000137778816445,9.41742516383e-05
157087365199,9804,157096000000,world,-3.10443152623e-05,-5.08242700578e-06,4.48426207196e-06,-2.39642759388e-05,0.00012586714534,9.95171932822e-05
157107537581,9805,157112000000,world,-3.36648301469e-05,-5.8722476868e-06,5.79247841141e-06,-2.37391380849e-05,0.000124411563607,9.84101359194e-05
157127684900,9806,157128000000,world,-3.59692991593e-05,-7.30477334775e-06,8.28046118916e-06,-2.3906833814e-05,0.000123226155977,9.60061577412e-05
157147838139,9807,157144000000,world,-3.73389822501e-05,-9.57055446174e-06,1.20741401232e-05,-2.29987868414e-05,0.000122338528903,9.25048447172e-05
157157892619,9808,157160000000,world,6.15496133588e-06,2.48229510667e-06,-3.44757717374e-06,-3.30044292027e-05,0.000130334233668,8.48486327113e-05
157167990736,9809,157176000000,world,3.60638324899e-06,2.44997882926e-06,-3.53432308056e-06,-3.11793112592e-05,0.000129278695077,8.07908254179e-05
157188138019,9810,157192000000,world,-2.0054016258e-05,-2.21801725506e-05,3.2344553788e-05,-2.28022923189e-05,0.000124049773128,7.85315020885e-05
157198194204,9811,157208000000,world,-1.47382154686e-05,-2.33702199212e-05,3.41048252087e-05,-2.48414107846e-05,0.000124894839812,7.66873548473e-05
157220798507,9812,157224000000,world,1.13655808708e-06,2.85196580046e-06,-4.1454568212e-06,-3.4335954921e-05,0.000127883551764,7.42661330446e-05
157230855435,9813,157240000000,world,-4.0076233375e-06,-2.43527093475e-05,3.55565159437e-05,-2.25865272818e-05,0.000126441685834,7.3288059181e-05
157251014807,9814,157256000000,world,3.23952506213e-06,-2.35132191715e-05,3.47366182182e-05,-2.73773341867e-05,0.00012730625544,7.02076552407e-05
157271167862,9815,157272000000,world,7.83914914068e-06,-2.24171549849e-05,3.32410553255e-05,-2.21957360386e-05,0.0001277650087,6.76837919708e-05
157281226557,9816,157288000000,world,9.65793870152e-06,-2.15829158592e-05,3.21657472667e-05,-2.6647913063e-05,0.000127917928989,6.67550627158e-05
157301340020,9817,157304000000,world,1.10070211796e-05,-2.07635243315e-05,3.1064735526e-05,-3.00422965705e-05,0.000127970228103,6.58975963415e-05
157311422577,9818,157320000000,world,1.27400629005e-05,-1.96716758319e-05,2.94356723608e-05,-2.50002014591e-05,0.000127953713745,6.40183337326e-05
157331624677,9819,157336000000,world,1.38174657271e-05,-1.82181826816e-05,2.71991283094e-05,-3.00183581114e-05,0.000126770642412,6.10272655105e-05
157351766079,9820,157352000000,world,1.42751787365e-05,-1.67043272162e-05,2.47155568814e-05,-3.25212782178e-05,0.000123957296414,5.7001897496e-05
157361789812,9821,157368000000,world,1.42464706855e-05,-1.52544202836e-05,2.22492073485e-05,-2.67584242266e-05,0.000119771980596,5.24040883709e-05
157381903529,9822,157384000000,world,1.34268417855e-05,-1.37785997899e-05,1.99872726704e-05,-2.96558243665e-05,0.000115057599378,4.85759593579e-05
157391998071,9823,157400000000,world,1.22774556624e-05,-1.24632233644e-05,1.80468166169e-05,-3.03716667852e-05,0.000110300918014,4.63055446285e-05
