%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
95684501222,5966,95688000000,world,10.8999660914,-8.65000012241,4.90000353344,8.98607054215e-06,-3.07758486761e-06,0.707158186878,0.707055371694
95694633193,5967,95704000000,world,10.899966144,-8.65000008772,4.90000353776,9.54635699826e-06,-3.25659694049e-06,0.707157843211,0.707055715403
95714839474,5968,95720000000,world,10.8999661577,-8.65000007802,4.90000353726,1.01110648128e-05,-3.43448646942e-06,0.707157509693,0.70705604896
95735097902,5969,95736000000,world,10.8999661112,-8.65000010762,4.90000352892,1.06906797434e-05,-3.60775388124e-06,0.707157179555,0.707056379136
95745201570,5970,95752000000,world,10.8999659886,-8.65000018723,4.9000035113,1.12936572934e-05,-3.77439875862e-06,0.707156845055,0.707056713673
95765413059,5971,95768000000,world,10.8999657809,-8.65000032184,4.90000348731,1.19250021837e-05,-3.93376216998e-06,0.707156500148,0.707057058618
95775534904,5972,95784000000,world,10.8999654799,-8.65000050936,4.90000347105,1.25806195732e-05,-4.09196543738e-06,0.707156135977,0.707057422827
95795703244,5973,95800000000,world,10.8999651055,-8.6500007053,4.90000357141,1.32510672173e-05,-4.25386925273e-06,0.707155751498,0.707057807346
95826076587,5974,95816000000,world,10.899965356,-8.65000052239,4.9000036766,1.39329883688e-05,-4.41970403233e-06,0.7071553495,0.707058209386
95826076587,5975,95832000000,world,10.8999655526,-8.65000038042,4.90000375359,1.46274525405e-05,-4.58790884761e-06,0.707154931958,0.70705862697
95846290622,5976,95848000000,world,10.8999656878,-8.65000028117,4.90000380673,1.53348171283e-05,-4.76052266341e-06,0.707154495862,0.707059063109
95856363922,5977,95864000000,world,10.8999657533,-8.65000023178,4.90000383337,1.6051391298e-05,-4.94378526234e-06,0.707154034533,0.707059524482
95876555783,5978,95880000000,world,10.8999657399,-8.65000023872,4.90000383074,1.67720279736e-05,-5.14427152291e-06,0.707153541169,0.707060017894
95886671446,5979,95896000000,world,10.8999656588,-8.65000029522,4.90000380222,1.74926125365e-05,-5.36174234118e-06,0.707153019425,0.707060539687
95906868206,5980,95912000000,world,10.8999655176,-8.65000039636,4.9000037501,1.82127244629e-05,-5.58466467638e-06,0.707152471354,0.70706108781
95927025439,5981,95928000000,world,10.8999653207,-8.65000054165,4.90000366986,1.89384853335e-05,-5.79475590378e-06,0.707151899213,0.707061660004
95937099232,5982,95944000000,world,10.8999650744,-8.65000073522,4.90000354307,1.96761062711e-05,-5.98186172557e-06,0.707151302599,0.707062256672
95957283468,5983,95960000000,world,10.8999649274,-8.65000093159,4.90000321278,2.04314302633e-05,-6.14575145595e-06,0.707150683221,0.707062876104
95967357455,5984,95976000000,world,10.8999652136,-8.65000073919,4.90000325654,2.12051399956e-05,-6.29320301143e-06,0.707150049481,0.707063509898
95987551708,5985,95992000000,world,10.8999654282,-8.6500005983,4.90000328112,2.19905235136e-05,-6.43338617978e-06,0.70714941292,0.707064146511
96007756879,5986,96008000000,world,10.8999655742,-8.65000050325,4.90000329615,2.27776443908e-05,-6.5701505708e-06,0.707148781644,0.707064777837
96017846952,5987,96024000000,world,10.8999656566,-8.65000044954,4.90000330464,2.35573171725e-05,-6.70546403274e-06,0.707148159318,0.707065400209
96038095624,5988,96040000000,world,10.8999656796,-8.65000043428,4.90000330781,2.43229357895e-05,-6.84153407313e-06,0.70714754677,0.707066012801
96048256625,5989,96056000000,world,10.899965645,-8.65000045613,4.90000330611,2.50709581497e-05,-6.9802866021e-06,0.707146943285,0.707066616327
96068469170,5990,96072000000,world,10.8999655537,-8.65000051469,4.90000329947,2.58002028639e-05,-7.12266278117e-06,0.707146348162,0.707067211491
96078595550,5991,96088000000,world,10.8999654056,-8.65000060993,4.90000328739,2.65105052119e-05,-7.268826171e-06,0.70714576125,0.70706779844
96098806931,5992,96104000000,world,10.899965201,-8.65000074213,4.90000326964,2.7195681623e-05,-7.42012095237e-06,0.707145182028,0.707068377698
96118979411,5993,96120000000,world,10.8999649403,-8.65000091164,4.90000324321,2.78428950951e-05,-7.57896279948e-06,0.707144609717,0.707068950043
96129085049,5994,96136000000,world,10.8999646258,-8.65000111762,4.90000319109,2.84391972064e-05,-7.74748176157e-06,0.707144043844,0.707069515951
96159362959,5995,96152000000,world,10.8999646305,-8.65000113723,4.90000293547,2.9230318418e-05,-8.01164119985e-06,0.707143214953,0.707070344893
96159362959,5996,96168000000,world,10.8999645807,-8.65000116756,4.90000294376,2.9468686983e-05,-8.10159314437e-06,0.707142943562,0.707070616301
96179552475,5997,96184000000,world,10.8999647814,-8.65000104722,4.90000291097,2.99197833364e-05,-8.28332040227e-06,0.70714240104,0.707071158857
96199666110,5998,96200000000,world,10.8999649039,-8.65000097416,4.90000288924,3.03520591354e-05,-8.46687562632e-06,0.707141853386,0.707071706546
96209724708,5999,96216000000,world,10.8999649466,-8.65000095018,4.90000287962,3.0788585593e-05,-8.65073278269e-06,0.70714129496,0.707072265006
96229833422,6000,96232000000,world,10.8999649123,-8.65000097356,4.90000288265,3.12426175882e-05,-8.83421269808e-06,0.707140725085,0.707072834913
96239926523,6001,96248000000,world,10.8999648034,-8.65000104273,4.90000289966,3.17157791894e-05,-9.01784604174e-06,0.707140144265,0.707073415765
96260083738,6002,96264000000,world,10.8999646202,-8.65000115575,4.90000293377,3.2207768912e-05,-9.2018720543e-06,0.707139552568,0.707074007493
96270139956,6003,96280000000,world,10.8999643622,-8.65000130711,4.90000299454,3.27185761129e-05,-9.38630274432e-06,0.70713894998,0.70707461011
96290306039,6004,96296000000,world,10.8999640325,-8.65000146424,4.9000031319,3.32489824793e-05,-9.57075091864e-06,0.707138336602,0.707075223516
96310419182,6005,96312000000,world,10.899964311,-8.65000123686,4.90000316945,3.38010140522e-05,-9.75461336122e-06,0.707137712065,0.70707584808
96320475278,6006,96328000000,world,10.8999645221,-8.65000106984,4.90000318896,3.43768209568e-05,-9.93736185466e-06,0.707137075803,0.707076484366
96340834630,6007,96344000000,world,10.8999646613,-8.65000096064,4.90000320024,3.49779405606e-05,-1.01186626372e-05,0.707136427346,0.707077132847
96350928918,6008,96360000000,world,10.8999647286,-8.65000090783,4.90000320588,3.56016257286e-05,-1.03019212937e-05,0.707135763161,0.707077797053
96371078791,6009,96376000000,world,10.8999647272,-8.6500009097,4.90000320685,3.62409643542e-05,-1.04942566974e-05,0.707135076622,0.707078483612
96391433697,6010,96392000000,world,10.8999646599,-8.65000096442,4.90000320343,3.68887519618e-05,-1.07029071142e-05,0.707134361105,0.707079199149
96401492696,6011,96408000000,world,10.8999645269,-8.65000107063,4.90000319532,3.75433280122e-05,-1.09295368184e-05,0.70713361509,0.707079945184
96421893281,6012,96424000000,world,10.8999643251,-8.65000122786,4.90000318028,3.82102565364e-05,-1.11629306669e-05,0.707132842593,0.707080717699
96431985746,6013,96440000000,world,10.8999640505,-8.65000143619,4.90000315638,3.88921809143e-05,-1.1382613964e-05,0.707132049512,0.707081510797
96452189841,6014,96456000000,world,10.8999636982,-8.65000169725,4.90000312042,3.95792326974e-05,-1.15655426172e-05,0.707131249971,0.707082310353
96462257252,6015,96472000000,world,10.8999639295,-8.65000150141,4.90000313393,4.02598300195e-05,-1.16968271349e-05,0.707130452634,0.707083107704
96482331122,6016,96488000000,world,10.8999640856,-8.65000136963,4.90000314306,4.09256165924e-05,-1.17704499448e-05,0.707129659688,0.707083900663
96502490694,6017,96504000000,world,10.8999641654,-8.65000130353,4.90000314798,4.15692776747e-05,-1.1783207486e-05,0.707128876565,0.707084683797
96512565423,6018,96520000000,world,10.8999641662,-8.65000130511,4.90000314871,4.21845104956e-05,-1.17302668354e-05,0.707128114151,0.707085446223
96532813752,6019,96536000000,world,10.8999640825,-8.65000137693,4.90000314508,4.27607180286e-05,-1.16119897572e-05,0.707127378681,0.707086181704
96542940642,6020,96552000000,world,10.8999639098,-8.65000151909,4.90000313604,4.32902720146e-05,-1.14298401962e-05,0.707126674723,0.707086885673
96563099803,6021,96568000000,world,10.8999636388,-8.6500017239,4.90000311662,4.37661797702e-05,-1.11899972549e-05,0.707126000926,0.707087559481
96583311420,6022,96584000000,world,10.8999636112,-8.65000175521,4.90000311748,4.41848323073e-05,-1.0903639236e-05,0.707125354981,0.70708820544
96593402448,6023,96600000000,world,10.8999637821,-8.65000156998,4.9000031136,4.45466256054e-05,-1.05842687163e-05,0.707124738327,0.707088822107
96613545176,6024,96616000000,world,10.899963864,-8.65000148224,4.90000311156,4.48537810639e-05,-1.02430132346e-05,0.707124154545,0.707089405905
96623639334,6025,96632000000,world,10.8999638501,-8.65000148964,4.90000310834,4.5108879316e-05,-9.88672281761e-06,0.707123606864,0.707089953601
96643789656,6026,96648000000,world,10.89996374,-8.65000159299,4.90000310452,4.53141515658e-05,-9.51901673165e-06,0.707123096209,0.707090464272
96663973376,6027,96664000000,world,10.8999635418,-8.65000179876,4.90000310898,4.54817043812e-05,-9.13945756798e-06,0.707122621622,0.707090938874
96674044235,6028,96680000000,world,10.8999633687,-8.65000214575,4.90000323608,4.56290595049e-05,-8.74572050625e-06,0.70712218197,0.707091378542
96694399876,6029,96696000000,world,10.8999635992,-8.65000194656,4.90000326772,4.57714631725e-05,-8.3349198338e-06,0.707121777266,0.707091783258
96714539249,6030,96712000000,world,10.8999635898,-8.65000195197,4.90000326335,4.59882475737e-05,-7.68831971304e-06,0.707121224072,0.707092336469
96724621244,6031,96728000000,world,10.8999637477,-8.65000182174,4.90000328989,4.60632220776e-05,-7.46589255511e-06,0.70712104991,0.707092510636
96734697446,6032,96744000000,world,10.8999636632,-8.65000189335,4.90000327313,4.62146090174e-05,-7.0163796451e-06,0.707120706638,0.707092853916
96754881935,6033,96760000000,world,10.8999634968,-8.65000203297,4.90000324368,4.63665952539e-05,-6.56297716062e-06,0.707120364172,0.707093196389
96775080134,6034,96776000000,world,10.8999632619,-8.65000222521,4.90000320577,4.65125938931e-05,-6.1082683869e-06,0.70712002111,0.707093539459
96785162168,6035,96792000000,world,10.8999629519,-8.65000246566,4.90000316688,4.66530917129e-05,-5.65234059067e-06,0.707119676817,0.70709388376
96805314780,6036,96808000000,world,10.8999631734,-8.65000222036,4.90000324824,4.67942278637e-05,-5.19403513067e-06,0.707119330374,0.707094230209
96815439848,6037,96824000000,world,10.8999633176,-8.6500020691,4.90000329488,4.69432327234e-05,-4.7315038583e-06,0.707118981099,0.70709457949
96835632489,6038,96840000000,world,10.8999633652,-8.65000201839,4.90000331084,4.71059135571e-05,-4.26298288015e-06,0.707118628589,0.707094932004
96855882428,6039,96856000000,world,10.899963308,-8.65000207369,4.90000329572,4.72856926824e-05,-3.78728346352e-06,0.707118272695,0.7070952879
96866008787,6040,96872000000,world,10.8999631445,-8.65000223775,4.90000324821,4.74838064742e-05,-3.30385358319e-06,0.707117913437,0.707095647159
96886192342,6041,96888000000,world,10.8999628798,-8.65000251443,4.9000031635,4.77004349885e-05,-2.8125944841e-06,0.707117550826,0.707096009768
96896243195,6042,96904000000,world,10.8999631049,-8.65000233356,4.90000319945,4.79299854103e-05,-2.31873575485e-06,0.707117180332,0.70709638026
96916394899,6043,96920000000,world,10.8999632047,-8.6500022528,4.90000321611,4.81654493483e-05,-1.82746304827e-06,0.70711679841,0.707096762178
96926517368,6044,96936000000,world,10.8999631748,-8.65000227665,4.90000321,4.84069442296e-05,-1.34293530002e-06,0.707116398531,0.707097162053
96946740997,6045,96952000000,world,10.8999629472,-8.65000246216,4.90000317001,4.85308718763e-05,-1.10349960628e-06,0.707116190807,0.707097369774
96967014481,6046,96968000000,world,10.8999626975,-8.65000266993,4.90000312578,4.89151354477e-05,-4.00429818615e-07,0.707115541777,0.707098018796
96977089274,6047,96984000000,world,10.8999628501,-8.65000249718,4.90000317004,4.91784296515e-05,5.1524479528e-08,0.707115099517,0.707098461048
96997332412,6048,97000000000,world,10.8999628977,-8.65000244669,4.90000318185,4.94441215752e-05,4.93230318114e-07,0.707114658256,0.7070989023
97007447798,6049,97016000000,world,10.8999628442,-8.65000250079,4.90000316627,4.97100720353e-05,9.30154384855e-07,0.707114221734,0.707099338813
97027666822,6050,97032000000,world,10.899962683,-8.65000267223,4.90000312349,4.99796592961e-05,1.36529341652e-06,0.707113782224,0.707099778312
97047901217,6051,97048000000,world,10.8999624423,-8.65000303093,4.90000310459,5.02587365573e-05,1.80801390118e-06,0.70711334181,0.707100218714
97058027730,6052,97064000000,world,10.8999625565,-8.65000290016,4.90000312904,5.05465569112e-05,2.26535537689e-06,0.70711290676,0.707100653749
97078192070,6053,97080000000,world,10.8999624888,-8.6500029648,4.90000311072,5.08372221098e-05,2.73917983082e-06,0.707112481797,0.707101078698
97088252488,6054,97096000000,world,10.8999622272,-8.65000324034,4.90000304859,5.11238773082e-05,3.22818667411e-06,0.70711206949,0.707101490988
97108450442,6055,97112000000,world,10.8999623763,-8.65000319535,4.90000310968,5.14012637636e-05,3.73056693595e-06,0.707111670584,0.707101889877
97118505052,6056,97128000000,world,10.8999622754,-8.65000327048,4.90000307907,5.16679678626e-05,4.24564885909e-06,0.707111284948,0.707102275496
97138654746,6057,97144000000,world,10.8999619127,-8.65000338166,4.90000293176,5.19211811986e-05,4.77092459029e-06,0.70711091212,0.707102648307
97158815592,6058,97160000000,world,10.8999620398,-8.65000329916,4.90000297336,5.21597559729e-05,5.3037036288e-06,0.707110551302,0.707103009108
97172882362,6059,97176000000,world,10.8999619443,-8.6500033786,4.90000294617,5.23843589071e-05,5.84296081213e-06,0.707110201719,0.707103358673
97182941840,6060,97192000000,world,10.8999616249,-8.6500036121,4.90000284741,5.25989485369e-05,6.38613589272e-06,0.707109856873,0.707103703501
97203051610,6061,97208000000,world,10.8999616954,-8.65000348077,4.90000285181,5.28139148484e-05,6.93212136842e-06,0.70710950787,0.707104052487
97223254758,6062,97224000000,world,10.899961642,-8.65000353744,4.90000283942,5.30388865138e-05,7.48064214044e-06,0.707109149767,0.707104410569
97233312580,6063,97240000000,world,10.8999614793,-8.65000374565,4.90000281131,5.32751140078e-05,8.03445090844e-06,0.707108785857,0.707104774458
97253425646,6064,97256000000,world,10.8999613888,-8.65000408137,4.90000304484,5.3519726199e-05,8.59897547854e-06,0.707108423791,0.7071051365
97263479485,6065,97272000000,world,10.8999615635,-8.65000383929,4.90000307743,5.37676790245e-05,9.17479708843e-06,0.707108067873,0.707105492394
97283590595,6066,97288000000,world,10.8999616865,-8.65000367299,4.90000310767,5.4015710971e-05,9.75879157442e-06,0.707107718517,0.707105841724
97293846043,6067,97304000000,world,10.8999617588,-8.65000357593,4.90000312637,5.42618634436e-05,1.03505273105e-05,0.707107376698,0.707106183517
97314007809,6068,97320000000,world,10.8999617503,-8.65000358237,4.90000311906,5.45042458391e-05,1.09525896999e-05,0.707107044928,0.70710651526
97334164080,6069,97336000000,world,10.8999616576,-8.6500036974,4.90000308491,5.47422570971e-05,1.15648345022e-05,0.707106723237,0.707106836922
97344305809,6070,97352000000,world,10.8999614722,-8.6500039348,4.90000302577,5.49763536511e-05,1.21877603189e-05,0.707106411494,0.707107148637
97364433029,6071,97368000000,world,10.8999611992,-8.65000434357,4.90000298744,5.52065337797e-05,1.2823575109e-05,0.70710611098,0.707107449121
97374613192,6072,97384000000,world,10.8999612682,-8.65000425955,4.90000301253,5.54324303301e-05,1.34747978441e-05,0.707105823495,0.707107736576
97394736136,6073,97400000000,world,10.8999611705,-8.65000436933,4.90000296933,5.56536452902e-05,1.41433660035e-05,0.707105550546,0.707108009494
97414925216,6074,97416000000,world,10.8999609073,-8.65000470157,4.90000288817,5.58698679357e-05,1.48303755664e-05,0.707105293065,0.707108266943
97424999026,6075,97432000000,world,10.8999609871,-8.65000460718,4.90000291911,5.60809113377e-05,1.55361895497e-05,0.707105051426,0.707108508548
97445243540,6076,97448000000,world,10.8999608861,-8.65000472129,4.90000287188,5.62874754543e-05,1.62475121862e-05,0.70710481932,0.707108740621
97455371064,6077,97464000000,world,10.8999606062,-8.65000504901,4.90000275404,5.64938495042e-05,1.69546798616e-05,0.707104585136,0.70710897477
97475531690,6078,97480000000,world,10.8999606736,-8.65000497591,4.90000279615,5.67053131392e-05,1.76508523559e-05,0.707104336805,0.707109223066
97495703708,6079,97496000000,world,10.899960565,-8.65000510101,4.90000273602,5.6926586512e-05,1.83351880221e-05,0.707104065457,0.707109494377
97505738697,6080,97512000000,world,10.8999602808,-8.65000537698,4.90000251533,5.71581100326e-05,1.90136283336e-05,0.707103772482,0.707109787313
97525912771,6081,97528000000,world,10.8999603545,-8.65000530111,4.90000256576,5.73958386029e-05,1.96957723279e-05,0.707103468804,0.70711009095
97535990909,6082,97544000000,world,10.899960296,-8.65000536502,4.90000253379,5.76357053137e-05,2.03866318855e-05,0.70710316421,0.707110395501
97556180181,6083,97560000000,world,10.899960164,-8.65000550372,4.90000245165,5.78755163124e-05,2.10860186209e-05,0.707102863796,0.707110695873
97566294624,6084,97576000000,world,10.8999599804,-8.65000569614,4.90000232875,5.81191904553e-05,2.17913119707e-05,0.707102562166,0.707110997458
97586366614,6085,97592000000,world,10.8999597342,-8.65000595049,4.90000215269,5.83688805339e-05,2.24902160914e-05,0.707102255425,0.707111304152
97606524903,6086,97608000000,world,10.8999599373,-8.65000573971,4.9000022321,5.86228346323e-05,2.31663263331e-05,0.707101944663,0.707111614868
97616607800,6087,97624000000,world,10.8999600187,-8.65000565545,4.90000226536,5.88777464346e-05,2.38058444156e-05,0.707101633311,0.707111926173
97636818351,6088,97640000000,world,10.8999599622,-8.65000571447,4.90000223775,5.912545526e-05,2.4395138266e-05,0.707101320359,0.70711223908
97646935860,6089,97656000000,world,10.8999600816,-8.65000586119,4.90000217838,5.94028195347e-05,2.50179541707e-05,0.70710301538,0.707110544035
97667145279,6090,97672000000,world,10.8999606119,-8.65000598837,4.90000212894,5.96556813263e-05,2.56519457435e-05,0.707110394204,0.707103165169
97687336337,6091,97688000000,world,10.8999619228,-8.65000606866,4.90000208771,5.9828991119e-05,2.61692239525e-05,0.707127166303,0.707086392467
97697432392,6092,97704000000,world,10.8999645556,-8.65000611112,4.90000203559,5.9953309898e-05,2.64596084579e-05,0.707156032934,0.707057522971
97717680632,6093,97720000000,world,10.8999687926,-8.65000610709,4.90000196366,6.00787048589e-05,2.64647836571e-05,0.707198535201,0.707015012217
97727746286,6094,97736000000,world,10.8999747044,-8.65000605383,4.90000187058,6.0227622798e-05,2.61664534565e-05,0.707255298503,0.70695822962
97758011311,6095,97760000000,world,10.8999866526,-8.65000592502,4.9000016822,6.04912623554e-05,2.52026622819e-05,0.707367507158,0.706845956007
97758011311,6096,97768000000,world,10.8999914352,-8.65000587799,4.9000016034,6.0584734575e-05,2.47562558358e-05,0.707412128264,0.706801299165
97778510083,6097,97784000000,world,10.9000021792,-8.65000579201,4.90000141613,6.07657867639e-05,2.36929555117e-05,0.707512129619,0.706701197245
97798758355,6098,97800000000,world,10.9000138409,-8.6500058084,4.90000119635,6.08234024368e-05,2.24983996836e-05,0.707623203953,0.706589978008
97808902075,6099,97816000000,world,10.9000252542,-8.6500059354,4.90000096484,6.08080676459e-05,2.13332886436e-05,0.70774028135,0.706472710019
97829054922,6100,97832000000,world,10.9000361464,-8.65000614951,4.90000072959,6.07440796492e-05,2.02382150983e-05,0.707862041678,0.706350710237
97839174881,6101,97848000000,world,10.9000470837,-8.65000643754,4.90000048365,6.05651038241e-05,1.915283924e-05,0.707990304634,0.706222149546
97849243044,6102,97864000000,world,10.9000580649,-8.65000678411,4.90000022953,6.02729414195e-05,1.80828429126e-05,0.708124887651,0.706087203913
97879528408,6103,97880000000,world,10.9000693877,-8.65000717631,4.89999996512,5.98361647781e-05,1.70018657668e-05,0.708266647326,0.705945006652
97889604765,6104,97896000000,world,10.9000816974,-8.65000757199,4.89999968166,5.92278753417e-05,1.58392797579e-05,0.708417706339,0.705793418492
97909756687,6105,97912000000,world,10.9000956518,-8.65000792026,4.89999937221,5.84000478679e-05,1.4488996609e-05,0.708577746419,0.705632747015
97919864351,6106,97928000000,world,10.9001117682,-8.65000820314,4.89999903257,5.72821021458e-05,1.28715346972e-05,0.708744431803,0.705465326534
97940108124,6107,97944000000,world,10.9001303376,-8.65000843496,4.89999866,5.58520755404e-05,1.1000720976e-05,0.708915048303,0.705293875664
97950222332,6108,97960000000,world,10.9001514551,-8.65000863651,4.89999825378,5.41418001061e-05,8.95233177846e-06,0.709087390369,0.705120606569
97970381662,6109,97976000000,world,10.9001750945,-8.65000880833,4.89999781435,5.22298436981e-05,6.81130332122e-06,0.709260016743,0.704946966711
97990632647,6110,97992000000,world,10.9002011527,-8.65000894184,4.8999973394,5.02532369128e-05,4.70242480263e-06,0.709432429404,0.704773456908
98000715519,6111,98008000000,world,10.9002295738,-8.65000903266,4.89999682506,4.82704064505e-05,2.67231316861e-06,0.709604334131,0.704600373719
98030997409,6112,98032000000,world,10.9002766722,-8.65000908267,4.8999959726,4.5235515238e-05,-2.96407438659e-07,0.70986041043,0.704342385249
98030997409,6113,98040000000,world,10.9002935856,-8.65000907634,4.89999566603,4.4182294481e-05,-1.29605980212e-06,0.709945114509,0.70425700737
98051186681,6114,98056000000,world,10.9003292867,-8.65000902993,4.89999501903,4.19706964035e-05,-3.35910210741e-06,0.710113203041,0.704087520905
98071423923,6115,98072000000,world,10.900366497,-8.65000893913,4.8999943405,3.96304214624e-05,-5.49953240786e-06,0.710279741179,0.703919517892
98081546229,6116,98088000000,world,10.9004037268,-8.65000881614,4.89999365487,3.72013981482e-05,-7.69181470877e-06,0.710445222693,0.703752502027
98101758655,6117,98104000000,world,10.9004406363,-8.65000866718,4.89999297432,3.46948297113e-05,-9.93453272137e-06,0.710609628042,0.703586494492
98111857140,6118,98120000000,world,10.9004778902,-8.65000849092,4.89999229643,3.21028307895e-05,-1.22494967026e-05,0.71077246017,0.703421999004
98132061184,6119,98136000000,world,10.9005165075,-8.65000829057,4.89999161041,2.94190291255e-05,-1.46722878319e-05,0.710933085802,0.703259657901
98142156911,6120,98152000000,world,10.9005574056,-8.65000807625,4.89999090459,2.66445323072e-05,-1.72405936755e-05,0.711090991948,0.703099993005
98162327711,6121,98168000000,world,10.9006011837,-8.6500078577,4.89999017019,2.37941769421e-05,-1.99715277378e-05,0.71124587037,0.702943319846
98182490735,6122,98184000000,world,10.9006481199,-8.65000764235,4.899989402,2.08833803977e-05,-2.287233056e-05,0.711397614659,0.702789750138
98196884134,6123,98200000000,world,10.9006982606,-8.65000743639,4.89998859787,1.79176349366e-05,-2.59451584597e-05,0.71154625176,0.702639260654
98206941757,6124,98216000000,world,10.9007515399,-8.65000724,4.89998775684,1.48907484756e-05,-2.91810725219e-05,0.711691901172,0.702491734281
98227049319,6125,98232000000,world,10.9008078645,-8.65000704758,4.89998688458,1.17825028666e-05,-3.25727375868e-05,0.711834729027,0.702347006366
98247198139,6126,98248000000,world,10.9008671611,-8.65000685538,4.89998599078,8.57892681715e-06,-3.6117379513e-05,0.711974898975,0.702204914431
98257254806,6127,98264000000,world,10.9009293903,-8.65000666476,4.89998508095,5.27802786968e-06,-3.98078966855e-05,0.712112571847,0.702065298534
98277368190,6128,98280000000,world,10.900994534,-8.65000647808,4.8999841564,1.89604684728e-06,-4.36240416292e-05,0.712247892206,0.701928014928
98287424269,6129,98296000000,world,10.9010625971,-8.65000629949,4.89998321497,-1.54092108731e-06,-4.75402376936e-05,0.712381000234,0.701792924047
98307768421,6130,98312000000,world,10.9011335895,-8.65000612731,4.89998225032,-5.00916839333e-06,-5.15335175686e-05,0.712512049914,0.701659872051
98318019823,6131,98328000000,world,10.901207518,-8.65000595988,4.89998125709,-8.49493167585e-06,-5.55835229584e-05,0.712641216141,0.701528683588
98338371862,6132,98344000000,world,10.9012832774,-8.65000578855,4.89998024199,-1.19885256373e-05,-5.96416459057e-05,0.712768992881,0.701398858771
98358734745,6133,98360000000,world,10.9013592089,-8.65000561285,4.89997922295,-1.5479200258e-05,-6.36728380501e-05,0.712896011964,0.701269756821
98368919622,6134,98376000000,world,10.9014348922,-8.65000543023,4.89997821261,-1.8952014073e-05,-6.76584090152e-05,0.71302247708,0.701141171407
98389071493,6135,98392000000,world,10.9015099866,-8.65000524019,4.89997721996,-2.23975841484e-05,-7.15952120707e-05,0.713148532286,0.701012956564
98399135644,6136,98408000000,world,10.9015848956,-8.65000504481,4.89997624688,-2.58023100283e-05,-7.54748107116e-05,0.71327414193,0.700885149002
98419279091,6137,98424000000,world,10.9016606861,-8.65000484749,4.89997528839,-2.91643469454e-05,-7.93015863627e-05,0.713399154251,0.700757903684
98439490025,6138,98440000000,world,10.901738496,-8.65000465113,4.89997433711,-3.2493917509e-05,-8.3094451549e-05,0.713523435088,0.700631357862
98449576162,6139,98456000000,world,10.9018191624,-8.65000445597,4.89997338655,-3.5805041453e-05,-8.68732749643e-05,0.713646929726,0.700505568046
98469782477,6140,98472000000,world,10.9019031351,-8.65000426159,4.8999724323,-3.91062392814e-05,-9.06508755787e-05,0.713769648238,0.700380524792
98479920011,6141,98488000000,world,10.9019905618,-8.65000407225,4.89997147205,-4.23874637489e-05,-9.44294442797e-05,0.713891639497,0.700256179082
98500127347,6142,98504000000,world,10.9020814112,-8.65000389276,4.89997050484,-4.56439940408e-05,-9.82018356376e-05,0.71401298858,0.700132444908
98510194647,6143,98520000000,world,10.9021755792,-8.65000372921,4.89996953006,-4.88758794491e-05,-0.000101959043473,0.714133788018,0.700009228529
98530393793,6144,98536000000,world,10.9022729652,-8.65000358291,4.89996854731,-5.2089743083e-05,-0.000105691877778,0.714254130323,0.699886436097
98550668041,6145,98552000000,world,10.9023734944,-8.6500034465,4.89996755918,-5.52941982728e-05,-0.000109387713892,0.714374098531,0.699763983301
98580945203,6146,98568000000,world,10.9025301079,-8.6500032404,4.89996607506,-6.00764193813e-05,-0.000114835081541,0.714553479476,0.699580808893
98591035998,6147,98584000000,world,10.9025838613,-8.65000316682,4.89996558103,-6.1661383775e-05,-0.000116620116238,0.71461313866,0.699519867232
98591035998,6148,98600000000,world,10.9026936961,-8.65000300282,4.89996459524,-6.48166544531e-05,-0.000120146145476,0.714732305507,0.699398107539
98611189951,6149,98616000000,world,10.9028054812,-8.65000282147,4.89996361513,-6.79404652356e-05,-0.000123609356574,0.714851310327,0.699276471954
98631387614,6150,98632000000,world,10.9029175012,-8.65000263237,4.89996264494,-7.10193253634e-05,-0.000127013156289,0.714970206237,0.69915490631
98641502757,6151,98648000000,world,10.9030284374,-8.65000243991,4.8999616884,-7.40725592964e-05,-0.000130391081202,0.715089050867,0.699033351738
98661668891,6152,98664000000,world,10.9031383408,-8.65000224548,4.89996074596,-7.71051794572e-05,-0.000133733342205,0.715207867069,0.698911784886
98671752871,6153,98680000000,world,10.9032483098,-8.65000204809,4.89995981446,-8.01275398486e-05,-0.000137016354076,0.715326680541,0.698790179462
98691990960,6154,98696000000,world,10.9033598042,-8.65000184154,4.89995888964,-8.31627745866e-05,-0.00014023587159,0.715445527875,0.698668497974
98702113005,6155,98712000000,world,10.9034740385,-8.65000161762,4.89995796785,-8.62329239437e-05,-0.000143400244228,0.715564443091,0.698546705514
98722369342,6156,98728000000,world,10.9035917282,-8.6500013743,4.89995704666,-8.93513363088e-05,-0.000146511009394,0.71568345353,0.69842477397
98742604350,6157,98744000000,world,10.9037131464,-8.65000111836,4.89995612722,-9.25194279651e-05,-0.000149573347905,0.715802568077,0.698302694111
