%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
173636184859,10838,173640000000,world,10.8999800068,-8.64998762713,4.90001907619,-4.40761912148e-05,-9.87502962603e-05,0.707042859986,0.70717068834
173646241719,10839,173656000000,world,10.8999801223,-8.64998761285,4.90001906961,-4.42349901137e-05,-9.89507534138e-05,0.707043025583,0.707170522736
173666437108,10840,173672000000,world,10.8999802103,-8.64998760267,4.90001906371,-4.44015772429e-05,-9.91064265032e-05,0.707043187725,0.707170360591
173686575798,10841,173688000000,world,10.8999802612,-8.64998760646,4.90001906913,-4.45327709667e-05,-9.92539113621e-05,0.707043342063,0.707170206252
173706689059,10842,173704000000,world,10.8999802724,-8.64998763019,4.90001909222,-4.46624639337e-05,-9.93516514667e-05,0.707043484591,0.707170063727
173726978106,10843,173728000000,world,10.8999803683,-8.64998761806,4.90001908241,-4.48012346777e-05,-9.94256423366e-05,0.707043661692,0.707169886639
173737226074,10844,173736000000,world,10.8999801709,-8.64998773532,4.90001919172,-4.4838487931e-05,-9.94611581867e-05,0.707043721283,0.707169827051
173757385646,10845,173752000000,world,10.8999801759,-8.64998776255,4.9000192206,-4.4929634032e-05,-9.94605955514e-05,0.707043848995,0.707169699356
173767441682,10846,173768000000,world,10.89997993,-8.64998785235,4.90001929979,-4.49506156268e-05,-9.94929323572e-05,0.707043896306,0.707169652047
173777500007,10847,173784000000,world,10.8999797897,-8.6499879037,4.90001934482,-4.4988098764e-05,-9.95107928991e-05,0.707043974484,0.707169573879
173792224312,10848,173800000000,world,10.8999798965,-8.64998786739,4.900019315,-4.50117193434e-05,-9.94909441266e-05,0.707044004968,0.707169543402
173812531947,10849,173816000000,world,10.8999794873,-8.64998800624,4.90001943051,-4.50765695641e-05,-9.9544346026e-05,0.707044129843,0.707169418537
173822615414,10850,173832000000,world,10.899979319,-8.64998804528,4.90001945717,-4.51284571037e-05,-9.95707417081e-05,0.70704420973,0.707169338657
173842887060,10851,173848000000,world,10.8999794327,-8.6499880466,4.90001947037,-4.51389153021e-05,-9.9577774047e-05,0.707044240335,0.707169308056
173863172364,10852,173864000000,world,10.8999790532,-8.64998807502,4.90001946349,-4.52196389904e-05,-9.96657580281e-05,0.70704436165,0.707169186744
173873229309,10853,173880000000,world,10.8999790069,-8.64998809123,4.90001947642,-4.52681673101e-05,-9.97250104651e-05,0.707044438194,0.707169110203
173903467201,10854,173896000000,world,10.8999790253,-8.64998811947,4.90001950995,-4.53321198822e-05,-9.97784394838e-05,0.707044523095,0.707169025305
173903467201,10855,173912000000,world,10.8999790959,-8.64998815483,4.9000195592,-4.53962638055e-05,-9.98371893434e-05,0.707044623457,0.707168924948
173923636479,10856,173928000000,world,10.8999791999,-8.64998818634,4.90001960975,-4.54708849984e-05,-9.98859579815e-05,0.707044743337,0.707168805077
173943931532,10857,173944000000,world,10.8999793177,-8.64998820816,4.9000196511,-4.55543281611e-05,-9.99235842121e-05,0.707044883762,0.707168664666
173964048930,10858,173960000000,world,10.8999794324,-8.64998822078,4.90001968051,-4.56439327423e-05,-9.99506151665e-05,0.707045045195,0.707168503252
173984186028,10859,173984000000,world,10.8999797597,-8.64998819625,4.90001967647,-4.57775855557e-05,-9.99592616262e-05,0.707045315692,0.707168232793
173994241300,10860,173992000000,world,10.8999796024,-8.64998823511,4.90001971844,-4.58352972673e-05,-9.99812669986e-05,0.707045427374,0.707168121123
174014462376,10861,174016000000,world,10.8999798423,-8.64998819873,4.90001968872,-4.59856624929e-05,-9.99658121405e-05,0.707045745492,0.707167803052
174014462376,10862,174024000000,world,10.8999796621,-8.64998824663,4.90001974143,-4.60399612674e-05,-9.99891216077e-05,0.707045867568,0.70716768099
174034707864,10863,174040000000,world,10.8999796533,-8.6499882603,4.90001976079,-4.61389847215e-05,-9.99945695967e-05,0.707046102825,0.707167445767
174055006224,10864,174056000000,world,10.8999798254,-8.64998822895,4.90001973155,-4.61911303063e-05,-9.99691284284e-05,0.707046216632,0.707167331979
174065088615,10865,174072000000,world,10.8999795494,-8.64998830795,4.90001981999,-4.6353770072e-05,-9.99858955746e-05,0.707046612433,0.707166936233
174085363202,10866,174088000000,world,10.8999794546,-8.64998833535,4.90001985056,-4.64635394867e-05,-9.99772018922e-05,0.707046891396,0.707166657312
174095420624,10867,174104000000,world,10.8999793416,-8.64998835842,4.90001987335,-4.65775285834e-05,-9.99611941474e-05,0.707047188043,0.70716636071
174115701470,10868,174120000000,world,10.8999794774,-8.64998836365,4.90001989071,-4.66212728024e-05,-9.99370796453e-05,0.707047333187,0.707166215591
174135999022,10869,174136000000,world,10.8999793604,-8.64998839033,4.90001991525,-4.67300023305e-05,-9.99102576289e-05,0.707047648305,0.707165900521
174146057996,10870,174152000000,world,10.8999790261,-8.64998838984,4.90001989005,-4.68926257565e-05,-9.98503887201e-05,0.707048141221,0.707165407686
174166205308,10871,174168000000,world,10.8999789619,-8.64998839833,4.90001989497,-4.69527400651e-05,-9.97973828159e-05,0.707048470286,0.707165078679
174176265177,10872,174184000000,world,10.8999789251,-8.64998841256,4.90001990821,-4.69822724636e-05,-9.97332534555e-05,0.707048803757,0.707164745269
174196418679,10873,174200000000,world,10.8999789178,-8.6499884348,4.90001993256,-4.69911228209e-05,-9.96468397475e-05,0.707049140937,0.707164408156
174206512154,10874,174216000000,world,10.8999789419,-8.64998846622,4.90001996986,-4.69651232268e-05,-9.95518659941e-05,0.70704948107,0.707164068094
174226624373,10875,174232000000,world,10.8999789936,-8.64998850184,4.90002001443,-4.69254404927e-05,-9.94390999746e-05,0.707049829165,0.707163720073
174246736544,10876,174248000000,world,10.8999790593,-8.64998853652,4.90002006044,-4.68801522645e-05,-9.93179818095e-05,0.707050195235,0.707163354082
174256792143,10877,174264000000,world,10.8999791238,-8.64998856603,4.90002010116,-4.68528381276e-05,-9.91832984577e-05,0.707050585905,0.707162963495
174276910013,10878,174280000000,world,10.8999791719,-8.64998859007,4.90002013358,-4.68479356428e-05,-9.90336569328e-05,0.707051008089,0.707162541399
174287001836,10879,174296000000,world,10.8999791934,-8.64998861017,4.90002015844,-4.68584112272e-05,-9.88680947778e-05,0.707051464335,0.707162085247
174307113851,10880,174312000000,world,10.8999793871,-8.64998862453,4.90002018683,-4.68545540354e-05,-9.87673100904e-05,0.707051696363,0.70716185327
174327261215,10881,174328000000,world,10.8999793611,-8.64998864223,4.90002020625,-4.68858909771e-05,-9.85785621548e-05,0.707052202797,0.707161346939
174337315319,10882,174344000000,world,10.899979305,-8.6499886599,4.90002022541,-4.69340211581e-05,-9.83759949149e-05,0.707052741099,0.707160808744
174357426482,10883,174360000000,world,10.8999792277,-8.64998867601,4.90002024297,-4.69977818488e-05,-9.81625561927e-05,0.707053304922,0.707160245033
174367482373,10884,174376000000,world,10.8999791432,-8.64998868931,4.90002025752,-4.70730906887e-05,-9.7942569046e-05,0.707053884932,0.707159665135
174387592483,10885,174392000000,world,10.8999788508,-8.64998867063,4.90002021681,-4.72239021724e-05,-9.76023433883e-05,0.707054783093,0.707158767144
174407802926,10886,174408000000,world,10.8999790074,-8.6499887116,4.90002028377,-4.72453387041e-05,-9.74846762328e-05,0.707055075113,0.707158475182
174417843738,10887,174424000000,world,10.8999789745,-8.64998872557,4.90002030273,-4.73289279338e-05,-9.72554037054e-05,0.70705568211,0.707157868299
174437988409,10888,174440000000,world,10.8999787977,-8.64998871706,4.90002028126,-4.74859394177e-05,-9.68974241653e-05,0.707056611839,0.707156938742
174448044903,10889,174456000000,world,10.8999789932,-8.64998877143,4.90002036466,-4.75048643024e-05,-9.67777655642e-05,0.707056909905,0.707156640733
174468252141,10890,174472000000,world,10.8999790446,-8.64998880182,4.9000204053,-4.75916342395e-05,-9.65359226093e-05,0.707057516207,0.707156034543
174478339848,10891,174488000000,world,10.8999789698,-8.64998882686,4.90002042782,-4.77166421468e-05,-9.62001761664e-05,0.707058409948,0.707155140963
174498592317,10892,174504000000,world,10.8999790536,-8.64998886243,4.90002047529,-4.77758636859e-05,-9.59831349032e-05,0.707058982485,0.707154568529
174518740860,10893,174520000000,world,10.8999791309,-8.64998889198,4.90002051514,-4.78291408652e-05,-9.5771967799e-05,0.707059544106,0.707154007009
174529026084,10894,174536000000,world,10.8999791894,-8.6499889168,4.90002054799,-4.78769241049e-05,-9.55679571039e-05,0.707060094502,0.707153456711
174549190792,10895,174552000000,world,10.8999792199,-8.64998893965,4.90002057635,-4.79194542243e-05,-9.53720368681e-05,0.707060634689,0.707152916618
174559247792,10896,174568000000,world,10.899979218,-8.64998896123,4.90002060227,-4.7959712313e-05,-9.51821289848e-05,0.707061170745,0.707152380654
174579403771,10897,174584000000,world,10.8999791828,-8.64998898214,4.90002062608,-4.80014083251e-05,-9.49939586384e-05,0.707061713965,0.707151837526
174599562534,10898,174600000000,world,10.8999791178,-8.64998900166,4.90002064609,-4.8047812853e-05,-9.48034790147e-05,0.70706227171,0.707151279875
174619757172,10899,174616000000,world,10.8999790324,-8.64998901559,4.90002065628,-4.81006657183e-05,-9.46081180127e-05,0.707062845959,0.707150705719
174629824115,10900,174632000000,world,10.8999789328,-8.64998902613,4.90002066009,-4.81597138847e-05,-9.44072568238e-05,0.707063437324,0.70715011445
174639921020,10901,174648000000,world,10.8999790732,-8.64998903234,4.90002068732,-4.81771823627e-05,-9.42927640858e-05,0.707063730425,0.707149821399
174660076636,10902,174664000000,world,10.8999789607,-8.6499890468,4.90002069535,-4.82432818574e-05,-9.40843601186e-05,0.707064344952,0.70714920697
174680138701,10903,174680000000,world,10.8999786156,-8.64998903757,4.90002063925,-4.83771510645e-05,-9.37599761826e-05,0.707065297357,0.707148254712
174690215989,10904,174696000000,world,10.8999785337,-8.64998903888,4.90002063059,-4.84453424763e-05,-9.35377219222e-05,0.707065937795,0.707147614374
174710409196,10905,174712000000,world,10.8999786761,-8.64998908268,4.90002070707,-4.84524118952e-05,-9.3423619964e-05,0.707066251348,0.707147300871
174720518494,10906,174728000000,world,10.8999784462,-8.64998906131,4.90002064607,-4.85441100604e-05,-9.30644247972e-05,0.707067225953,0.707146326418
174740714457,10907,174744000000,world,10.8999784448,-8.64998908802,4.90002067782,-4.85573535112e-05,-9.28148454825e-05,0.707067869949,0.707145682525
174750802519,10908,174760000000,world,10.8999786259,-8.64998915108,4.90002078093,-4.85363198171e-05,-9.26808207985e-05,0.707068184389,0.707145368139
174771056408,10909,174776000000,world,10.8999785202,-8.64998916635,4.90002078215,-4.85070587164e-05,-9.22809236202e-05,0.707069159875,0.707144392812
174791324626,10910,174792000000,world,10.8999785836,-8.64998920816,4.90002084118,-4.8447258646e-05,-9.20012746215e-05,0.707069803563,0.707143749232
174801380821,10911,174808000000,world,10.8999786516,-8.64998923492,4.90002088328,-4.83819322059e-05,-9.17128756789e-05,0.707070442949,0.707143109954
174831627199,10912,174824000000,world,10.8999787089,-8.64998925569,4.90002091736,-4.8304387827e-05,-9.14346951823e-05,0.707071076861,0.707142476148
174831627199,10913,174840000000,world,10.8999787466,-8.64998927427,4.90002094655,-4.82263277977e-05,-9.11646340808e-05,0.707071702654,0.707141850458
174851845214,10914,174856000000,world,10.8999787575,-8.64998929357,4.90002097265,-4.81516126656e-05,-9.09059401962e-05,0.707072315636,0.707141237575
174872105041,10915,174872000000,world,10.8999787433,-8.64998930768,4.90002098841,-4.80807408643e-05,-9.06575862536e-05,0.707072918567,0.707140634739
174882161057,10916,174888000000,world,10.8999787124,-8.64998931517,4.90002099371,-4.80126102396e-05,-9.04159828873e-05,0.707073515205,0.707140038193
174902413553,10917,174904000000,world,10.8999788849,-8.6499893202,4.9000210249,-4.79649501227e-05,-9.02859344924e-05,0.707073802443,0.707139751002
174912472789,10918,174920000000,world,10.8999788301,-8.64998933048,4.90002103337,-4.78964880261e-05,-9.00545506455e-05,0.707074390094,0.70713916344
174932720905,10919,174936000000,world,10.8999785312,-8.64998933512,4.90002100027,-4.77968339033e-05,-8.97118338173e-05,0.707075272317,0.707138281346
174942816789,10920,174952000000,world,10.8999784512,-8.64998933934,4.90002099873,-4.76865475289e-05,-8.94797451454e-05,0.707075848919,0.707137704831
174962917773,10921,174968000000,world,10.8999785941,-8.64998936159,4.90002106405,-4.76018192776e-05,-8.93566477894e-05,0.707076127111,0.707137426686
174983031724,10922,174984000000,world,10.8999785165,-8.6499893692,4.9000210711,-4.74478296067e-05,-8.91178777346e-05,0.707076695978,0.707136857908
174993129775,10923,175000000000,world,10.8999782576,-8.64998934884,4.90002099797,-4.71944313755e-05,-8.87353634289e-05,0.707077543145,0.707136010877
175013262809,10924,175016000000,world,10.8999782248,-8.64998935663,4.90002101176,-4.69754516601e-05,-8.84759648818e-05,0.707078088869,0.707135465244
175023317659,10925,175032000000,world,10.8999782059,-8.6499893684,4.90002103505,-4.67373891528e-05,-8.82204879365e-05,0.707078616497,0.707134937706
175043425586,10926,175048000000,world,10.8999781981,-8.64998938263,4.90002106458,-4.64878097965e-05,-8.79738132009e-05,0.707079121927,0.707134432364
175063537614,10927,175064000000,world,10.8999781975,-8.64998939869,4.90002109857,-4.62473720339e-05,-8.77245100693e-05,0.707079601847,0.707133952528
175073603018,10928,175080000000,world,10.8999782028,-8.6499894165,4.90002113658,-4.59818915845e-05,-8.7511344343e-05,0.707080054967,0.707133499486
175093743949,10929,175096000000,world,10.8999783801,-8.64998945889,4.90002124106,-4.58236773813e-05,-8.741161308e-05,0.707080263999,0.707133290493
175103966655,10930,175112000000,world,10.8999782226,-8.6499894531,4.90002121538,-4.54459222927e-05,-8.71270050289e-05,0.707080884488,0.707132670109
175124258077,10931,175128000000,world,10.8999782326,-8.6499894707,4.90002125327,-4.51772298349e-05,-8.69545507559e-05,0.707081262286,0.707132292377
175134352259,10932,175144000000,world,10.8999782393,-8.64998948777,4.90002128969,-4.49034057786e-05,-8.67980307116e-05,0.707081618317,0.707131936408
175154472769,10933,175160000000,world,10.8999782416,-8.64998950329,4.90002132265,-4.46277393522e-05,-8.66528422624e-05,0.707081952159,0.707131602625
175174592660,10934,175176000000,world,10.899978238,-8.64998951796,4.90002135327,-4.43440721491e-05,-8.65242423147e-05,0.707082264582,0.707131290257
175184688017,10935,175192000000,world,10.8999784149,-8.64998955197,4.90002143571,-4.4178611917e-05,-8.6462229392e-05,0.707082404556,0.70713115031
175204855276,10936,175208000000,world,10.8999782156,-8.64998953935,4.90002139798,-4.37639664948e-05,-8.63003560962e-05,0.707082829812,0.70713072513
175216763338,10937,175224000000,world,10.8999781984,-8.64998954559,4.90002141119,-4.34685667383e-05,-8.61988518117e-05,0.707083090104,0.707130464885
175236886398,10938,175240000000,world,10.8999783696,-8.64998957475,4.9000214846,-4.33003892936e-05,-8.61455538386e-05,0.707083207531,0.707130347483
175246940245,10939,175256000000,world,10.8999781462,-8.64998955437,4.90002143614,-4.28640126364e-05,-8.60216507802e-05,0.707083581436,0.707129973644
175267049690,10940,175272000000,world,10.8999781107,-8.64998955772,4.90002144879,-4.25607096441e-05,-8.59420786966e-05,0.70708382406,0.707129731065
175287165293,10941,175288000000,world,10.8999782674,-8.64998959005,4.90002153394,-4.23882449249e-05,-8.59019714644e-05,0.707083938403,0.707129616744
175297223087,10942,175304000000,world,10.8999782242,-8.64998959448,4.90002155017,-4.21015650765e-05,-8.5816312432e-05,0.707084185863,0.707129369328
175317332529,10943,175320000000,world,10.8999779929,-8.64998956534,4.90002148411,-4.16878684304e-05,-8.57071995119e-05,0.707084570864,0.707128984389
175327389404,10944,175336000000,world,10.8999779597,-8.64998956922,4.90002149934,-4.14059726929e-05,-8.56334593296e-05,0.707084827533,0.707128727761
175347540788,10945,175352000000,world,10.8999779333,-8.64998957424,4.90002151785,-4.11310357738e-05,-8.55585136818e-05,0.707085088378,0.707128466958
175367651807,10946,175368000000,world,10.899977914,-8.64998958155,4.90002154152,-4.08598821514e-05,-8.54860589826e-05,0.707085352496,0.70712820288
175377709923,10947,175384000000,world,10.8999780736,-8.64998962628,4.90002165032,-4.06995821907e-05,-8.54544774697e-05,0.707085476466,0.707128078931
175397787928,10948,175400000000,world,10.8999779013,-8.64998960693,4.90002160398,-4.03222464086e-05,-8.53537641967e-05,0.707085864195,0.707127691258
175407848482,10949,175416000000,world,10.8999779076,-8.64998962516,4.9000216427,-4.00452145887e-05,-8.52999780248e-05,0.707086096012,0.707127459477
175427979065,10950,175432000000,world,10.8999779175,-8.64998964527,4.90002168382,-3.97704644176e-05,-8.52363644415e-05,0.707086309383,0.707127246141
175438037954,10951,175448000000,world,10.8999779269,-8.64998966585,4.90002172528,-3.94558383712e-05,-8.51961581995e-05,0.707086507353,0.707127048206
175458509529,10952,175464000000,world,10.8999779312,-8.64998968447,4.90002176266,-3.91196538189e-05,-8.5153815296e-05,0.707086694227,0.707126861366
175478737144,10953,175480000000,world,10.8999779264,-8.64998970108,4.90002179553,-3.87615210482e-05,-8.51078161592e-05,0.707086870478,0.70712668515
175499041340,10954,175496000000,world,10.8999779111,-8.64998971458,4.90002182203,-3.83817238808e-05,-8.5056765608e-05,0.707087038741,0.707126516923
175519158138,10955,175512000000,world,10.8999778846,-8.64998972542,4.90002184315,-3.79767748362e-05,-8.50038089692e-05,0.707087200627,0.707126355075
175529341201,10956,175528000000,world,10.8999778485,-8.64998973305,4.90002185805,-3.75506577739e-05,-8.49450006025e-05,0.707087356988,0.707126198752
175539412940,10957,175544000000,world,10.8999779996,-8.64998977552,4.90002194761,-3.73107616469e-05,-8.49094786405e-05,0.707087425609,0.707126130152
175559597173,10958,175560000000,world,10.8999777628,-8.64998973893,4.90002186985,-3.66340135809e-05,-8.481866833e-05,0.707087656186,0.707125899634
175569721441,10959,175576000000,world,10.8999777196,-8.64998973685,4.90002186733,-3.61655701944e-05,-8.47555978868e-05,0.707087802588,0.707125753272
175589886050,10960,175592000000,world,10.8999778711,-8.64998977462,4.90002194892,-3.59106162939e-05,-8.47260470895e-05,0.70708786861,0.707125687269
175600001190,10961,175608000000,world,10.8999778289,-8.64998976968,4.90002194219,-3.54695420015e-05,-8.46574369082e-05,0.707088017356,0.707125538562
175620158645,10962,175624000000,world,10.899977786,-8.64998976565,4.90002193876,-3.50343010877e-05,-8.4612025909e-05,0.70708816741,0.707125388543
175630244634,10963,175640000000,world,10.8999777417,-8.64998976359,4.90002193966,-3.46533704295e-05,-8.45572609815e-05,0.707088320319,0.707125235668
175650387789,10964,175656000000,world,10.8999775237,-8.64998971649,4.90002184622,-3.41692495552e-05,-8.45108160532e-05,0.707088559869,0.707124996159
175670501595,10965,175672000000,world,10.8999776642,-8.64998976756,4.90002195759,-3.40053368022e-05,-8.44960602883e-05,0.707088631985,0.707124924057
175680596914,10966,175688000000,world,10.8999774694,-8.64998972586,4.9000218761,-3.36448783848e-05,-8.44669825148e-05,0.707088888455,0.70712466762
175700744027,10967,175704000000,world,10.8999774495,-8.64998973452,4.90002189923,-3.34324377352e-05,-8.44436397099e-05,0.707089070559,0.707124485538
175710839722,10968,175720000000,world,10.8999775949,-8.64998979204,4.900022021,-3.3309122978e-05,-8.44367416217e-05,0.707089160395,0.707124395713
175730950570,10969,175736000000,world,10.8999774219,-8.64998975632,4.9000219542,-3.30902769474e-05,-8.43766506838e-05,0.707089480424,0.707124075718
175751235654,10970,175752000000,world,10.8999774126,-8.64998976862,4.90002198369,-3.29557498175e-05,-8.43303016912e-05,0.707089711654,0.707123844511
175771376696,10971,175768000000,world,10.8999774044,-8.64998978158,4.90002201435,-3.28425552664e-05,-8.42767181983e-05,0.707089961463,0.707123594725
175781543153,10972,175784000000,world,10.8999775584,-8.6499898403,4.90002213293,-3.27674045556e-05,-8.4252621009e-05,0.707090086435,0.707123469765
175791600589,10973,175800000000,world,10.8999773902,-8.64998980641,4.9000220744,-3.26885158882e-05,-8.41436002137e-05,0.707090515766,0.707123040472
175822000935,10974,175816000000,world,10.8999773877,-8.64998981493,4.90002209587,-3.26443188931e-05,-8.40662077173e-05,0.70709081574,0.707122740522
175832203782,10975,175832000000,world,10.8999775488,-8.64998986937,4.90002220178,-3.26095581591e-05,-8.40230786615e-05,0.707090962974,0.707122593301
175842278626,10976,175848000000,world,10.8999773768,-8.64998982856,4.90002213291,-3.26055262378e-05,-8.39010421077e-05,0.707091451359,0.707122104952
175862588176,10977,175864000000,world,10.8999773695,-8.64998983335,4.90002214645,-3.26089556107e-05,-8.3814159005e-05,0.707091785385,0.707121770951
175872645115,10978,175880000000,world,10.8999775334,-8.64998988429,4.9000222413,-3.25882259437e-05,-8.37733606276e-05,0.707091947562,0.707121608786
175892758848,10979,175896000000,world,10.8999773553,-8.64998983472,4.90002215788,-3.2636452106e-05,-8.36325426602e-05,0.707092467417,0.707121088968
175902883880,10980,175912000000,world,10.8999773366,-8.6499898331,4.90002216231,-3.26395248158e-05,-8.35411258679e-05,0.707092805724,0.707120750685
175923061344,10981,175928000000,world,10.8999773055,-8.64998982932,4.90002216466,-3.26410799189e-05,-8.34325876178e-05,0.707093135755,0.70712042068
175943270666,10982,175944000000,world,10.8999772633,-8.64998982331,4.90002216401,-3.25975441722e-05,-8.33448484311e-05,0.707093455498,0.707120100961
175953461962,10983,175960000000,world,10.8999772137,-8.64998981427,4.9000221579,-3.25266475642e-05,-8.32580476335e-05,0.707093762332,0.707119794152
175973607539,10984,175976000000,world,10.899977158,-8.64998980242,4.90002214587,-3.24506834489e-05,-8.31588480915e-05,0.707094050376,0.707119506134
175983665184,10985,175992000000,world,10.8999770974,-8.64998978818,4.90002212809,-3.23439302416e-05,-8.30790042297e-05,0.707094316774,0.707119239759
176003899855,10986,176008000000,world,10.8999770339,-8.64998977084,4.900022103,-3.22167766906e-05,-8.30104335805e-05,0.70709456117,0.707118995385
176013986092,10987,176024000000,world,10.8999769699,-8.64998975104,4.9000220714,-3.20900629065e-05,-8.29322526419e-05,0.70709478405,0.707118772528
176034542115,10988,176040000000,world,10.899976909,-8.64998973098,4.90002203802,-3.19344922214e-05,-8.2870926506e-05,0.707094988058,0.707118568541
176054780822,10989,176056000000,world,10.8999768547,-8.6499897122,4.90002200708,-3.17534238923e-05,-8.28213527018e-05,0.707095174317,0.707118382303
176064874963,10990,176072000000,world,10.8999768085,-8.64998969713,4.90002198425,-3.15720553378e-05,-8.27625145374e-05,0.707095341574,0.707118215065
176085027979,10991,176088000000,world,10.8999768799,-8.64998976367,4.90002213451,-3.14564356286e-05,-8.2746302008e-05,0.707095413305,0.707118143345
176095103898,10992,176104000000,world,10.8999767419,-8.649989686,4.90002197978,-3.11946934369e-05,-8.2676470021e-05,0.707095611208,0.707117945467
176115284483,10993,176120000000,world,10.8999767219,-8.64998969205,4.90002200305,-3.09875997008e-05,-8.26779263402e-05,0.707095711054,0.707117845634
176135428775,10994,176136000000,world,10.8999768035,-8.64998977102,4.90002217651,-3.08660000611e-05,-8.2692170902e-05,0.707095750432,0.70711780626
176145661267,10995,176152000000,world,10.8999767933,-8.64998978241,4.90002221053,-3.06972781221e-05,-8.26805346409e-05,0.707095829526,0.707117727177
176165826694,10996,176168000000,world,10.8999766804,-8.64998972228,4.90002210532,-3.04643454394e-05,-8.26582332953e-05,0.707095956441,0.707117600279
176175884828,10997,176184000000,world,10.8999766625,-8.64998972753,4.90002212921,-3.0267865936e-05,-8.26626410995e-05,0.707096048824,0.707117507907
176196033243,10998,176200000000,world,10.8999767488,-8.64998980462,4.90002228865,-3.01455339324e-05,-8.26695096377e-05,0.707096094364,0.707117462372
176206090244,10999,176216000000,world,10.8999766083,-8.64998972273,4.90002214444,-2.98768266585e-05,-8.26157887471e-05,0.707096262259,0.7071172945
176226289643,11000,176232000000,world,10.8999766859,-8.64998979632,4.90002229374,-2.97367310748e-05,-8.26217065555e-05,0.707096316815,0.707117239951
176246406030,11001,176248000000,world,10.8999765304,-8.64998969333,4.9000221054,-2.94435961809e-05,-8.25348049364e-05,0.707096508508,0.707117048286
176256460119,11002,176264000000,world,10.8999764815,-8.64998966605,4.90002205839,-2.92096723933e-05,-8.24847690771e-05,0.707096643186,0.707116913628
176276573424,11003,176280000000,world,10.8999765306,-8.64998973159,4.90002218884,-2.90558124874e-05,-8.24802821871e-05,0.707096709957,0.707116846865
176286660286,11004,176296000000,world,10.8999764664,-8.6499896922,4.90002211742,-2.88139440182e-05,-8.24147783252e-05,0.707096855595,0.707116701249
176306777223,11005,176312000000,world,10.8999763348,-8.6499895348,4.90002181384,-2.84683883646e-05,-8.22752696628e-05,0.707097087347,0.707116469534
176326889678,11006,176328000000,world,10.8999762994,-8.64998948334,4.90002171507,-2.82019195108e-05,-8.22014005536e-05,0.707097246667,0.707116310238
176336986840,11007,176344000000,world,10.8999762747,-8.64998943133,4.90002161431,-2.79616791077e-05,-8.21049251376e-05,0.707097408659,0.707116148271
176357157822,11008,176360000000,world,10.8999762837,-8.64998949374,4.9000217378,-2.78258712355e-05,-8.20731449591e-05,0.707097489066,0.707116067874
176367215041,11009,176376000000,world,10.8999762653,-8.64998944298,4.90002163835,-2.75683472854e-05,-8.20069899095e-05,0.707097652505,0.707115904457
176387327762,11010,176392000000,world,10.8999762526,-8.64998939188,4.90002153865,-2.7337568152e-05,-8.19197637232e-05,0.707097818824,0.707115738162
176407437987,11011,176408000000,world,10.8999762288,-8.64998922401,4.90002121504,-2.70578236916e-05,-8.17267513262e-05,0.707098075909,0.707115481117
176417512270,11012,176424000000,world,10.8999762214,-8.64998917296,4.9000211185,-2.6822504872e-05,-8.16447242268e-05,0.707098253629,0.707115303419
176437675240,11013,176440000000,world,10.8999762136,-8.64998912339,4.90002102574,-2.65895335157e-05,-8.15719279453e-05,0.707098435614,0.707115121455
176447730507,11014,176456000000,world,10.8999762065,-8.64998907623,4.90002093799,-2.63936171281e-05,-8.14844704897e-05,0.707098617716,0.707114939376
176468111339,11015,176472000000,world,10.8999762006,-8.64998903372,4.90002085935,-2.62347441492e-05,-8.13877100442e-05,0.707098795639,0.707114761474
176478166236,11016,176488000000,world,10.8999761934,-8.64998899953,4.90002079646,-2.60606777109e-05,-8.13269390865e-05,0.707098969818,0.707114587312
176498331877,11017,176504000000,world,10.8999761453,-8.64998907699,4.90002094027,-2.59461909485e-05,-8.13329537126e-05,0.707099058788,0.707114498347
176518463242,11018,176520000000,world,10.899976163,-8.64998896185,4.90002072815,-2.57133606685e-05,-8.1217101166e-05,0.707099322107,0.707114235056
176528520766,11019,176536000000,world,10.8999761368,-8.64998896021,4.90002072583,-2.55590688488e-05,-8.11351009532e-05,0.707099506172,0.70711405101
176548715087,11020,176552000000,world,10.8999761062,-8.64998897002,4.9000207432,-2.53738491511e-05,-8.10687605278e-05,0.70709969924,0.70711385796
176558813126,11021,176568000000,world,10.8999760753,-8.64998898682,4.90002077068,-2.51679889469e-05,-8.10012510993e-05,0.70709990326,0.707113653959
176579134593,11022,176584000000,world,10.8999760484,-8.64998900392,4.90002079539,-2.49689029887e-05,-8.08921527825e-05,0.707100118337,0.707113438906
176599247002,11023,176600000000,world,10.8999760266,-8.64998901514,4.90002080721,-2.47755430602e-05,-8.07266932302e-05,0.707100344346,0.707113212927
176609305573,11024,176616000000,world,10.8999760144,-8.64998901869,4.90002080688,-2.45319518396e-05,-8.05609919757e-05,0.707100578907,0.707112978397
176629666674,11025,176632000000,world,10.8999760059,-8.64998901394,4.90002079321,-2.42709366017e-05,-8.03730091983e-05,0.707100820036,0.707112737302
176639724162,11026,176648000000,world,10.8999760029,-8.64998900247,4.90002077045,-2.40235192982e-05,-8.01458481614e-05,0.707101065484,0.707112491893
176659895856,11027,176664000000,world,10.8999760008,-8.64998898667,4.90002074056,-2.37624597158e-05,-7.99091840858e-05,0.707101315497,0.707112241919
